name,price,date,sales
"DELL INSPIRON 3579 i5-8300H, 8GB, 1TB, GTX 1050 4GB, WIN10HSL, 1YR",13000000,2014-03-17,19
DELL INSPIRON 5406 2IN1 ( CI7/1165G7/8GB/512 SSD/NVIDIA/W10 SL ) + OHS,15659000,2014-03-19,24
LENOVO IdeaPad Slim 5i 14IIL05 i5-1035G1 8GB 512GB MX330 Win10 + OHS,12999000,2014-03-22,20
Asus Zenbook UX431FL i7 10510U 8GB 512GB SSD MX250 W10 14.0 BLUE,14249000,2014-03-23,25
"Asus Zenbook UX425EA i5 1135G7 8GB 512SSD IrisXe W10+OHS 14"" FHD IPS",14199000,2014-03-24,4
Asus Zenbook Q407iQ Ryzen 5 4500 8GB 256ssd MX350 2GB 14FHD W10,10799000,2014-03-25,15
Asus Zenbook Q407iQ Ryzen 5 4500 8GB 512ssd MX350 2GB W10 14FHD,11599000,2014-03-26,17
Asus Zenbook UM425IA - Ryzen 5 4500 8GB 512ssd Vega6 W10 14.0FHD,12749000,2014-03-27,17
Asus Zenbook UM425IA-AM501S Ryzen5-4500U 8GB 512GB SSD FHD WIN10 OHS,12999000,2014-03-28,16
Asus Zenbook UM425IA-AM502S Ryzen 5 4500U 8GB 512ssd W10+OHS 14FHD,12699000,2014-03-29,18
Asus Zenbook UM431DA Ryzen 3500U,9900000,2014-03-30,15
Asus Zenbook UM431DA Ryzen 5 3500 8GB 512SSD Vega 8 14 FHD W10,9600000,2014-03-31,15
Asus Zenbook UX425EA-BM551TS I5-1135G7 8GB 512GB SSD FHD W10 OHS GRAY,14599000,2014-04-02,11
Asus Zenbook UX325JA BM501T BM502T - i5 1035G1 8GB 512ssd W10 + OFFICE,14799000,2014-04-03,16
Asus Zenbook UX331FA - Core i7 8565 8GB 512ssd W10 13.3FHD,12199000,2014-04-04,17
Asus Zenbook UX425EA BM551TS BM552TS - i5 1135G7 8GB 512ssd W10 OFFICE,13999000,2014-04-09,20
Asus Zenbook UX425EA BM551TS/BM552TS i5 1135G7 8GB 512ssd IrisXe 80EU W10+OHS 14.0FHD Npad,14299000,2014-04-10,18
"Acer Aspire A514 Intel Core i5 10210U, 4 GB, HDD 1 TB, VGA Nvidia MX25",9150000,2014-04-12,19
LENOVO IdeaPad Slim 5i 14ITL05 82FE005MID i7 1165G7 16GB 512GB W10 OHS,14299000,2014-04-13,22
LENOVO Ideapad L340-15IRH i7-9750HF/16GB/512GB SSD/GTX1650 4GB/W10/OHS,14949000,2014-04-14,20
Lenovo Yoga 520 14IKB 81C800PRID Onyx Black/GREY,8700000,2014-04-16,20
Lenovo Yoga 520 intel Corei5 8250/Ram 8gb DDR4/Hdd 1Tb/Win10,12500000,2014-04-17,18
Lenovo Yoga 6 13 2in1 Touch Ryzen Pro 5 4650 8GB 256ssd/512SSD Vega7 W10 13.3FHD,11699000,2014-04-18,20
Lenovo Yoga C740 14iML 2in1 Touch - i5 10210 8GB 256 SSD 14 FHD Win10,11499000,2014-04-21,17
Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14.0FHD,11399000,2014-04-22,12
"Lenovo Yoga Duet 7 13IML05, Ci5-10210U/Ci7-10510U/8GB/512GB/W10HSL+OHS/13” WQHD IPS Touch + Stylus",16000000,2014-04-27,20
Lenovo Yoga Duet 7i 13IML 2in1 Touch i5 10210 8GB 512ssd OHS QHD -78ID,15599000,2014-04-29,18
"Lenovo Yoga S940 14iWL i5 8265 8GB 256ssd W10 14""FHD",10999000,2014-05-01,22
Lenovo YOGA 520 Intel Core i7 8550 8GB Nvidia MX130 Second,9499000,2014-05-04,23
Lenovo Thinkpad Yoga L380 X360 Touch i5 8250 8GB 256ssd W10 FHD,9999000,2014-05-18,36
Lenovo Thinkpad Yoga L390 X360 Touch i5 8250 8GB 256ssd W10 FHD,10899000,2014-05-19,12
Lenovo Yoga Slim 7 -Intel Core i5-1035G1-Slate Grey (82A1005RID),14899000,2014-05-24,25
"MSI ALPHA 15 A3DD RYZEN 7 3750H|8GB|512GB SSD|RX5500M 4GB|15""FHD 144Hz",14699000,2014-05-26,15
MSI ALPHA 15 A3DD-AMD R7 3750H-8GB-512 SSD-RX 5500M 4GB-FHD-144HZ,14025000,2014-05-27,13
MSI ALPHA 15 A3DDK [9S7-16U622-060] RYZEN 7-3750H 512GB RX5500M 4GB,14999000,2014-05-28,13
MSI ALPHA 15 A3DDK | R7 3750H 8GB 512ssd RX5500M 4GB W10 15.6FHD 144Hz,14499000,2014-05-29,20
MSI Alpha 15 A3DDK - 9S7-16U622-060,14999000,2014-05-30,29
"MSI Alpha 15 A3DDK-060ID R7-3750H/512GB/16GB/RX5500M/15""144Hz/W10H",15999000,2014-05-31,31
MSI GAMING GF63 9SCXR-838 Intel i5-9300H 8GB 256GB GTX1650 4GB W10,10999000,2014-06-01,24
MSI GAMING GF63 I7 9750 16GB 1TB 512GB GTX 1650 TI W10,15951000,2014-06-02,16
MSI GF63 9RCX I5-9300H 8/256SSD GTX1050 4GB SLiM !!,10997000,2014-06-03,23
MSI GF63 9SCSR 882ID i7-9750H 8GB 512GB SSD GTX1650Ti 4G 15.6 FHD W10,13200000,2014-06-04,20
"MSI GF63 9SCSR 883 i5-9300H/8GB/256GB/GTX1650Ti 4GB/15,6""FHD IPS/WIN10",12499000,2014-06-05,24
MSI GF63 9SCSR 9S7 16R412 882 i7 9750H 8GB 512GB GTX 1650Ti W10 BLACK,13299000,2014-06-06,23
MSI GF63 9SCSR Core i7-9750H 8GB 512GB SSD GTX 1650Ti 9S7-16R412-882,12903000,2014-06-07,27
MSI GF63 9SCXR-837ID I7-9750H 8GB 512GB SSD GTX1650 4GB 15'' FHD W 10,12899000,2014-06-08,29
MSI GF63 THIN 10SCSR - 677id | i7-10750H | GTX1650Ti 4GB | 144Hz,15839010,2014-06-09,18
MSI GF63 THIN 9SCSR - i5-9300H 8GB 256GB SSD GTX1650 Ti Max-Q 4GB W10,11499000,2014-06-10,14
"MSI GF63 THIN 9SCSR 883 - i5-9300H - 8GB - 256GB SSD - GTX1650Ti Max Q 4GB - 15""FHD - WIN10",11599000,2014-06-11,22
Lenovo legion 5 15ARH Ryzen R5 4600 16GB 1TB+256ssd GTX1650Ti 4GB W10,13799000,2014-06-14,29
Lenovo Yoga Slim 7 14ARE05 1RID | Ryzen 5 4500U 16GB 512ssd W10 14FHD,13249000,2014-06-15,33
Lenovo Yoga Slim 7 14ARE05 BHID | Ryzen 5-4500U 16GB 512ssd W10 14 FHD,12950000,2014-06-16,25
Lenovo Yoga Slim 7 BHID Ryzen 5 4500U 16GB SSD 512GB W10 OHS,13300000,2014-06-18,20
Lenovo ideapad 720s-13IKB,9900000,2014-06-27,29
Lenovo ideapad S340 13IML A5ID | i7 10510U 8GB 512SSD MX230 2GB 14FHD,12099000,2014-06-28,34
Lenovo ideapad Slim 3 Ryzen 5 4500U 8GB 512GB SSD Win10+OHS PLATINUM,9999000,2014-06-29,19
Lenovo ideapad slim 5i i7-1065G7|16GB|512GB SSD|Win10+OHS 2019,14499000,2014-06-30,16
Lenovo ideapad 3 14 ARE05 Ryzen 5 4500U/8GB/512GB SSD/VGA 8 W10 OHS 2019,9999000,2014-07-02,24
"MSI GF63 Thin 10SCSR - i7-10750H - 8GB - GTX1650Ti Max-Q 4GB - 512GB SSD - 15,6""FHD 144Hz - Win10",14999000,2014-07-03,25
Lenovo Slim 5 (Ideapad) 3SID / 3TID Core i5+SSD 512GB + MX450+ OHS,12599000,2014-07-04,28
Lenovo Ideapad Slim 5i 14 i7 1165G7 16GB 512ssd MX450 2GB W10+OHS 14.0,14399000,2014-07-06,34
Lenovo Ideapad Slim 5i 14ITL05 i5-1135G7 / 8GB_DDR4 / 512GB / 2Y Premium Care / Graphite Grey,11160000,2014-07-07,16
Lenovo Ideapad Slim 5i 14ITL05 i7-1165G7 / 16GB_DDR4 / 512GB_SSD_M.2_2242_NVME_TLC / 2Y Premium Care,14845000,2014-07-08,25
Lenovo Ideapad Slim 5i i7 1165G7 16GB 512ssd IrisXE Win10 14FHD IPS,13499000,2014-07-09,27
Lenovo Ideapad Slim3 Amd Ryzen 3 4300 Ram 8GB SSD 512GB windows office,8198000,2014-07-10,23
"Lenovo Ideapad slim 3 i5 1035G1 8GB 512GB Ssd MX330 14"" W10 + OHS",10099000,2014-07-13,24
Lenovo LEGION Y545 i7-9750H GTX 1660Ti-6GB 16GB 1TB-512GB 15.6 FHD-144,15999000,2014-07-14,21
"Lenovo Legion 15.6"" FHD i7 8GB 512GB GTX1650Ti Win 10",14849000,2014-07-15,24
Lenovo Legion 5 15 Ryzen 5 4600 16GB 1TB+256ssd GTX1650Ti 4GB W10 15.6FHD,13799000,2014-07-18,25
Lenovo Legion 5 15ARH 120Hz Ryzen 5 4600H 16GB 1TB+256ssd GTX1650Ti,13999000,2014-07-19,31
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd W10+OHS 14.0FHD IPS 2Yr ADP -5JID/5LID,10499000,2014-07-23,19
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd W10+OHS 14.0FHD IPS 2Yr,10499000,2014-07-24,26
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd W10+OHS 14.0FHD IPS,10499000,2014-07-25,24
Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd MX450 2GB Win10 14.0FHD,11599000,2014-07-26,29
Lenovo Ideapad Slim 3 i5-1035G1 8GB 512GB MX330 2GB Win10+OHS PFID,9799000,2014-07-27,35
Lenovo Ideapad Slim 3 i5-1035G1 8GB 512GB MX330 2GB Win10+OHS PFID - cerry red,9799000,2014-07-28,11
Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB OHS -PFID,9799000,2014-08-07,21
"Lenovo Ideapad Slim 3i 14IIL i5 GEN10Th 8GB 512SSD MX330 W10+OHS 14""",10099000,2014-08-08,27
Lenovo Ideapad Slim 3i | i5-1035G1 | 8GB | 512GB SSD| MX330 |OHS 2019,9990000,2014-08-10,22
Lenovo Ideapad Slim 5 14 Ryzen 7 4800 8GB 512ssd W10+OHS 14FHD IPS,11799000,2014-08-11,22
Lenovo Ideapad Slim 5 AMD RYZEN 5-4500U 8GB 512GB SSD 14ARE05,9450000,2014-08-12,20
Lenovo Legion 5i i7 10750H 16GB 512ssd GTX1650Ti 4GB W10 15.6FHD,15999000,2014-08-22,21
Lenovo Legion Y520 Gaming 1050 Ti not ROG GL553VD GL553VE GL503GE Y530,11650000,2014-08-28,19
Lenovo Legion Y545 - i7 9750H 16GB 512SSD 1TB GTX1660Ti 6GB 144Hz,15849000,2014-08-29,17
"Lenovo Legion Y545 15iRH i7 9750 16GB 1TB+512ssd GTX1660Ti 6GB W10 15""",15849000,2014-08-30,30
Lenovo Legion Y545 15iRH i7 9750 16GB 1TB+512ssd GTX1660Ti 6GB W10 15.6FHD,15999000,2014-08-31,28
Lenovo Legion Y545 15iRH i7-9750H RAM 16GB 512GBSSD-1TB GTX1660Ti 6GB,15849000,2014-09-01,16
"Lenovo Legion 5i Gaming i7-10750H 16GB 512GB GTX1650Ti Win10 15,6 FHD",15999000,2014-09-04,26
Lenovo Legion 5i - 120Hz i7 10750 16GB 512ssd GTX1650Ti 4GB W10,15999000,2014-09-21,20
Lenovo Legion 5i - 120Hz i7 10750 8GB 512ssd GTX1650Ti 4GB W10,15549000,2014-09-22,15
"Lenovo Ideapad Slim 3 Seri Terbaru 2020, Ryzen 5 4500U 8GB RAM, 512GB",10699000,2014-09-26,23
"MSI GF63 Thin 10SCSR-677 - i7-10750H - 8GB - 512GB SSD - GTX1650Ti MaxQ 4GB - 15.6""FHD 144Hz - W10",14999000,2014-09-27,13
"MSI GF63 Thin 9RCX-622ID i7-9750H/256GB/16GB/GTX1050Ti/15"" W10",14975000,2014-09-28,22
"PENGGANTI K413FQ - ASUS VIVOBOOK 14 K413EQ i5-1135G7 8GB 512GB MX350 2GB 14"" FHD W10 OHS",12799000,2014-09-29,18
hp envy 14 u211tx intel core i7 broadwell nvidia GTX,8500000,2014-10-12,29
lenovo ideapad slim 3 14iil05 i3-1005G1 4GB 512GB SSD MX 330 2GB,8499000,2014-10-15,21
lenovo ideapad slim 3 | 8GB | 512GB | Win10 | OHS 2019,10599000,2014-10-16,17
asus vivobook tm420ia ryzen 7 16gb,14799000,2014-10-20,8
acer nitro 5 an515 55 58X3 i5 10300H 144Hz 8GB 512GB 1650 Ti,13199000,2014-10-22,14
TUF FX505DT-R565B6T- R5-3550H|8Gb|512GB SSD|GTX1650 V4GB|Win10|RGB|15'6 144Hz,11999000,2014-10-27,15
Ultrabook Convertible Lenovo Thinkpad X1 Yoga,9500000,2014-10-29,11
Zenbook Flip UM462DA-AI701T X360 R7 3700 8GB 512ssd Vega 10 W10 14.0FHD Touch,14299000,2014-10-30,12
MSI GF63 Thin 9RCX (9S7-16R312-622),12899000,2014-11-01,17
Notebook Acer SWIFT SF314 I5 8265U 8GB-256GB-VGA MX250 2GB-WIN 10,10200000,2014-11-02,33
MSI Modern 14 B11SB (9S7-14D212-221),12999000,2014-11-04,16
MSI Modern 14 B11SB (9S7-14D214-220),12999000,2014-11-05,15
MSI Modern 14 B11SB - 220ID / i5-1135G7 / MX450 2GB,12999000,2014-11-06,22
MSI Modern 14 B11SB - 9S7-14D212-218,15999000,2014-11-07,22
"MSI Modern 14 B11SB Core i5-1135G7 MX450 8GB 512GB SSD 14"" FHD 221ID",12793000,2014-11-08,12
"MSI Modern 14 B11SB Core i7-1165G7 16GB Nvidia MX450 512GB SSD 14"" FHD 9S7-14D214-217 9S7-14D214-218",15668000,2014-11-09,28
MSI Modern 14 B11SB [9S7-14D212-221] i5-1135G7 8GB 512GB MX450 2GB,12999000,2014-11-10,16
MSI Modern 14 B11SB [9S7-14D214-220] i5-1135G7 8GB 512GB MX450 2GB,12999000,2014-11-11,12
MSI Modern 14 B11SB i5-1135G7 8GB 512SSD MX450 2GB FHD IPS Thin Bezel Win10,12800000,2014-11-12,18
"MSI Modern 14 B11SB-220/221 i5-1135G7-8GB/512GB/MX450 2GB/14""FHD/WIN10",12999000,2014-11-13,18
"MSI Modern 14B10RBSW-247 i5-10210U 8GB-512GB SSD MX350 2GB 14"" FHD W10",12499000,2014-11-14,25
MSI Modern 15 A10RAS (9S7-155123-063),12899000,2014-11-15,24
MSI Modern 15 A10RAS [9S7-155123-063] - Onyx Black,12899000,2014-11-16,18
MSI Modern 15 A10RBS i5-10210U 8GB 512GB MX350 2GB 9S7-155123-446,11994000,2014-11-17,17
"MSI Modern 15 A10RBS-446 i5-10210U/8GB/512GB/MX350 2GB/15,6FHD/WIN10",12599000,2014-11-18,18
MSI Modern 15 A11SB Carbon Gray (9S7-155226-070),15999000,2014-11-19,19
MSI Modern 15 A11SB [9S7-155225-071] i7-1165G7 16GB 512GB MX450 2GB,15999000,2014-11-20,17
"MSI Modern 14 B10RBSW i5-10210U/8GB/512GB/MX350/ W10/9S7-14D112-247 - Carbon Gray, Non Bundling",13643000,2014-11-21,28
MSI Modern 14 B10RBSW [9S7-14D114-277] i5-10210U 8GB 512GB MX350 2GB,11999000,2014-11-22,20
MSI Modern 14 B10RBSW [9S7-14D112-247] i5-10210U 8GB 512GB MX350 2GB,12935000,2014-11-23,29
MSI Modern 14 B10RBSW (9S7-14D114-415),13999000,2014-11-24,18
MSI GF63 Thin 9SC (9S7-16R312-621),12599000,2014-11-25,19
MSI GF63 Thin 9SCSR (9S7-16R412-882),13499000,2014-11-26,23
MSI GF63 Thin i7-9750H 512GB SSD 8GB GTX 1650 Ti Max-Q 4GB,13499000,2014-11-27,23
"MSI GF63-10SCSR-677ID THIN Cometlakei7-10750H+HM470/GTX1650TiMaxQ_GDDR64GB/15.6"" FHD/8GB/512GB/W10H",15999000,2014-11-28,24
"MSI GF63-9SCSR-882 I7-9750H 8GB 512GB GTX1650Ti 4GB 15.6"" FHD IPS W10",13099000,2014-11-29,28
MSI GF75 Thin 9SC - 9S7-17F212-609,14999000,2014-12-02,17
MSI Modern 15 A11SB [9S7-155226-070] i7-1165G7 16GB 512GB MX450 2GB,15999000,2014-12-03,9
"MSI MODERN 14 B10RASW-225 i5-10210U/8GB/512GB/MX330 4GB/14"" FHD/WIN 10",12499000,2014-12-05,14
MSI MODERN 14 B10RBSW - 247ID / i5-10210U / MX350 2GB,11999000,2014-12-06,16
MSI MODERN 14 B11SB - 221ID,12999000,2014-12-07,11
"MSI MODERN 14 B11SB(i5-1135G7/8GB/512GB/MX450 2GB/14"" FHD 60Hz/W10)",12799000,2014-12-08,13
"MSI MODERN 14 CI5-10210U 8GB 512GB MX250 14,6"" FHD 100% SRGB WIN 10",12299000,2014-12-09,13
MSI Modern 14 B10RASW [9S7-14D111-224] i5-10210U 8GB 512GB MX330 2GB,11999000,2014-12-10,14
MSI Modern 14 B10RASW [9S7-14D111-224] i5-10210U 8GB 512GB MX330 W10,12150000,2014-12-11,12
MSI Modern 14 B10RASW [9S7-14D112-225] i5-10210U 8GB 512GB MX330 2GB,11999000,2014-12-12,10
MSI Notebook GF63 9RCX [9S7-16R312-623] - Black,10799000,2014-12-14,13
LENOVO LEGION Y7000SE 34ID i5-9300H 8GB 512SSD GTX 1650 4GB 15.6 WIN10,12500000,2015-01-14,15
LENOVO Legion 5 40ID 120hz R5-4600H 16GB 512ssd GTX1650 4GB W10+OHS,15499000,2015-01-17,16
LENOVO Legion 5i 66ID i5-10300H 16GB 512ssd GTX 1650Ti 4GB W10+OHS 120,15999000,2015-01-18,15
LENOVO THINKPAD YOGA L390 2in1 TOUCH i5 8265 8GB 256SSD W10 13.3FHD,10999000,2015-01-21,10
"LENOVO LEGION 5 - 120Hz AMD RYZEN 5-4600H 16GB 512GB GTX1650 4GB 15,6",15999000,2015-01-28,13
LENOVO LEGION 5 120Hz AMD RYZEN 5-4600H 16GB 256SSD 1TB GTX1650TI 4GB,13399000,2015-02-02,6
LENOVO YOGA 530 # RYZEN 7 2700U/8GB/SSD512GB/Vega 8 !!,12256000,2015-02-03,10
LENOVO YOGA 920-13IKB,14999000,2015-02-14,11
LENOVO YOGA C740 CORE I5 10210U RAM 8GB SSD 512GB BLACK MICA - X360,13400000,2015-02-15,18
"LENOVO YOGA SLIM 7 I5-1035G1 8GB 512GB MX350 2GB 14"" FHD IPS W10 OHS",14399000,2015-02-16,14
LENOVO YOGA SLIM 7-14ARE05 (Ryzen 5-4500U/16GB/512 GB/FHD/W10/OHS),13299000,2015-02-17,16
LENOVO Yoga Slim 7 14ARE05 Ryzen 5 4500U 16GB 512GB SSD Win10 + OHS - Orchid BGID,13999900,2015-02-20,10
LENOVO YOGA C640 I5 10210 8GB SSD 512GB 13 FHD TOUCH W10 OFFICE,15997000,2015-02-21,19
"Lenovo IdeaPad Slim 5 - 14ARE05 | 14"" | R5-4500U | Vega 6 2GB | RAM 8GB | Win 10 HOME + OHS 2019",10899000,2015-02-22,24
Lenovo IdeaPad Slim 5 14ARE |512SSD| Ryzen 5 4500U 8GB W10 14FHD|C9ID,10999000,2015-02-23,9
Lenovo IdeaPad Slim 5 14IIL INTEL I5-1035G1 8GB 512SSD MX330 WIN10+OHS,11262700,2015-02-24,8
Lenovo IdeaPad Slim 5 Core i5-1135G7 8 GB 512 SSD GeForce MX450 2GB,12799000,2015-02-25,13
Lenovo Ideapad 3 14IIL05 i5 1035G1 8GB 512ssd MX330 2GB OHS IPS PDID,9799000,2015-03-02,17
Lenovo Ideapad 3 15 Ryzen 5 3500 8GB 256ssd Vega8 W10 15.6FHD,8199000,2015-03-03,14
Lenovo Ideapad 3 15 Ryzen 5-3500U 8GB 256GB AMD Radeon Win10 15.6 FHD,8199000,2015-03-04,19
Lenovo Ideapad 3 15 Touch i5 1035G1 8GB 256ssd W10 15.6,8699000,2015-03-05,10
"Lenovo Ideapad 330 14IKBR 1RID i5-8250U,8GB,1TB,VGA,Windows 10",8890000,2015-03-09,13
"Lenovo IdeaPad Slim 3i 14IIL05 Core i5-1035G1 MX330 8GB 512GB 14"" FHD",10594000,2015-03-11,21
Lenovo IdeaPad Slim 3 | i5-1035G1 | 8GB | 512GB SSD| MX330 | OHS 2019,9990000,2015-03-13,25
Lenovo IdeaPad Flex 5 14ITL05 Core i3-1115G4 8GB 512GB SSD WIN10 ADP2Y,9695000,2015-03-14,15
Lenovo IdeaPad Flex 5 14ITL05 Core i7-1165G7 16GB 512GB SSD WIN10 OHS,15742000,2015-03-15,20
Lenovo IdeaPad Flex 5 2IN1 i5 1135G7 8GB 512SSD IrisXE 14.0 FHD IPS,12399000,2015-03-16,13
"Lenovo IdeaPad Flex 5 8DID 14IIL05 - i3-1005G1 8GB 512GB WIN10 OHS 14""FHD",10999999,2015-03-17,15
"Lenovo IdeaPad Flex 5 x360 i3 1115G4 8GB 512SSD W10+OHS 14"" IPS",9899000,2015-03-18,16
"Lenovo IdeaPad Flex 5 x360 i7 1165G7 16GB 512SSD IrisXE W10+OHS 14""IPS",15749000,2015-03-19,17
Lenovo IdeaPad Gaming 3 58ID | Ryzen 5 4600H 16GB 512ssd GTX1650Ti 4GB,14500000,2015-03-20,31
Lenovo IdeaPad Gaming 3 59ID | Ryzen 7 4800H 16GB 512ssd GTX1650Ti 4GB,15999000,2015-03-21,25
"Lenovo IdeaPad Gaming 3i - 15IMH | 15,6"" | i7-10750H | GTX 1650 4GB | 8GB | Win 10 HOME + OHS 2019",15299000,2015-03-23,16
Lenovo IdeaPad Gaming 3i 81Y400AUID Core i7-10750H/16GB/512SSD/WIN10,15519000,2015-03-24,18
"Lenovo IdeaPad L340 Gaming 1VID + OHS (i7 9750HF Win10 16GB 512 SSD 15.6"" FHD WVA NVIDIA GTX1650 4G)",14649000,2015-03-25,13
"Lenovo IdeaPad L340 Gaming SVID + OHS (i7 9750H Win10 8GB 512G SSD 15.6"" FHD IPS NVIDIA GTX1650 4G)",14249000,2015-03-26,10
"Lenovo IdeaPad Slim 3 - 14ARE05 | 14"" | R5-4500U | Vega 6 2GB | RAM 8GB | Win 10 HOME + OHS 2019",10199000,2015-03-27,16
Lenovo IdeaPad Flex 5 14IIL05 66ID / 67ID / 68ID / 69ID i5 1035G/8GB,12930000,2015-04-02,20
Lenovo Ideapad Slim 3 14ARE Ryzen 3 4300 8GB 512ssd Vega5 W10+OHS 14.0,8299000,2015-04-12,21
Lenovo Ideapad Slim 3 14ARE Ryzen 7 4700 8GB 512ssd Vega7 W10+OHS 14.0FHD IPS,9849000,2015-04-13,14
Lenovo Ideapad Slim 3 14ARE05-21ID AMD Ryzen 3-4300U 8GB 512GB,9499000,2015-04-14,26
Lenovo Ideapad Slim 3 14IIL 05 PDID Core i5-1035G1/8GB/512GB/MX330 2GB,9799000,2015-04-15,26
Lenovo Ideapad S340 14 Ryzen 5 3500 8GB 512ssd Vega8 W10+OHS 14.0FHD,8849000,2015-04-18,23
Lenovo Ideapad S340 14 Ryzen 5 3500 4GB 512ssd Vega8 W10+OHS 14.0FHD,8699000,2015-04-19,24
"Lenovo Ideapad Flex 5 14ITL Core i7 1165G7 16GB SSD 512GB 14"" IPS",15264850,2015-04-22,19
"Lenovo Ideapad Flex 5 14ITL05 Core i5-1135G7/14""FHD/8GB/512ssd/W10+OHS",12394000,2015-04-23,17
Lenovo Ideapad Flex 5 2VID i3-1115G4/SSD 512GB/8GB RAM,10000000,2015-04-24,11
Lenovo Ideapad Gaming 3i - Core i5-10300H|8GB|512GB|GTX 1650 4GB|120Hz,12999000,2015-04-25,29
"Lenovo Ideapad Gaming 3i - i5-10300H 8GB 512SSD GTX1650 4GB 15,6"" W10",12649000,2015-04-26,30
"Lenovo Ideapad Gaming 3i - i7-10750H 16GB 512SSD GTX1650 4GB 15,6"" W10",15399000,2015-04-27,22
Lenovo Ideapad Gaming 3i AUID i7-10750H 16GB SSD 512GB GTX 1650 4GB,15500000,2015-04-28,27
Lenovo Ideapad Gaming 3i i5-10300H GTX 1650 8 GB 512GB SSD 120Hz W10,13189000,2015-04-30,27
"Lenovo Ideapad IP 3 14IIL05 - i5 1035G1 MX330 2GB 14"" 12GB 512GB W10",10700000,2015-05-03,33
Lenovo Ideapad IP330s-14IKB [81F4016KID] i5-8250u 8GB 1TB 16GB Optane Radeon 540 2GB,10999000,2015-05-04,14
Lenovo Ideapad L340-15IRH GAMING-i5-9300H-GTX 1650 4GB-8GB-256SSD-W10,10990000,2015-05-06,13
Lenovo Ideapad Gaming 3i i7-10750H GTX 1650 16GB 512GB SSD 120Hz W10,15489000,2015-05-08,22
Lenovo IdeaPad Flex 5 14IIL05 - i5-1035G1 8GB 512GB MX330 WIN10 OHS,12899000,2015-05-09,29
Lenovo Gaming Legion 5i i7-10750H 16GB 512GB-SSD GTX1650Ti 4GB 120Hz,15999000,2015-05-13,14
Lenovo IP 5 14ITL05 (IdeaPad Slim 5i) 82FE003UID,14499000,2015-05-16,31
Lenovo IdeaPad 3 14IIL05 Core i3-1005G1 MX330 2GB 4GB 512SSD Win10+OHS,8399000,2015-05-18,11
"Lenovo IdeaPad 3 14IIL05-PHID [Core i3|4GB|512GB SSD|14""|WIN|MX330]",8384000,2015-05-19,28
"Acer Aspire 3 Slim A314-22 AMD RYZEN 5-3500U 8GB 512GB 14"" FHD W10 OHS",8549000,2015-05-29,18
ACER ASPIRE 5 A514-52G-59RA i5 10210 4GB 1TB MX250 2GB W10+OHS 14.0,8350000,2015-05-30,36
ACER ASPIRE 5 A514-52G-547A i5-10210u 4GB 512GB SSD MX250 +OHS BLUE,9899000,2015-05-31,27
ASUS ZENBOOK Q407IQ BR5N4 R5 4500 8GB 256SSD MX350 2GB 14.0 FHD W10,10799000,2015-06-01,23
"ACER ASPIRE 5 A514-52G i7 10510U 8GB 1TB SSD MX250 2GB 14"" WIN10  OHS",13999000,2015-06-02,15
ASUS ROG GL553VD Intel Core I7 770071Q,13000000,2015-06-05,18
ASUS VIVOBOOK A416JA INTEL CORE i3 1005G1 RAM4GB SSD512GB WINDOWS + OFFICE ORIGINAL,8249000,2015-06-10,22
ACER PREDATOR NITRO 5 AN515-54-507M - i5-9300H 8GB 1TB GTX1050 3GB W10,10500000,2015-06-14,30
ASUS ROG Strix Z490-E Gaming + Intel Core i9 10850K Avenger Edition,13099000,2015-06-24,26
ASUS ROG TUF FX506II - R55TB6T / R5-4600H / GTX1650Ti 4GB,13999000,2015-06-26,30
ACER ASPIRE 5 A514-54G-53GE INTEL I5-1135G7 8GB/512GB/MX350 2GB/WIN10,10810000,2015-06-28,35
ASUS ZENBOOK FLIP UX362FA I5-8265 8GB 512GB SSD WIN10 13.3 FHD,13999000,2015-07-08,21
"ASUS ROG Zephyrus G14 GA401 Ryzen7 4800 8GB 512ssd GTX1650 4GB W10 14""",15849000,2015-07-14,19
ACER NITRO 5 AN515-55 I7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz IPS W10,15499000,2015-07-17,31
ASUS ZENBOOK UM425IA RYZEN 5|4500U|8GB|512GB|14” FHD|W10+OHS|NUMPAD,13999000,2015-07-18,38
ASUS ZENBOOK UM425IA RYZEN 7-4700U/16GB/512GB/14” FHD/W10+OHS/NUMPAD,15699000,2015-07-20,22
"ACER PREDATOR NITRO 5 AN515-55 - i5-10300H - 8GB - 512SSD - GTX1650Ti 4GB - 15.6""144Hz -W10 - OFFICE",12599000,2015-07-23,17
ASUS ZENBOOK UM425IA RYZEN5-4500U-8GB-SSD 512GB-14” FHD-WIN10+OHS,13900000,2015-07-24,29
ACER PREDATOR NITRO 5 AN515-55 - i5-10300H 8GB 512GB GTX1650 4GB 144HZ,12599000,2015-07-25,34
"ASUS ZENBOOK UM425IA-AM502S RYZEN5-4500U/8GB/512GB/VEGA6/W10/14""FHD",12999000,2015-08-04,26
