name,price,date,sales
ACER ASPIRE 2IN1 R7 372RT I5 6200U 4GB RAM 256GB SSD 1920X1080 BACKL94,3000000,2015-11-22,30
LENOVO IDEAPAD SLIM 3 14IIL I3 1005G1 8GB 512SSD FHD W10+OHS 19,7298000,2015-11-23,21
LENOVO IDEAPAD S145-14IWL-I5-8265U-4GB-1TB-MX110-2GB-WIN10-BLACK,7475000,2015-11-24,20
LENOVO IDEAPAD IP330 # i5-8250 VGA 2GB DVD Win10!!,7980000,2015-11-25,16
Lenovo Ideapad Slim 3 14ADA AMD 3020 4GB 256ssd W10 OHS 14 -DSID -DRID,4199000,2015-11-27,33
lenovo ideapad S145 14 HD intel celeron 8th gen 4205U/4GB/256GB,5000000,2015-11-28,24
LENOVO GAMING IDEAPAD 330 AMD A9 9425 | 4GB | 1TB | VGA R5 | WIN10 ORI,4750000,2015-11-30,5
LENOVO IDEAPAD 330-14AST-AMD A9-9425U-RADEON R5-RAM 4GB-HDD 1TB-DVD RW,4040000,2015-12-01,13
01234 LENOVO IDEAPAD 130 - AMD A4-9125 4GB 500GB AMD R3 DVDRW 14 WIN1,4000000,2015-12-02,12
LENOVO IDEAPAD 330-14AST-34ID - A4-9125 -4GB -500GB -14HD -WIN10,3800000,2015-12-03,14
"LENOVO Ideapad S130 Intel N4000 256GB NVME RAM 4GB 14"" WIN 10 HOME",4100000,2015-12-04,29
Lenovo Ideapad IP330-14IGM Celeron N4100 4GB 1TB HDD 81D0005LID Black,4225000,2015-12-07,14
LENOVO IDEAPAD 330-14IKB- Intel I5-8250U - 4GB - 1TB - Radeon 530,7999000,2015-12-08,13
Lenovo Ideapad 330-15IKB Intel Core i3 Gen ke 7 Ram 4GB,5257000,2015-12-09,18
Lenovo Ideapad S145-14AST 7NID - Black [AMD A9 9425-4GB-1TB-W10-OHS],4700000,2015-12-10,14
LENOVO IDEAPAD 330-14IGM-5LID N4100 QuadCore 4GB 1TB W10 14.0 DVD,3959000,2015-12-11,21
Lenovo Ideapad IP330-14IGM Celeron N4100 4GB 1TB HDD 81D0005LID Black,4225000,2015-12-14,10
"Lenovo Ideapad S145 - Intel N4205U - 4GB - 256GB SSD -14"" HD - Win10",4775000,2015-12-15,12
"LENOVO IDEAPAD 320/INTEL CORE I3-6006U/14""/4GB/1TB",5850000,2015-12-17,9
LENOVO IDEAPAD S145-14IKB - i3 8130U-4GB-1TB-WIN10 BLACK - OHS,5710000,2015-12-18,19
Lenovo IdeaPad 3 14ARE05 Ryzen 3 4300U 8GB 512GB NVMe 14FHD IPS Office,7329000,2015-12-19,21
Lenovo Ideapad 130 14AST A9 9425 4GB 1TB W10 14.0 DVD BLK -05ID,3999000,2015-12-20,17
Lenovo Ideapad 110 intel dualcore/Ram 4gb/Hdd 1Tb/Win10,3950000,2015-12-21,10
Lenovo Ideapad Slim 3i - 14IIL05 i3-1005G1/4GB/512GB/W10H/OHS2019/UHD,6699000,2015-12-22,13
Lenovo Ideapad Slim 3 14ADA Athlon 3050 4GB 256ssd W10+OHS 14.0FHD,4599000,2015-12-24,7
Lenovo Ideapad Slim 3 14ADA AMD Athlon 3050 RAM 4GB 256GB ssd W10+OHS,4649000,2015-12-25,19
LENOVO IDEAPAD 130-14AST - A4-9125 - WIN 10 - BLACK (81H40000ID),4700000,2015-12-26,13
LENOVO IdeaPad Slim 3 14IIL05 81WD00PQID i3 1005G1 4GB 512GB W10 + OHS,6890000,2015-12-28,4
"Lenovo Ideapad S145 6EID/5TID|AMD A9-9425 4G 1TB 14"" R530 2GB Windows",4870000,2015-12-30,15
Lenovo Ideapad S145-14IKB-23ID Intel Core i3-7020U RAM 4GB SSD 512GB,6299000,2015-12-31,18
Lenovo IdeaPad S145-14AST 71ID AMD A4 1TB Win10+OHS2019,4350000,2016-01-01,21
Lenovo Ideapad 320 intel Corei3/Ram 4gb/Hdd 1tb/Win10,5500000,2016-01-02,13
LENOVO ideapad 3 14ARE05 RYZEN 3 4300U,7299000,2016-01-03,12
Lenovo Ideapad 330-1QID Black,3850000,2016-01-04,12
Lenovo Ideapad ip310 intel Dualcore/Ram 2gb/Hdd 500gb/Win10,3750000,2016-01-05,12
"LENOVO IDEAPAD 330-14AST AMD A9 9425-4GB-1TB-14""HD-Radeon R5-Win10",4300000,2016-01-06,16
"LENOVO IDEAPAD V14-IKB I3 8130U 4GB SSD 256GB 14"" W10 OHS 2019",6050000,2016-01-07,12
LENOVO IDEAPAD S145-14IWL - i5 8265U-4GB-1TB-MX110-WIN10 BLACK,7475000,2016-01-08,12
"Lenovo IdeaPad IP 320 AMD A9 9420 4G 1T VGA DOS 14""",4875000,2016-01-09,16
Lenovo ideapad 330 intel 15 Window 10,4950000,2016-01-12,13
Lenovo Ideapad S145-14IKB i3-8130U/UMA/4GB/512GB SSD/W10H/OHS2019,6499000,2016-01-13,9
Lenovo Ideapad D330 - N4000 /RAM 4GB /Emmc 128GB /10.1-inch /WIN 10,4345000,2016-01-14,18
Lenovo Ideapad IP330-14IGM Celeron N4100 4GB 1TB HDD 81D0005LID Black,4225000,2016-01-16,8
Lenovo Ideapad AMD a4 Ram 4GB HDD 500GB Mulus Super Good Condition,3000000,2016-01-18,7
LENOVO IDEAPAD S145 AMD A9-9425U/8GB/1TB/SSD 256GB/R530 2GB/WN10/OHS,6449000,2016-01-24,21
"LENOVO IDEAPAD 330 [AMD E2-9000E] 4GB RAM/500GB HDD/14""/WIN10",3249000,2016-01-25,15
lenovo ideapad S145-14IKB-i3 8130 4GB/1TB/WIN10+OHS 4GB,6500000,2016-01-26,18
"Lenovo Ideapad S145 - Intel N4000 | 4GB | 512GB SSD | 14"" HD | Win10 |",5375000,2016-01-27,14
LENOVO IDEAPAD S145 - AMD A9-9425 - 4GB - 1TB - RADEON R5 - 14 INCH,4699000,2016-01-30,14
Lenovo Ideapad Slim 3 - R3-4300U / 8GB / SSD 512GB / W.10 + OHS,7450000,2016-01-31,14
Lenovo Ideapad Slim 3 14ADA DRID DSID-AMD 3020 4GB 256ssd W10+OHS 14HD,4199000,2016-02-01,16
lenovo ideapad ip310 intel dualcore /ram 2gb/hdd 500gb/win10,3300000,2016-02-03,19
Lenovo Ideapad Slim 3 14ADA05 Athlon Silver 3050U/4GB/256GBssd/W10+OHS,4641000,2016-02-04,9
Lenovo Ideapad 320 Core i5 Gen 7 - SSD 256GB - RAM 8GB - VGA NVIDIA,5900000,2016-02-05,14
"LENOVO IdeaPad IP130-14AST - AMD A4-9125 4GB 500GB DVD 14"" W10 - Resmi",3420000,2016-02-06,14
"LENOVO IDEAPAD 330/AMD E2-9000E/4GB/500GB/14""/WIN 10",3248000,2016-02-07,18
LENOVO Ideapad 320-14AST 14 in AMD A 9 -9420 RAM 4GB HDD 1TB VGA RADEO,4700000,2016-02-09,14
LENOVO IDEAPAD V130-15IKB CORE i3-6006U 4GB 500GB SLIM DESIGN - SSD M2,5726261,2016-02-10,16
"Lenovo ideapad 130 - AMD A4-9125 - 4GB - 500GB - 14"" - Win10",3499000,2016-02-11,14
Lenovo IdeaPad IP330-14IGM Onyx Black - Celeron N4000/4GB/500GB/WIN10,4090500,2016-02-12,15
"Lenovo Ideapad 130 - 14ikb ( Core i3-6006U 4GB 1TB 14"" DOS ) RESMI",5449000,2016-02-13,10
"Lenovo IdeaPad 330 ( AMD A9-9425 | Radeon R5 |4GB|1TB|14""|DOS ) RESMI",4399000,2016-02-14,23
LENOVO IDEAPAD S145 -14AST A9-9425-4GB-1TB-RADEON 530-DOS-14HD,4475000,2016-02-16,19
LENOVO IDEAPAD 330-14IGM - QC N4100-4GB-1TB-DVD-14INC-WIN10 BLACK,3740000,2016-02-17,29
lenovo ideapad 110 skylake,3500000,2016-02-18,17
"LENOVO IdeaPad Slim 3 14ADA05 AMD 3020e 4GB 256GB 14"" HD Win10 + OHS",4199900,2016-02-19,18
Acer Aspire 3 A314 32 C3X0,4150000,2016-02-21,21
ACER ASPIRE 3 A314-32 N4000 4GB 1TB WIN10 14inch HD,3685000,2016-02-22,16
ACER ASPIRE 3 A315 # REYZEN 5 3500u 8GB 15inch VEGA 8,7666000,2016-02-23,16
"""Acer Aspire 3 A314-41-983D [14""""/A9-9420E/4GB/1TB/ODD/WIN 10] - Blue""",4799000,2016-02-25,12
Acer Aspire 5 A514-51K-31U6 - Intel i3-7020U - 4GB - 1TB - DVDRW -,6099000,2016-02-26,9
ACER ASPIRE 3 - RYZEN 3 2200U- 4GB RAM-1TB HDD-RX VEGA 3-15.6 HD,5799000,2016-02-27,21
ACER Aspire 3 A315 # A9-9425 4GB 1TB 15inch SLiM W10 !!,4599000,2016-02-28,12
"ACER ASPIRE A315-42-R8SM RYZEN5-3500U/8GB/1TB/VEGA8/W10/15.6""HD",7450000,2016-02-29,14
ACER ASPIRE 2IN1 R7 371RT i5 4210 U 8GB RAM 256GB SSD,4750000,2016-03-01,16
Acer Aspire 5 A514-51KG i3 7020U RAM 4GB HDD 1TB MX230 Win 10 HOME,6450000,2016-03-02,17
ACER Aspire 3 A314-41-983D AMD A9-9420E/4GB/1TB/Radeon R5/Win 10/Blue,4250000,2016-03-04,17
ACER ASPIRE 3 A314-21 - A4-9120E 4GB 500GB RADEON R3 WIN10 14 Inch,3587500,2016-03-05,17
ACER ASPIRE 3 A314-41 RYZEN 5 3500U-4GB-1TB-VEGA 8-14-INCH HD-WIN 10,6699000,2016-03-06,22
HP PAVILION X360 11 - Intel N4000 4GB 500GB W10 HD TS,4250000,2016-03-07,17
HP Pavilion x360 11 ab128TU N4000 4GB 500GB TOUCH,3899000,2016-03-16,23
Acer Aspire A311 31-C64M,3553000,2016-03-30,14
acer aspire 5,7000000,2016-03-31,17
"Acer Aspire 5 A514-51K-31U6 [14""/i3-7020U/4GB/1TB/ODD/WIN10] - Silver",5999000,2016-04-02,24
ACER ASPIRE 3 A315-41-R3LC - AMD RYZEN 3-2200U 4GB 1TB 15.6INC W10,5690000,2016-04-04,18
acer aspire 3 a314 32,3600000,2016-04-05,20
Acer Aspire 5 A514-51KG-37NR [i3-8130U/4GB/1TB/MX230/DVDRW/Win10+Offic,6868000,2016-04-07,18
"Acer Aspire 3 A314-21-42WK [A4-9120, 4G, 256GB SSD] NX.HETSN.004 Blue",3999000,2016-04-08,23
Acer aspire 3 A314-33,4500000,2016-04-09,22
ACER ASPIRE 3 (A314-21) AMD A4 (win 10),4000300,2016-04-11,18
Acer Aspire 5 A514 i5-8265U/VGA 2GB/14+DVD,7377000,2016-04-14,22
Acer Aspire 3 A314-21 [A4-9120/4GB/1TB HDD/AMD Radeon R3/Win10],3625000,2016-04-15,23
Acer Aspire 3 A311-31-C64M/C5Z5 Intel N4000/4GB/500GB/Win 10/Black,3490000,2016-04-16,22
ACER ASPIRE 3 A315 214EE A4-9120E 4GB 500GB AMD RADEON 520 2GB WIN10,4080400,2016-04-17,18
"ACER ASPIRE 3 A314-32 - BLACK - N4000/ 4GB/ 1 TB/14""/WIN 10",4000000,2016-04-18,23
Acer Aspire 3 SSD A315-41-R7YL|Ryzen 5-2500U/8GB/1TB+128g/W10/VEGA8,7550000,2016-04-19,23
Acer Aspire 3 - A315-41 - AMD Ryzen 5 2500U VEGA 8 256GB 8GB 1TB W10H,7971000,2016-04-20,18
ACER ASPIRE 3-A315 FULLSET/AMD RYZEN 5-2500U/SSD 128GB-HDD 1TB/RAM 8GB,6750000,2016-04-21,20
ACER ASPIRE 2IN1 R7 372RT I5 6200U 4GB RAM 256GB SSD 1920X1080 BACKL94,3000000,2016-04-24,26
ACER ASPIRE 3 A315-41G-5WKG-D1 -AMD RYZEN 5 -2500U -8GB -1TB -WIN 10,7100000,2016-04-26,20
Acer Aspire A315 Win 10,5600000,2016-04-27,19
ACER ASPIRE 3 A311 Intel N4000 RAM 2GB DDR4 HDD 500GB 11ich W10 HD,4199000,2016-04-29,30
HP PAVILION 13 AN0031 i3 8145U RAM 8GB SSD 128GB WIN10,7500000,2016-05-18,33
Notebook Hp pavilion G 4 ( used 90 % ),3600000,2016-05-27,26
HP PAVILION 13 AN0031 I3 8145 8GB 128SSD FHD TOUCH W10,6949000,2016-05-29,29
HP Pavilion X360 11-AB037TU,4450000,2016-05-30,18
Notebook Hp pavilion DV3 Core i7  ( used 90 % ),3950000,2016-06-03,38
HP PAVILION 13-AN0031 i3-8145U RAM 8GB SSD 128GB WIN 10,6949000,2016-06-18,27
Acer Aspire 3 A315 AMD Ryzen 5 8GB 256 GB SSD VEGA 8,8000000,2016-07-08,34
Acer Aspire 3 A311-31-C64M/C0LZ/C5Z5 N4000 4GB 500GB RED/BLACK/BLUE,3474000,2016-08-28,34
"Acer Aspire ES1-132-C28Z Notebook [11.6""/ N3350/ 2GB/ 500GB/Win",5454000,2016-08-29,14
ACER Aspire Z476,6000000,2016-08-30,14
Acer Aspire MC605-L,5000000,2016-08-31,17
ACER ASPIRE A314-32 NOTEBOOK N4120,3800000,2016-09-01,18
"Acer Aspire AXC-780 (i3-6100, 4gb RAM,1TB HDD,DOS, GT720)",6700000,2016-09-03,31
Acer Aspire 5 A514-51KG-34Q1 [Intel Core i3-7020U] [NX.H9ZSN.001],6899000,2016-09-04,25
Acer Aspire A314 Intel DC N4000/4GB/500GB/DVD RW/Layar 14 inch,3975000,2016-09-05,32
Acer Aspire A311-31 Notebook - Red [Intel N4000/ 4GB/500 GB/11Inch W10,4680000,2016-09-06,28
Acer Aspire 3 Notebook [Cel N3350/4GB/500GB/14 Inch/Endless OS],4291500,2016-09-07,18
Acer Aspire 5 A514 51KG 36UX |i3 7020U RAM 4GB HDD 1TB MX230 2GB W10,6175000,2016-09-08,28
Acer Aspire 3 N4000 | RAM 4GB | 1TB HDD | WIN 10 | 14 INCI,3990000,2016-09-09,26
ACER ASPIRE 3 A315 42 R0GT R3 3200U 4GB 1TB W10 RED,5252000,2016-09-10,25
Acer Aspire 3 A314-32-C09W Notebook - [14 Inch/ N4000/ 4GB/ 1TB/Win10],4968000,2016-09-11,24
NOTEBOOK ACER ASPIRE 3 A311-31 BLACK,3549000,2016-12-04,24
Acer Aspire 3 A314-32-C09W Notebook - Rosewood Red [Intel N4000/ 14 I,3863000,2016-12-25,20
acer aspire 3,4050000,2016-12-26,16
Acer Aspire 3 A315-Ryzen 5 3500U 8gb 1tb Vega 8 Win10,7499000,2016-12-27,10
"Acer Aspire 3 A314 32 C2UY Intel N4120 Quadcore 4GB 1TB W10 14""",3699000,2016-12-28,16
"Acer Aspire 3 - A314 # A9-9420 4GB HDD1tb 14"" W10",4297000,2017-01-15,29
"ACER Aspire 5 A514 - i5-10210U 4Gb 1Tb MX250 2Gb Non DVD 14"" DOS",7500000,2017-01-16,15
ACER ASPIRE 3 RYZEN R3 3200U 4GB 1TB+128GB SSD RADEON RX VEGA 3 WIN10,6599000,2017-01-18,10
"ACER ASPIRE A514-51G i5-8265U|4GB|1TB|MX230 2GB|14""|WIN 10",7950000,2017-01-22,21
NOTEBOOK ACER ASPIRE 3 A311-31-C9S8,3500000,2017-01-24,18
Acer Aspire 3 - A315-41 - AMD Ryzen 3 3200U VEGA 3 8GB 1TB W10H,6407000,2017-01-25,14
Acer Aspire 5 A514 i3-7020U/4GB/1TB/W10,5945000,2017-01-26,13
ACER ASPIRE 3 A314-21-A4-9120E-4GB-256GB-WIN10 BLACK,3690000,2017-01-27,10
Lenovo Ideapad IP330-14IGM Celeron N4100 4GB 1TB HDD 81D0005LID Black,4225000,2017-01-30,9
Notebook Lenovo IDEAPAD 3-14ARE05 RYZEN 3 4300U 8GB-512GB SSD-WIN10-BL,7700000,2017-01-31,17
Lenovo Ideapad 110 intel Core i5/Ram 4gb/Hdd 1tb/vga 2gb/Win10,7500000,2017-02-01,15
"LENOVO IDEAPAD S145 AMD A9-9425U/8GB/1TB/R530 2GB/14""/WIN10/OHS 2019",5549000,2017-02-02,17
"Lenovo Ideapad 330 - 14AST AMD A9 9425 - 4GB - SSD 240GB - R5 - 14""",4499000,2017-02-07,12
"Lenovo Ideapad S145 14AST 58ID|AMD A9-9425 4G 1TB 14"" R530 2GB DOS",4750000,2017-02-08,20
"Lenovo IdeaPad 130 14AST-05ID A9 9425 4GB 1TB W10 14"" -Hitam",3999000,2017-02-09,16
"Lenovo Ideapad 320 - 14ISK 7WID ( i3-6006u/4Gb/1Tb/14""/Win10 ) Black",5885000,2017-02-11,18
LENOVO IDEAPAD S145-14IWL INTEL I5-8265U 4GB 1TB MX110-2GB 14 WIN10,7475000,2017-02-12,19
Lenovo Ideapad S145-14IKB 2PID - Black [i3-8130U-4GB-1TB-W10OHS],6100000,2017-02-14,15
Lenovo Ideapad V110-15IAP with 4GB RAM,3606000,2017-02-15,22
ACER ASPIRE 2IN1 R7 372RT I5 6200U 4GB RAM 256GB SSD 1920X1080 BACKL94,3000000,2017-02-17,17
ACER ASPIRE 2IN1 R7 372RT I5 6200U 4GB RAM 256GB SSD 1920X1080 BACKL94,3000000,2017-02-19,18
"ACER Aspire TC708 i3-8100/DDR4-4GB/HDD 1TB/DVDRW/Reader/HDMI/W10/18.5""",6700000,2017-02-21,14
ACER ASPIRE 5 A514-51KG-- i3-7020U-4GB-1TB-MX130-WIN10-14HD,6299000,2017-02-23,26
Acer Aspire A311-31 Notebook - Red [Intel N4000/ 4GB/500 GB/11Inch W10,4290000,2017-02-24,15
ACER Aspire 3 A315 RZYEN 3 VGA VEGA3 RAM 4GB HDD 1TB LAYAR 15INCH GAME,4800025,2017-02-25,16
"Acer Aspire 3 A314-41-983D [14""/A9-9420E/4GB/1TB/Win10] - Blu",5000000,2017-02-26,28
ACER Aspire 5 A514-52KG-302D i3 7020 4GB 1TB MX130 2GB W10 14.0,6199000,2017-02-27,12
Acer Aspire 3 A314-32-C09W Notebook - [14 Inch/ N4000/ 4GB/ 1TB/Win10],4968000,2017-02-28,20
ACER ASPIRE ES1-432 Notebook N3350DC 2GB 500GB Win 10,4169000,2017-03-01,16
Acer Aspire 3 A314-32-C09W Notebook - [14 Inch/ N4000/ 4GB/ 1TB/Win10],4968000,2017-03-02,23
ACER aspire 3 A314-32-C09W notebook,6000000,2017-03-03,22
ACER ASPIRE A514 Core I5-8265 4GB 1TB MX230 2GB 14Inch DOS,7500000,2017-03-04,13
ACER ASPIRE A311-31 NOTEBOOK-RED,5075000,2017-03-05,25
Acer Aspire A311-31 Notebook - Red [Intel N4000/ 4GB/500 GB/11Inch W10,4680000,2017-03-06,11
Acer Aspire A314 Intel Dual Core N4000 RAm 4GB HDD 500GB DVD RW,3999000,2017-03-07,14
ACER ASPIRE 5 A514-51KG-36UX i3-7020U/4GB/1TB/MX230 2GB/Win 10,6850000,2017-03-08,17
Acer Aspire A311-31 Notebook - Red [Intel N4000/ 4GB/500 GB/11Inch W10,4680000,2017-03-09,16
Acer Aspire 5 A514-52K-35TY [Intel Core i3-7020U] [NX.HKUSN.001],5899000,2017-03-14,24
Acer Aspire 3 A314-32-C09W Notebook - [14 Inch/ N4000/ 4GB/ 1TB/Win10],4968000,2017-03-15,22
"ACER ASPIRE 3 A314-32-C3X0 Notebook - Black [N4000/4GB/1TB/14""/Win10]",3599000,2017-03-16,23
"ACER Aspire 3 A315-53-C4DS|3867U 4GB 1TB W10 15.6HD"" (gen 8)",3625000,2017-03-17,17
Acer Aspire 3 A314-32-C09W Notebook - [14 Inch/ N4000/ 4GB/ 1TB/Win10],4968000,2017-03-18,20
Acer Aspire 3 (A314-21-4816/4644/49WC,3800000,2017-03-19,25
"Acer Aspire 3 A314-32-C09W Notebook-[14""/ N4000/ 4GB/ 1TB/Win10-NODVD]",3690000,2017-03-22,23
Acer Aspire 3 A314 # intel N4000|4GB|1TB|14 SLiM !!,3999000,2017-03-27,21
Acer Aspire 3 A314 N4120 Quadcore 4GB 1TB W10 14inc,3699000,2017-03-28,13
ACER ASPIRE 3 A315 # REYZEN 5-2500u 8GB 15inch SLiM !!,6697000,2017-03-29,12
"ACER ASPIRE A514-51KG i3-7020U|4GB|1TB|MX230 2GB|14""|WIN 10",6250000,2017-03-30,22
ACER ASPIRE 3 A314-32 CELERON N4000,4059200,2017-04-03,17
Acer Aspire A311-31 Notebook - Red [Intel N4000/ 4GB/500 GB/11Inch W10,4680000,2017-04-04,22
Acer Notebook Aspire 3 A311-31-C64M,4700000,2017-04-06,25
"ACER Aspire 3 A311-31 - N4000 4GB 500GB 11.6"" W10 - Resmi",3670000,2017-04-07,25
ACER ASPIRE 3 A311-31-N4000-4GB-500GB-11INC-WIN10 BLUE,3435000,2017-04-08,23
Acer Aspire A311-31 Notebook - Red [Intel N4000/ 4GB/500 GB/11Inch W10,4680000,2017-04-09,20
Acer Aspire 3 A314-32-C3X0 Notebook-14 Inch/ N4000/ 4GB/ 1TB/Win10/NOD,3700000,2017-04-11,21
ACER ASPIRE 5 A514KG - (INTEL i3 - MX130 2gb - SSD 256gb),6675000,2017-04-12,17
ACER Aspire 3 A314-41-42PE/455L A4 9120E 4GB 1TB W10 14.0 DVD,3599000,2017-04-13,25
Acer Aspire 3 A314-41-42PE [AMD A4-9120E] [NX.H6MSN.004],3779000,2017-04-16,32
Acer Aspire 3 A314 21 4644 A4 9120E 4GB 1TB NO DVD W10,3535000,2017-10-26,28
ACER Aspire 3 A315-53-C4DS-3867U-4GB-1TB-share-W10-15.6HD -Black,3425000,2017-10-27,20
"ACER ASPIRE 3 A314 32 - INTEL N4120 - 4GB - 1TB - 14"" - WIN10",3699000,2017-11-15,19
ACER ASPIRE 3 A315 55KG 34AK I3 7020 4GB 1TB MX130 2GB NON DVD DOS,5640000,2017-11-17,25
ACER ASPIRE 3 A314 32 C3X0 INTEL N4000,3535000,2017-11-18,31
Acer Aspire 3 A315-42-R0XU [AMD Ryzen 3 3200U],8000000,2017-11-19,32
"ACER ASPIRE 3 A314 INTEL N4120U/8GB/SSD 256GB/14""/WINDOWS 10/OHS 2019",4849000,2017-11-24,22
"Acer Aspire 3 A314 N4120 Quadcore 4GB 1TB WIN 10 14"" - C2UY C000 C4WL",3699000,2017-11-25,29
ACER ASPIRE ES1-132,4500000,2017-11-26,24
"Acer Aspire 5 A514-52KG 32TH i3-7020U 4GB 1TB MX130 2GB Win10 14.0""HD",6199000,2017-11-27,10
ACER Aspire All-in-One C22-320,5600000,2017-11-28,14
Acer Aspire 5 A514 52K /Ci3 7020U 4GB 1TB 14HD W10,5990000,2017-11-29,28
"Acer Aspire 5 A514-51K Ci3-7020/4Gb/1Tb/Dvdrw/Win10/14""",5849000,2017-11-30,15
ACER Aspire 3 A314 49WC 4644 4816 - A4 9120E 4GB 1TB share W10,3499000,2017-12-01,19
"ACER ASPIRE 3 A314-32 Intel N4120/4GB/256GB SSD/14""HD/WIN10/OHS 2019",4399000,2017-12-02,16
Acer Aspire 3 A314-21 A4 9120E 4GB 1TB Win10 14.0,3599000,2017-12-03,31
Acer Aspire 5 A514 37NR i3 8130 4GB 1TB MX230 2GB W10+OHS 14.0 HD DVD,6675000,2017-12-04,7
"Acer Aspire 3 A314-21-AMD A4 9120E 4GB 256SSD 14""HD W10 -Hitam",3700000,2017-12-05,20
Acer Aspire 3 A314-32 Intel N4100 4GB 1TB HDD 14HD,3769000,2017-12-07,18
Acer Aspire 3 A314 Ryzen 3 3250 8GB 1TB Vega3 W10 (PRE) 14.0,5799000,2017-12-08,17
Acer Aspire 3 A315 AMD RYZEN 5 2500U 8GB 1TB WIN 10,6690000,2017-12-09,27
Acer Aspire 3A A314-21-93Tj/98MH/93TT,4400000,2017-12-10,20
Acer Aspire 3 A315-42-R34T [AMD Ryzen 5 3500U],7399000,2017-12-11,20
"ACER ASPIRE E5-476G I5 8250U - 8GB/1TB HDD/ MX130 2GB/ DOS/ 14"" HD",7981000,2017-12-12,13
Acer Aspire 3 A314 - 42PE/455L AMD A4 9120E 4GB 1TB DVD W10,3599000,2017-12-13,17
Acer Aspire 5 A514 53 32H2 i3 1005G1 4GB 512SSD Win OHS MAGICAL COLOR,6490000,2017-12-14,14
Acer Aspire 5 A514-51K - i3-7020 MX230 4GB 1TB W10H DVDRW,6699000,2017-12-15,16
Lenovo Ideapad 330-1QID,4040000,2013-02-01,16
"Lenovo Ideapad S145-14IIL - i3-1005G/4GB/512SSD/14""/Win10+OHS Gray",6650000,2013-02-04,18
Lenovo Ideapad 100-15IBD/BK i3-5005U WINDOWS 10,4479000,2013-02-05,16
Lenovo Ideapad 330-14IGM,4000000,2013-02-07,19
Lenovo IdeaPad D330-10IGM 2 in 1 N4000 4GB 128 MMC,3890000,2013-02-08,13
"LENOVO IDEAPAD 330/INTEL N4000/INTEL HD/4GB/128GB/14""/WIN 10",3349000,2013-02-13,19
Lenovo Ideapad IP330-14IGM Celeron N4100 4GB 1TB HDD 81D0005LID Black,4225000,2013-02-17,26
LENOVO IDEAPAD SLIM 3-14IIL-1005G1-4GB-512GB-PLATINUM GREY+OHS - BEC5,6770000,2013-02-19,22
Lenovo Ideapad S145 14IWL Core i5-8265/4GB/1TB/MX110/WIN 10/RESMI!!,7450000,2013-02-21,9
ACER ASPIRE 2IN1 R7 372RT I5 6200U 4GB RAM 256GB SSD 1920X1080 BACKL94,3000000,2013-02-24,20
ACER ASPIRE 5 A514-52K | i3-8130U + 4GB + 1TB HDD + OHS 2019,6299000,2013-02-26,16
Acer Aspire 5 A514 | i5 10210 1TB MX250 2GB,7747000,2013-02-27,11
Acer Aspire 5 A514-53-32H2 [i3-1005G1/W10+OHS/Purple] [NX.HZ6SN.001],6499000,2013-02-28,22
ACER ASPIRE 3 A311-31-C64M - N4000- 4GB- 500GB- 11.6HD- W10- BLACK,3550000,2013-03-02,23
"ACER ASPIRE 3 A311-31-C64M/C5Z5 - INTEL N4000|4GB|500GB|11,6""|WIN 10",3650000,2013-03-03,29
Acer Aspire E5-476G-58ZV Processor I5 ram 8GB HDD 1TB BONUS TAS,7903000,2013-03-04,25
Acer Aspire 3 A315-41,6000000,2013-03-05,13
ACER GAMING Aspire 3 A315-42 RYZEN 5-3500U 8GB 1TB VEGA-8 15.6 WIN 10,6999000,2013-03-06,21
"Acer Aspire 3 A314-41 AMD A9 9420 Win10 (14""/UMA/1TB/4GB)",4820000,2013-03-07,19
"Acer Aspire 3 A315-41G Amd Ryzen5 2500U/8Gb/1Tb/Vga 2Gb/Linux/15.6""",7899000,2013-03-09,31
NOTEBOOK ACER ASPIRE WIND 10 RAM 2GB HARDISK 500GB,2700000,2013-03-10,32
Acer Aspire 3 A314 Ryzen 5 3500 4GB 1TB Vega8 W10 14.0,6699000,2013-03-11,17
Acer Aspire 3 A314 AMD RAM 4GB HDD 500GB 14 INCH,4200000,2013-03-12,20
"Acer Aspire A3 A315-41-R69L Ryzen 3 3200U|RAM 4GB|1TB|Vega 3|15.6""",5550000,2013-03-13,22
ACER ASPIRE 2IN1 R7 372RT I5 6200U 4GB RAM 256GB SSD 1920X1080 BACKL94,3000000,2013-03-15,17
ACER ASPIRE 3 A314 - 41 - 9556 | A9-9420 | 4GB | 1TB | WIN 10,4325000,2013-03-17,20
"ACER ASPIRE 3 A315 AMD RYZEN 3 3200U 4GB 1TB WIN10 15.6""",5899000,2013-03-18,12
"ACER ASPIRE 3 A315 AMD A4-9120e 4GB 500GB WIN10 14"" HD",3599000,2013-03-19,17
ACER ASPIRE A311/INTEL N4000/2GB/500GB/WIN 10/RESMI-BIRU,4075000,2013-03-20,20
Acer Aspire E5-476G-58ZV Processor I5 Generasi 8th HDD 1TB BONUS TAS,7423200,2013-03-21,25
ACER ASPIRE 3 -A314-AMD RYZEN 3-3205U-RX VEGA 3-RAM 4GB-HDD 1TB-14.0HD,5490000,2013-03-22,28
"Acer Aspire 3 A314-32 N4120 4GB 256GB SSD 14"" WINDOWS 10 + OHS",4399000,2013-03-23,30
