name,price,date,sales
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 16GB 512ssd GTX1650 4GB W10 14.0FHD SRGB 100%,16.399.000,2013-07-31,27
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10,16.899.000,2013-08-01,21
Asus ROG Zephyrus G14 GA401II Ryzen 5-4600HS 8GB 512ssd GTX1650Ti 4GB,16.099.000,2013-08-02,19
"Asus ROG Zephyrus G14 GA401II-R75TA8G Ryzen 7-4800HS 14"" FHD IPS 120Hz",21.300.000,2013-08-03,24
Asus ROG STRIX 15 Intel core i7 8750H GTX 1050Ti 8GB SSD 256GB Win10 120Hz,12.990.000,2013-08-04,26
Asus ROG G731GW i7 9750 16GB 1TB+512ssd RTX2070 8GB W10 17.3FHD DB76,25.499.000,2013-08-05,17
Asus ROG GL504GM Strix Hero 2 GDDR5X 1060 GL504GM GL504GV GL504G GL504,18.999.000,2013-08-06,10
"Asus ROG Zephyrus G14 GA401iH Ryzen 7 4800 16GB 512ssd GTX1650 4GB 14""",16.399.000,2013-08-07,25
Asus ROG GL552JX Gaming Desain i7 w/ GTX 950 IPS | GL552J Not GL553VD | G531GD | G531GT,10.350.000,2013-08-08,20
Asus ROG GL552VW i7 6700HQ GTX 960 8GB/1TB Second,9.599.000,2013-08-09,19
Asus ROG GL553VD Intel Core i7 7700HQ 8GB/1TB Second,8.990.000,2013-08-10,22
Asus ROG GL553VD STRIX Gaming Desain i7 w/ GTX 1050 12 GB Full HD IPS Not G531GD GL503GE Zephyrus,12.999.000,2013-08-11,25
Asus ROG Gaming GL503GE i7 Hexa Core w/ GDDR5X 1050 Ti,13.999.000,2013-08-12,10
Asus ROG Gaming GL553VD i7 IPS GDDR5X 1050/ GL503GE FX505GE GL63 GF63,12.200.000,2013-08-13,11
Asus ROG Monster Gaming GL702VM i7 w/ GDDDR5X 1060 IPS Display,16.999.000,2013-08-14,19
Asus ROG GL531GU i5 9300 8GB 512ssd GTX1660Ti 6GB W10 15.6FHD,14.799.000,2013-08-15,22
Asus ROG Zephyrus G14 R5 4600HS 8GB 512ssd GTX1650Ti R55TA8G/R55TA8W,16.099.000,2013-08-16,15
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10,25.699.000,2013-08-17,29
Asus TUF FX506LI I75TB6T-O i7 10870H 8GB 512ssd GTX1650Ti 4GB W10 144H,17.099.000,2013-08-18,27
Asus TUF FX506Li i5 10300 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,12.599.000,2013-08-19,11
Asus TUF FX506Li i5 10300 8GB 512ssd GTX1650Ti 4GB W10 FHD Bi5N5-512,13.349.000,2013-08-20,15
Asus TUF FX506iV Ryzen 7 4800H 8GB 512ssd RTX2060 6GB W10 15.6FHD Grey,16.899.000,2013-08-21,20
Asus TUF Gaming A15 FX506IV Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10,17.399.000,2013-08-22,20
Asus TUF Gaming A15 FX506IV Ryzen 7 4800H 16GB 512ssd RTX2060 6GB Win10,17.399.000,2013-08-23,19
Asus TUF Gaming FX505DY-R5617T,14.000.000,2013-08-24,19
Asus TUF Gaming FX506IH amd ryzen 5-4600h ram 8gb ssd 512gb Gtx1650 4g,12.998.000,2013-08-25,23
Asus TUF Gaming FX506II R75TB6T Ryzen 7 4800H|GTX1650Ti|15.6 IPS 144Hz,15.770.000,2013-08-26,11
Asus TUF a15 fx506II R75T Ryzen 7 4800H 8GB 512SSD Gtx1650Ti 4GB ddr6,15.599.000,2013-08-27,16
"Asus Tuf A15 FX506IV Ryzen 7-4800H 8GB 512GB RTX2060 6GB Win10 15,6 FHD",16.899.000,2013-08-28,20
Asus Tuf Fx506iv Ryzen7-4800 RTX2060,19.950.000,2013-08-29,14
Asus TUF FX506II-R75TB6T [R7-4800H/8GB/512GB SSD/GTX1650Ti 4GB/Win10],15.499.000,2013-08-30,20
"Asus TUF FX505GM-I7601T [ i7-8750H/8GB/6GB GTX1060/15.6""/W10]",16.520.000,2013-08-31,25
Asus TUF FX505 Ryzen 8 core 1660 Ti 512 GB 16 GB Not ROG Zephyrus Y740,16.650.000,2013-09-01,25
"Asus TUF A15 FX506iV Ryzen 7-4800H 8GB 512GB RTX2060 W10 15,6 FHD 60Hz",16.899.000,2013-09-02,10
Asus ROG Zephyrus M GX502GW i7 9750 16GB 1TB SSD RTX2070 8GB 15.6FHD,29.199.000,2013-09-03,16
Asus ROG Zephyrus M15 GU502LU i7 10750 16GB 512ssd GTX1660Ti 6GB W10,19.499.000,2013-09-04,10
Asus ROG Zephyrus M15 GU502LU i7 10750 16GB 512ssd GTX1660Ti 6GB W10 1,19.499.000,2013-09-05,16
Asus ROG Zephyrus M15 GU502LW RTX2070 8GB i7 10750 24GB 1TBssd 15.6FHD,26.199.000,2013-09-06,20
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB 15.6FHD,34.299.000,2013-09-07,20
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB W10,26.199.000,2013-09-08,19
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 512ssd GTX1660Ti 6GB W10,19.499.000,2013-09-09,15
Asus Rog,2.800.000,2013-09-10,17
Asus ROG Zephyrus G14 Ryzen 5-4600HS 8GB 512GB GTX1650Ti Win10 14 FHD,16.699.000,2013-09-11,26
Asus Rog G531GD i5 9300H 8gb 512ssd Gtx1050 4GB 15FHD IPS,11.990.000,2013-09-12,14
Asus Slim Monster Gaming ROG GL502VM w/ GTX 1060 6 GB,14.999.000,2013-09-13,16
Asus TUF A15 FX506IH R565B6B| Ryzen 5 4600H 8GB 512ssd GTX1650 4GB,12.649.000,2013-09-14,27
Asus TUF A15 FX506II R55TB6B| Ryzen 5 4600H 8GB 512ssd GTX1650Ti 4GB,13.499.000,2013-09-15,14
Asus TUF A15 FX506II R55TB6T | Ryzen 5 4600H 8GB 512ssd GTX1650Ti 4GB,13.499.000,2013-09-16,16
Asus TUF A15 FX506II-R75TB6T - Ryzen 7-4800H 8GB 512SSD GTX1650Ti 4G,15.499.000,2013-09-17,20
"Asus TUF A15 FX506iV Ryzen 7-4800H 16GB 512GB RTX2060 W10 15,6 FHD",17.399.000,2013-09-18,18
Asus Tuf gameing ryzen 5 fx505dd,9.800.000,2013-09-19,16
Asus ROG G512LU I766B6T i7 10750 8GB 512ssd GTX1660Ti 6GB W10 15.6FHD,19.475.000,2013-09-20,11
Acer Nitro Predator An515 Ryzen 5 3550 8gb 1tb Rx560 4GB 15FHD,9.700.000,2013-09-21,13
Acer Nitro V15 Black Edition Intel Core i7 6700HQ GTX960 Second,8.250.000,2013-09-22,16
"Acer Predator Helios 300  i7-10750H, 8GB, SSD 512, RTX2060 6gb Gaming",19.800.000,2013-09-23,18
Acer Predator Nitro 5 - AN515-42 - Ryzen 7 RX 560X 16GB 256GB 1TB W10,15.422.000,2013-09-24,14
Acer Predator Nitro 5 - AN515-52 - i7-8750H GTX 1060 8GB 256GB 1TB W10,15.734.000,2013-09-25,17
Acer Predator Nitro 5 - AN515-52 - i7-8750H GTX1060 16GB 256GB 1TB W10,15.999.000,2013-09-26,20
Acer Predator Nitro 5 AN515 i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 144Hz -55.58X3,12.799.000,2013-09-27,22
Acer Predator Nitro 5 AN515 i7 10750 8GB 512ssd GTX1650Ti 4GB W10+OHS,15.199.000,2013-09-28,13
Acer Predator Nitro 5 AN515 i7 10870 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 144Hz -55.77MG,15.299.000,2013-09-29,20
Acer Predator Nitro 5 AN515-52 - i7-8750H GTX1060 16GB Optane 16GB 1TB,16.499.000,2013-09-30,20
Acer Predator Nitro 5 AN515-52 - i7-8750H GTX1060 16GB Optane 8GB 1TB,16.799.000,2013-10-01,12
Acer Predator Nitro 5 AN515-52 i7-8750H Win10,17.799.000,2013-10-02,11
Acer Predator Nitro 5 AN515-54 - i7-9750H GTX1650 256GB NVMe 8GB 144Hz,14.350.000,2013-10-03,14
Acer Predator Nitro 5 AN515-55 i5-10300H GTX1650 8GB 512 NVMe 144Hz,12.499.000,2013-10-04,14
Acer Predator Nitro 5 AN515-55 i5-10300H GTX1650Ti 8GB 512 NVMe 144Hz,12.799.000,2013-10-05,14
Acer Predator Nitro 5 AN515-55 i7-10750H 1650Ti 16GB 512 SSD 144Hz W10,16.049.000,2013-10-06,20
"Acer Nitro 5 AN515-55-58X3 I5 10300H 8GB 512SSD GTX1650Ti 15,6"" 144hz",13.590.000,2013-10-07,13
"Acer Nitro 5 AN515-55-579N i5-10300 8GB 512GB GTX 1650 15.6"" FHD 144Hz - NON PAKET",12.543.000,2013-10-08,13
"Acer Nitro 5 AN515-44-R3Y8 [R7-4800H/8GB/512GBSSD/GTX1650Ti/15.6"" 144Hz/W10/OHS] [NH.Q9NSN.003]",15.499.000,2013-10-09,14
Acer Aspire E5 475G Grey i5-7200U/4GB/1TB/940MX-2GB Second,6.299.000,2013-10-10,20
Acer Aspire E5 475G White i5-7200U/4GB/1TB/940MX-2GB Second,5.499.000,2013-10-11,17
Acer Predator Nitro 5 AN515-55 i7-10750H GTX 1660Ti 8GB 512 SSD 144Hz,17.999.000,2013-10-12,17
Acer Aspire V5 132,2.000.000,2013-10-13,20
Acer Aspire V5-431,1.650.000,2013-10-14,15
Acer Aspire V5-431-987B250Ma,4.000.000,2013-10-15,15
Acer NITRO 5 AN515-55-77MG i7-10870H 16GB 512GB GTX1650Ti FHD 144Hz,16.299.000,2013-10-16,15
"Acer Nitro 5 - i7-8750H/8GB/1TB/GTX1060-6GB/15.6""FHD/W10",17.099.000,2013-10-17,10
Acer Nitro 5 AN515-44 AMD Ryzen 7-4800H 16GB 512SSD GTX 1650Ti Win10,16.499.000,2013-10-18,10
Acer Nitro 5 AN515-44 AMD Ryzen 7-4800H/16GB/512GB SSD/GTX1650Ti W10 144Hz,16.499.000,2013-10-19,18
Acer Aspire S3 Series Intel Core i3 2th 4gb second,2.700.000,2013-10-20,25
Asus ROG G512LV i7 10750 16GB 512ssd RTX2060 6GB W10 15.6FHD,21.299.000,2013-10-21,13
Acer Predator Nitro N50-100 Ryzen 7 2700 RX580X 256 + 2TB HDD 16GB W10,21.399.000,2013-10-22,11
Acer Swift 3 Sf 315,8.880.000,2013-10-23,16
"Acer Swift 3X SF 314-510G - i5-1135G7 8GB 512GB 14""FHD IRIS XE MAX W10",13.499.000,2013-10-24,17
Acer Swift 3X Ultrathin Notebook | Intel® Core™ i5-1135G7 processor,13.499.000,2013-10-25,18
"Acer Swift 5 SF514 Touchscreen i5 1135G7 8GB 512ssd W10+OHS 14""FHD",15.999.000,2013-10-26,19
Acer Swift 5 SF514-54GT Ultrabook Air i5-1035G1 8GB 512GB MX250 OHS,17.499.000,2013-10-27,14
Acer Swift 5 Ultrabook Air - SF514-53T - i5-8265U 8GB 256GB 970gr,14.500.000,2013-10-28,11
Acer Swift 7 SF714-52T - i7-8500Y FullHD Touch 16GB 512GB W10H 890gr,24.999.000,2013-10-29,17
Acer Swift 7 SF714-52T i7-8500Y 16GB 512GB FHD IPS Touch 890gr 9.95mm,28.599.000,2013-10-30,20
Asus Gaming F570ZD Ryzen 5 GTX1050 4GB Gddr5 tag Tuf fx505dd fx505dt,9.500.000,2013-10-31,21
Asus Geforce RTX 3080 TUF GAMING 10GB DDR6 320 BIT,24.000.000,2013-11-01,20
Asus ROG 3 12/128Gb SD865,10.200.000,2013-11-02,24
Asus ROG FX505 Super Gaming GTX 1660 Ti 512 GB SSD 16 GB RAM,16.950.000,2013-11-03,19
Asus ROG G512LI 144Hz i7 10750H 16GB 512ssd GTX1650Ti 4GB 15.6FHD,16.399.000,2013-11-04,12
Acer Swift 3 SF314-57G-54J4 with Intel i5 10th Gen and 2GB VRAM,9.500.000,2013-11-05,20
Acer Swift 3 SF314-57G-54J4,9.800.000,2013-11-06,16
Acer Swift 3 SF314-57 - i5-1035G1/8GB/512GB/MX250/W10H/OHS 2019,12.999.000,2013-11-07,17
Acer Swift 1 SF113-31 PENTIUM,4.500.000,2013-11-08,22
Acer Swift 10 2in1 Netbook and tablet,1.875.000,2013-11-09,18
Acer Swift 3 (SF315-41G) SILVER,12.500.000,2013-11-10,23
"Acer Swift 3 4th Gen SF314-54G-51ZK Silver [14""/i5-8250U/MX150/WIN10]",9.085.000,2013-11-11,16
Acer Swift 3 Air 3 SF313-53 i5-1135G7 Intel Iris® Xe 8GB 512 SSD W10,13.699.000,2013-11-12,20
Acer Swift 3 Athlon SF314-41-R0V8 [AMD Athlon 300U] [NX.HFDSN.008],7.000.000,2013-11-13,20
Acer Swift 3 Core i3-7020U Win 10,7.570.000,2013-11-14,9
Acer Predator Nitro 7 701Y - i7 9750H 8GB 512ssd GTX1650 4GB W10 144hz,14.199.000,2013-11-15,18
Acer Swift 3 Core i3-7020U-Ram 4Gb-HDD 1Tb-Dual VGA NVidia MX150-Full HD-Fullset-Wind Ori,5.950.000,2013-11-16,13
Acer Swift 3 Infinity SF314-59-78Z8 Ultrathin Notebook [NX.A5USN.003],16.999.000,2013-11-17,17
"Acer Swift 3 SF314 41-R24M -R5 3500U/4DDR4/512ssd/Vega 8/14""/W10 OHS",9.299.000,2013-11-18,17
"Acer Swift 3 SF314 41-R24M -R5 3500U/8DDR4/512ssd/Vega 8/14""/W10 OHS",9.399.000,2013-11-19,18
Acer Swift 3 SF314 Ryzen 5 4500 8GB 512ssd Vega6 W10+OHS 14.0 SLV,10.349.000,2013-11-20,17
"Acer Swift 3 SF314- [i5-1035G1-8GB-512GB-MX250-14"" FHD W10-OHS",11.250.000,2013-11-21,16
Acer Swift 3 SF314-41-R24M with Ryzen 5 and 512GB SSD,9.570.000,2013-11-22,17
Acer Swift 3 SF314-42 Ryzen 5-4500U 8GB 512 NVMe Radeon Vega 6 W10 OHS,10.999.000,2013-11-23,31
"Acer Swift 3 SF314-42-R9Q7 [R5-4500U, W10+OHS] [NX.HSESN.001]",10.099.000,2013-11-24,20
Acer Swift 3 Infinity 3 Ultrathin Notebook | i5-1135G7 processor,12.799.000,2013-11-25,16
Asus VivoBook A409JA Intel Core i3-1005G1 RAM 4gb HDD 1tb,6.800.000,2013-11-26,25
Asus VivoBook A412FA-EK54051T W10 - Silver [5405U-4GB-512GB--W10],6.699.000,2013-11-27,25
Asus VivoBook Flip TP412UA,10.099.000,2013-11-28,17
DELL Inspiron 3576 Intel Core i7-8550U/8GB/256GB/VGA AMD/WIN10HSL,11.950.000,2013-11-29,19
DELL Inspiron 3579 G3 15 Core i5-8300H/4GB/1TB/VGA GTX 1050/Win10HSL,11.150.000,2013-11-30,30
DELL Inspiron 3593 Intel Core i7-1065G7/16GB/512GB/VGA2GB/DVDRW/W10HSL,13.550.000,2013-12-01,16
DELL Inspiron 3593 Intel Core i7-1065G7/8GB/512GB/VGA 2GB/WIN10HSL,12.650.000,2013-12-02,8
DELL Inspiron 3670 - i5-9400 8GB 1TB Win10HSL,9.600.000,2013-12-03,21
DELL Inspiron 3670 Core i7-8700/16GB/2TB+128GB/VGA/Win10HSL+SE2417HG,18.600.000,2013-12-04,6
"DELL Inspiron 3671 MT i7-9700 GTX 1650 8GB 1TB+256GB SSD Win10 Home + LED 19.5""",16.399.900,2013-12-05,13
"DELL Inspiron 5370 ( 13.3"" Inch ) Core i7 Gen8 VGA Win 10 Home SL",13.900.000,2013-12-06,15
"DELL Inspiron 5370 13.3"" I7-8550U 8GB 256GB RADEON 530 2GB WIN10HSL",13.900.000,2013-12-07,17
DELL Inspiron 5402 Intel Core i7-1165G7/8GB/512GB SSD/VGA/W10HSL/1YR,14.800.000,2013-12-08,17
DELL Inspiron 5490 Intel Core i5-10210U/8GB/512GB SSD/VGA 2GB/WIN10HSL,11.400.000,2013-12-09,8
DELL Inspiron 5490 Intel Core i5-10210U/8GB/512GB SSD/WIN10HSL,10.800.000,2013-12-10,14
DELL Inspiron 5491 2 in 1 Core i7-10510U/8GB/512GB SSD/VGA 2GB/W10HSL,15.200.000,2013-12-11,7
DELL Inspiron 5570 15 Core i5-8250U/8GB/256GB SSD/VGA AMD Radeon/DOS,11.000.000,2013-12-12,5
DELL Inspiron 5593 Intel Core i5-1035G1 8GB 512GB SSD VGA 2GB WIN10HSL,11.250.000,2013-12-13,13
DELL Inspiron 5593 Intel Core i7-1065G7/8GB/512GB SSD/VGA 4GB/WIN10HSL,12.900.000,2013-12-14,16
DELL Inspiron 3493 14 Inch Core i7-10510U 8GB 512GB VGA 2GB W10HSL 1Yr,13.200.000,2013-12-15,15
DELL Inspiron 3493 14 Inch Core i5-1035G1 8GB 1TB VGA 2GB WIN10HSL 1Yr,9.400.000,2013-12-16,15
"DELL Inspiron 3493 (14"" Inch) Intel Core i5-1035G1/4GB/1TB/WIN10HOME",8.450.000,2013-12-17,8
"DELL Inspiron 3493 (14"" Inch) Core i7-1065G7/8GB/512GB/VGA 2GB/W10HSL",12.950.000,2013-12-18,18
DELL Inspiron 11-3162 Series HDD 500/2GB WIN10 Merah Merona Mulus,2.550.000,2013-12-19,7
DELL Inspiron 14 3467 (Core i3-7020) 4 GB HDD 1 TB  w10,5.700.000,2013-12-20,13
"DELL Inspiron 14-3493 [Core i3-1005G1/14""FHD/4GB/256GB SSD/Win10]",6.799.000,2013-12-21,11
"DELL Inspiron 14-3493 [Core i3-1005G1/14""FHD/4GB/256GB SSD/Win10] - Silver",6.799.000,2013-12-22,9
DELL Inspiron 15 - G7 - 7588 Core I7 Ram 16GB / SSD 256GB,22.119.000,2013-12-23,8
DELL Inspiron 3180 AMD A9-9420/4GB/500GB/AMD R5/WIN10SL,4.250.000,2013-12-24,17
DELL Inspiron 7386 2 in 1 Intel Core i7-8565U/16GB/512GB/WIN10pro/1YR,24.700.000,2013-12-25,6
DELL Inspiron 3443 Core i7-5500/8GB/240SSD/840M 2GB ForMultimedia,7.899.000,2013-12-26,16
DELL Inspiron 3467 - BLACK - Ci3 4GB 1TB Intel HD - Windows 10 SL,6.000.000,2013-12-27,18
DELL Inspiron 3471 SFF Core i5-9400/8GB/1TB/DVDRW/WIN10HSL + E2016HV,9.100.000,2013-12-28,17
"DELL Inspiron 3476 ( 14"" ) Core i7-8550U/8GB/1TB/VGA/Win10SL",11.200.000,2013-12-29,14
"DELL Inspiron 3476 ( 14"" Inch ) Intel Core i5-8250U/4GB/1TB/DOS",7.350.000,2013-12-30,5
"DELL Inspiron 3493 (14"" Inch) Core i5-1035G1/8GB/256GB SSD/WIN10HOME",10.000.000,2013-12-31,15
"DELL Inspiron 3443 Core i7-5500/4GB/500/14""/DVD/840M 2GB ForMultimedia",6.999.000,2014-01-01,9
"DELL Inspiron 7472(14""Inch) Core i5-8250U/8GB/1TB+128SSD/WIN10HSL",12.650.000,2014-01-02,14
Dell Inspiron 13 5370 i3-7130U 4GB 10HSL - SSD,8.230.000,2014-01-03,11
Dell Inspiron 13 5378 - i7 ( 2 in 1 Touchsreen ),15.000.000,2014-01-04,20
Dell Inspiron 13 7375 2in1 Touch Ryzen 5 2500 8GB 256ssd W10 13.3FHD,8.399.000,2014-01-05,17
"Dell Inspiron 13 7391 2in1 4K UHD I7 10510U 16GB 512ssd+Opt 32GB 13,3",17.699.000,2014-01-06,14
Dell Inspiron 13 7391 2in1 4K UHD Touch I7 10510 16GB 512ssd+Opt 32GB,17.699.000,2014-01-07,11
Dell Inspiron 13 7391 2in1 Touch i5 10210 8GB 512ssd+OPT 32GB W10 13.3,12.599.000,2014-01-08,12
Dell Inspiron 13 7391 BLACK ED 2in1 4K UHD Touch I7 10510 16GB 512ssd,17.699.000,2014-01-09,17
Dell Inspiron 14 5400 2in1 Touch i7 1065G7 8GB 512ssd W10 14.0FHD,12.999.000,2014-01-10,12
Dell Inspiron 14 5485 2in1 Touch Ryzen 7 3700 8GB 512ssd W10 14.0FHD,10.699.000,2014-01-11,17
"Dell Inspiron 3493 Ci5-1035G1/4Gb/1Tb/Vga 2Gb/Win10/14""",8.525.000,2014-01-12,12
"Dell Inspiron 3593 ( Ci3 1005U-4GB-SSD 256GB-UMA-15,6 FHD-W10H )",6.749.000,2014-01-13,12
Dell Inspiron 3670 MT [Ci3-9100-8-1T-UMA-UBT-E2016HV] DELL OFFICIAL,6.899.000,2014-01-14,17
Dell Inspiron 3881 MT [Ci3-10100-8-1T-UMA-W10-Dell E2016HV],7.399.000,2014-01-15,17
Dell Inspiron 11 3180 - AMD A9-9420 - 4GB - 500GB - AMD R5 - Win10,5.199.000,2014-01-16,15
Dell Inspiron 11 3162 Intel N3060 2GB 500GB 11.6 Inch DOS ,4.000.000,2014-01-17,18
"Dell G7 Gaming Core i7-8750H / Linux / 8GB / 1TB / VGA GTX1050Ti 4GB / 15.6""",15.230.000,2014-01-18,15
"Dell G7 Core i7-8750H / 8GB / 1TB / VGA GTX1050Ti 4GB / 15.6"" / Windows 10",16.245.000,2014-01-19,12
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB +256GB SSD/VGA/WIN10HSL,17.200.000,2014-01-20,6
"DELL XPS 13 9350 I7 GEN6 RAM 8GB SSD 256GB LAYAR 13"" 4K TOUCSCREEN",13.500.000,2014-01-21,7
DELL XPS 13-9310 [Ci7-1165G7-16-512-UMA-W10P+OHS-TS- Stylus Pen] Silve,38.799.000,2014-01-22,21
DELL inspiron 3593 Intel core I7-1065G7 16GB 1TB VGA 2GB WIN10HSL 1Yr,13.200.000,2014-01-23,18
DELL inspiron 3593 Intel core I7-1065G7 8GB 512SSD VGA2GB WIN10HSL 1Yr,14.650.000,2014-01-24,18
DISKON BESAR Lenovo Ideapad V130-15IGM RAM 4 SSD 250 HARDISK 500 ABU,5.674.800,2014-01-25,21
DELL XPS 13 7390 2-In-1 TOUCH i7-1065G7 16GB 512GB SSD WIN10PRO,38.800.000,2014-01-26,16
DELL INSPIRON 5502 I7 1165G7 32GB 1TBSSD VGA2GB WIN10 1YR OFFICE 2019,19.800.000,2014-01-27,8
"DELL INSPIRON 5482 2 IN 1 I5-8265U, 8GB, 1TB, WIN10HSL, 1YR +BAGPACK",12.150.000,2014-01-28,6
"Asus Vivobook K413EQ 14"" FHD Core i7-1165G7 8GB 512GB SSD MX350 WIN10 - Indie Black, Non Paket",13.783.000,2014-01-29,13
Asus Vivobook M413IA-EK501T/502T/503T/R5-4500U/8GB/SSD512GB/W10,10.230.000,2014-01-30,11
Asus Vivobook S333JQ-EG551T White [i5-1035G1|RAM8GB|SSD512GB+32GB|Win],12.999.000,2014-01-31,18
Asus Vivobook TP412FA 2in1 Touch i3 8145 4GB 128ssd W10 14.0FHD,7.799.000,2014-02-01,13
Asus Vivobook TP412FA 2in1 Touch i5 10210 8GB 512ssd W10 14.0FHD,11.599.000,2014-02-02,16
Asus Vivobook Ultra K413FQ-EK701T Intel Core i7-10510U RAM 8GB SSD 512GB,14.200.000,2014-02-03,10
"Asus Vivobook X441BA GA441T GA442T | AMD A4 9125 RAM 4GB 1TB VGA AMD R3 14"" WIN10",4.449.000,2014-02-04,9
"Asus Vivobook X441MA-GA031T GA032T | Intel N4020 RAM 4GB 1TB HDD DVD 14"" HD W10",5.000.000,2014-02-05,21
Asus X441BA - AMD A9-9425 - 4GB RAM - 1TB HDD - Asus Vivobook X441BA,5.100.000,2014-02-06,17
Asus ZenBook Duo UX481FA-BM036T Intel Core i5-10210U RAM 8GB SSD 512GB,23.000.000,2014-02-07,15
Asus Zenbook 14 Q407IQ 2020 Ryzen 5-4500U 8GB 256ssd MX350 2GB Win10,10.799.000,2014-02-08,15
Asus Zenbook Duo Touch UX481FA i7 10510 8GB 512ssd W10 14FHD,19.699.000,2014-02-09,18
"Asus Vivobook K413EQ 14"" FHD Core i7-1165G7 8GB 512GB SSD MX350 WIN10",13.783.000,2014-02-10,10
"Asus Vivobook K413EQ 14"" FHD Core i5-1135G7 8GB 512GB SSD MX350 WIN10 - Indie Black, Non Paket",11.894.000,2014-02-11,10
"Asus Vivobook K413EQ 14"" FHD Core i5-1135G7 8GB 512GB SSD MX350 WIN10",11.894.000,2014-02-12,9
Asus Vivobook Flip TM420IA-EC551TS R5 4500U 8GB 512ssd W10+OHS FHD FP,11.299.000,2014-02-13,22
Asus VivoBook K413FA-EK301T i3 10110U 8GB 512 GB W10,9.899.000,2014-02-14,20
Asus VivoBook M409MA-BV111T Intel Celeron N4000 RAM 4GB HDD 1TB,5.499.000,2014-02-15,20
Asus VivoBook Max X441B AMD A4-9125 Radeon R3.RAM 4GB.Hdd 1000gb,4.000.000,2014-02-16,13
"Asus VivoBook X441BA-GA431/2/3T - AMD A4-9125, 4GB, 1000GB, Win 10",5.399.000,2014-02-17,11
"Asus VivoBook i7-1165G7 K413EQ-EB751TS MX350 2GB 8GB RAM 512GB 14"" FHD",14.178.000,2014-02-18,11
Asus Vivobook A407UF Core i5 -8250U Coffelake Ram4Gb Hdd1Tb Nvidia Gress Scu4974,6.250.000,2014-02-19,16
Asus Vivobook A409FJ i5-8265u/8Gb/1TB/Vga Mx230/Win10,10.750.000,2014-02-20,19
"Asus Vivobook A409JA - BV312T | i3-1005G1 | 4GB 1TB | 14"" FHD | WIN10",8.249.000,2014-02-21,16
Asus Zenbook Duo Touchscreen UX481FA i7 10510 8GB 512ssd W10 14FHD,19.699.000,2014-02-22,17
"Asus Vivobook A412DA EK551T AMD Ryzen 5-3500U/8GB/512GB SSD/14""FHD/W10",9.875.000,2014-02-23,13
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",6.099.000,2014-02-24,7
"Asus Vivobook A412FA intel Pentium Gold 5405U 4GB 1TB 14"" WIN10",6.465.000,2014-02-25,14
Asus Vivobook A412FA-EK54011TIPS Pentium Gold 5405U RAM 4GB HDD 1TB,7.099.000,2014-02-26,17
"Asus Vivobook A412FA-EK54013T Pentium Gold 5405U 1TB 4GB WIN10 14""",6.000.000,2014-02-27,10
Asus Vivobook A416JA Core i3-1005G1.Ram 4GB.SSD 512GB.Win 10.OHS Backlitkey,7.999.000,2014-02-28,16
Asus Vivobook E203Nah Celeron Skylake N3350 Ram 4GB HDD 500GB LED 12in,3.250.000,2014-03-01,20
Asus Vivobook Flip TM420IA 2in1 Touch Ryzen 3 4300u 8GB 256ssd Vega 6,9.449.000,2014-03-02,15
Asus Vivobook A412DA Ryzen 3500/8GB/1TB/Vega 8/FHD windows 10,8.280.000,2014-03-03,12
Asus Zenbook Flip UX363EA EM501TS i5 1135G7 8GB 512ssd IrisXe W10 OHS,17.699.000,2014-03-04,11
Asus Zenbook Q407 Ryzen 5 4500 8GB 256GB-SSD MX350-2GB WIN-10 14 FHD,10.799.000,2014-03-05,18
Asus Zenbook Q407IQ Ryzen 5-4500u 8GB 256GB MX350 2GB Win10 14 FHD,10.799.000,2014-03-06,19
Asus vivobook A409UJ i3 7020U Ram 4GB SSD 512GB Nvidia MX230 win 10,6.550.000,2014-03-07,21
Backpack Asus ransel game ROG NOMAD V2 xranger,2.080.000,2014-03-08,14
CPU DELL Inspiron 3471 SFF Core i5-9400 8GB 1TB DVDRW WIN10HSL 1 Year,8.400.000,2014-03-09,21
CPU DELL Inspiron 3471 SFF Core i7-9700 8GB 1TB + 256GB WIN10HSL 1 Yr,13.000.000,2014-03-10,13
CPU DELL Inspiron G5 5000 i9-10900F 32GB 1TB SSD VGA 8GB WIN10HSL 1Yr,35.000.000,2014-03-11,14
Asus Zenbook UX431FL i7 10510U 8GB 512ssd MX250 2GB W10 14 Utopia blue,14.249.000,2014-03-12,24
DELL INSPIRON 14 (3442) i3 4500U RAM 4GB win10,5.100.000,2014-03-13,17
