name,price,date,sales
ASUS ROG G731GT I765G1T I7 9750H|8GB|1TB+SSD128|GTX1650 4GB|120HZ,19999000,2017-01-05,15
ASUS ROG STRIX III G531GT-I765B1T I7-9750H 8GB 512GB SSD GTX1650 4GB,16699000,2017-01-05,45
ASUS ROG ZEPHYRUS M GU502GU I7 9750H|16GB|1TB SSD|GTX1660TI 6GB|240HZ,28299000,2017-01-05,16
ASUS ROG ZEPHYRUS GM501GM # I7-8750 GTX1060 16GB SSD256!!,30089000,2017-01-05,24
ASUS TUF A15 FX506II-R55TB6T RYZEN 5 4600H GTX 1650TI RAM 8GB 512GB,13413000,2017-01-05,9
ASUS TUF FX506II-R55TB6T RYZEN 5 4600H 8GB 512SSD GTX650TI 4GB W10 144,13410000,2017-01-05,25
ASUS TUF GAMING A15 FX506IH-R565B6T - R5-4600H - 8GB - 512GB - GTX1650 4GB - WIN10 - FHD 144HZ,12649000,2017-01-05,21
ASUS TUF GAMING A15 FX506IH-R565B6T - R5-4600H - 8GB - 512GB - GTX1650 4GB - WIN10 - FHD 144HZ,12625000,2017-01-05,20
ASUS TUF GAMING A15 FX506II-R55TB6T R5-4600H 8GB 512GB GTX1650TI 4GB,13399000,2017-01-05,25
"ASUS VIVOBOOK 14 K413EA I3 1115G4 8GB 512GB SSD 14"" FHD IPS W10 OHS - INDIE BLACK",9399000,2017-01-05,40
ASUS ZENBOOK UX333FA # I5-8265U 8GB SSD256 13 W10 !!,11498000,2017-01-05,9
ASUS ZENBOOK PRO UX533FTC-A701T I7 10510U/16GB/512GB/GTX1650 4GB/W10,20999000,2017-01-05,13
ACER ASPIRE 3 A311-31-C64M/C0LZ/C5Z5 N4000 4GB 500GB RED/BLACK/BLUE,3574000,2017-01-05,19
ACER ASPIRE 5 A514-52G-78QP [INTEL CORE 10TH GEN I7-10510U],11999000,2017-01-05,18
ACER ASPIRE 5 SLIM A514 RYZEN 5 4500 8GB 512SSD W10+OHS 15.6FHD BLK,8699000,2017-01-05,40
ACER PREDATOR NITRO 5,12199000,2017-01-05,28
ACER SWIFT 10 2IN1 NETBOOK AND TABLET,1875000,2017-01-05,26
"ACER SWIFT 3 SF313-51-37WB INTEL I3-8130U/13.3""/4GB/256GB SSD/WIN 10",6870000,2017-01-05,15
ASUS ROG GL552JX GAMING DESAIN I7 W/ GTX 950 IPS | GL552J NOT GL553VD | G531GD | G531GT,10350000,2017-01-05,9
ASUS ROG ZEPHYRUS M15 GU502LW RTX2070 8GB I7 10750 24GB 1TBSSD 15.6FHD,30799000,2017-01-05,19
ASUS VIVOBOOK ULTRA K413FA-EK301T I3-10110U 8GB 512GB NVME 14 FHD,9899000,2017-01-05,11
ASUS ZENBOOK PRO DUO UX581GV H2036T | I7 9750H 32GB 1TBSSD RTX2060 6GB,39499000,2017-01-05,26
CPU DELL INSPIRON 3471 SFF CORE I5-9400 8GB 1TB DVDRW WIN10HSL 1 YEAR,8400000,2017-01-05,39
DELL INSPIRON 15-5565/AMD A12-9700P/RAM 8GB/HDD 1TB/VGA RADEON R7,5800000,2017-01-05,24
DELL INSPIRON 3180 - AMD A9-9420 4GB 500GB WIN 10 11 INCHI,4000000,2017-01-05,24
DELL INSPIRON G3 (3579) LOKI I5-8300H-4GB-1TB-W10,10950000,2017-01-05,13
DELL INSPIRON 3579 G3 15 CORE I5-8300H/8GB/1TB+256GB/VGA 4GB/WIN10HSL,13200000,2017-01-05,15
DELL INSPIRON 5593 INTEL CORE I5-1035G1 8GB 512GB SSD VGA 2GB WIN10HSL,11100000,2017-01-05,43
"DELL INSPIRON 3180 WHITE - A9-9420,4GB,500GB,AMD R5,11.6"",WIN 10",3699000,2017-01-05,24
DELL INSPIRON 5406 [CI7-1165G7-8-512-NVD-W10-OHS-SLV] DELL OFFICIAL,15999000,2017-01-05,20
DELL INSPIRON 5482 ( I7-8565/8GB/256SSD/W10),15299999,2017-01-05,41
DELL INSPIRON 5482 ( I7-8565/8GB/256SSD/W10),15299999,2017-01-05,72
DELL INSPIRON 3443 RED,5500000,2017-01-05,20
HP PAVILION X360 11 - INTEL N4000 4GB 500GB W10 HD TS,4250000,2017-01-05,55
HP PAVILION X360 14-DH1033TX I3-10110U 8 GB 512 GB SSD NVME WIN10 GOLD,9699000,2017-01-05,41
"LENOVO IDEAPAD IP330-14IGM N4100 4GB 256GB SSD 14"" DVD-RW W10 QUADCORE",4300000,2017-01-05,28
"LENOVO IDEAPAD SLIM 3 - AMD RYZEN 3-4300U SSD 512GB RAM 8GB 14""FHD W10",8499000,2017-01-05,31
LENOVO IDEAPAD 330 IP330 CORE I5-8250/4GB/1TB/AMD 530/WIN 10 ORI/RESMI,7850000,2017-01-05,51
LENOVO LEGION 5 RYZEN 7-4800H 16GB 512GB GTX1650TI 4GB 144HZ WIN10+OHS,18999000,2017-01-05,38
LENOVO LEGION SLIM 7I 15IMHG05 81YU006CID I7 10875H 16GB 1TB RTX2060,28899000,2017-01-05,14
LENOVO IDEAPAD 3 14ARE RYZEN 7 4700 8GB 512SSD VEGA7 W10+OHS 14' 2KID,9849000,2017-01-05,30
"LENOVO IDEAPAD SLIM 3 - RYZEN 3-4300U 8GB 512GB SSD 14""FHD W10+OFFICE",7875000,2017-01-05,16
LENOVO IDEAPAD SLIM 5 14IIL05 K5ID I5-1035G1 512G 8GB MX330-2GB+OFFICE,11018000,2017-01-05,12
LENOVO IDEAPAD V130-15IGM WITH 4GB RAM AND 15.6 INCH HD LED FRE INSTAL,3609000,2017-01-05,20
"LENOVO LEGION 5I CORE I7-10750H GTX1660TI 144HZ 16GB 512GB 15.6"" FHD - NON PAKET",20400000,2017-01-05,11
LENOVO LEGION Y530 # I7-8750 16GB + 16 OPTANE LAYAR 144HZ !!,20256000,2017-01-05,22
LENOVO THINKPAD YOGA X380 2IN1 TOUCH I7 8550 16GB 512SSD W10 13.3FHD,14999000,2017-01-05,9
MSI BRAVO 15 RYZEN 5 4600 8GB 256SSD RX5500M 4GB W10 15.6FHD - HITAM,12549000,2017-01-05,18
MSI GF63 THIN 10SCSR - 677ID I7-10750H GTX1650TI-4GB WINDOWS-10 144HZ,15299000,2017-01-05,16
MSI PRESTIGE 15 A11SCX [9S7-16S611-232] I7-1185G7 32GB 1TB GTX1650 4GB,28999000,2017-01-05,19
NOTEBOOK ACER PREDATOR NITRO 515 52 51T2-CI5-8300-8GB-1TB-VGA4GB-WIN,11275000,2017-01-05,47
NOTEBOOK ASUS HERO II ROG GL504GM-ES029T CORE I7-7700,24250100,2017-01-05,12
NOTEBOOK ASUS VIVOBOOK E203MAH INTEL DUAL-CORE N4000 | RAM 4GB | HDD 500GB | WINDOWS 10,4000000,2017-01-05,10
"ACER ASPIRE 3 SLIM A314-22 AMD ATHLON 3050U 8GB 512GB 14"" FHD W10 OHS",6950000,2017-01-06,33
ACER ASPIRE ES1-432 NOTEBOOK N3350DC 2GB 500GB WIN 10,4169000,2017-01-06,61
"ACER SWIFT 3 SF314 I7 8565U 8GB 256GB SSD + 1TB MX250 2GB 14"" FHD W10",11499000,2017-01-06,49
ASUS ROG GL703GE # I7-8750H 8GB 1TB+128GB GTX1050TI 4GB,18398000,2017-01-06,16
ASUS ROG HERO III G731GW - I7 9750H 16GB 512GB + 1TB RTX2070 8GB FHD,25990000,2017-01-06,25
"ASUS ROG STRIX G G512LI I5-10300H GTX 1650TI 144HZ 8GB 512GB 15.6"" FHD",14992000,2017-01-06,11
ASUS ROG ZENITH EXTREME ALPHA - SOCKET TR4,10800000,2017-01-06,40
ASUS TUF A15 I5-10300H GTX 1650 FX506LH-I565B6B 144HZ 8GB 512GB FHD,13464000,2017-01-06,18
ASUS TUF FX505GT-I565B6T I5-9300H 8GB 512GB SSD GTX1650 4GB WINDOWS 10 HOME 144HZ,11999000,2017-01-06,18
ASUS TUF GAMING A15 FX506II - AMD RYZEN 5-4600H 8GB 512SSD GTX1650TI 4GB W10 15.6FHD,13410000,2017-01-06,10
ASUS TUF GAMING A15 FX506IV RYZEN 7 4800H 8GB 512GB RTX2060 6GB 144HZ,19999000,2017-01-06,30
ASUS TUF GAMING A15 FX506IV-R7R6B6T - AMD RYZEN 7-4800H RTX2060 V6GB 8GB 512GB 144HZ RGB,19599000,2017-01-06,16
ASUS ZENBOOK 13 UX333FN # I7-8565U 16GB SSD512 MX150 2GB 13FHD,17497000,2017-01-06,14
ACER A314-32-C52Q (STONE BLUE),4000000,2017-01-06,16
ACER ASPIRE 5 A514-51G-52M2 INTEL CORE I5-8265U RAM 4GB HDD 1TB,8299000,2017-01-06,8
ACER NITRO 5 - AN515-52 - I5-8300H GTX1050 8GB 256SSD+1TB W10,11399000,2017-01-06,49
"ACER NITRO 5 AN515-54-76RU I7-9750H GTX 1650 8GB 512GB 15.6"" FHD 120HZ",13800000,2017-01-06,18
ACER NITRO 5 AN515-55-58X3 - BLACK [I5 10300H-8GB-512GB-GTX1650TI-W10],13999000,2017-01-06,52
ACER PREDATOR NITRO 7 AN715-51-701Y I7 9750H 16GB 512SSD GTX1650 4GB W10 15.6FHD 144HZ RED KB,14499000,2017-01-06,17
ACER SWIFT 1 SF113-31 PENTIUM,4500000,2017-01-06,24
ACER SWIFT 3 INTEL CORE I7-8565U RAM 8GB HDD 1TB VGA 2GB WIN 10,10999000,2017-01-06,12
ACER SWIFT 3 SF314-41 AMD RYZEN 5 3500U 8GB 512GB VEGA 8 W10H,8499000,2017-01-06,30
ACER SWIFT 3 SF314-56G 59A4 NOTEBOOK SILVER I5-8265U MX150 2G 4G 1TB 1,9054100,2017-01-06,9
ASUS TUF FX705DY RYZEN 5 3550 8GB 512SSD RX560 4GB W10 17.3FHD,10999000,2017-01-06,23
"ASUS VIVOBOOK S433EQ I5 1135G7 8GB 512SSD MX350 W10+OHS 14""FHD IPS - RED",13299000,2017-01-06,36
ASUS ZENBOOK FLIP UX362FA-EL501T/EL502T I5 8265U 8GB 512SSD 13.3FHD,14499000,2017-01-06,17
ASUS ZENBOOK UX303UB I7-6500U/8GB/1TB/VGA GT 940M 2GB/WIN 10,14099000,2017-01-06,17
ASUS ZENBOOK UX461UN # I7-8550 16GB SSD512 VGA W10 !!,18181000,2017-01-06,22
ASUS VIVOBOOK FLIP TP203NA N3350 DUALCORE,5000000,2017-01-06,12
DELL BATTERY INSPIRON 7460,2350000,2017-01-06,32
DELL INSPIRON 3593 INTEL CORE I7-1065G7/8GB/1TB SATA/VGA 2GB/WIN10HSL,11950000,2017-01-06,24
"DELL INSPIRON 5370 ( 13.3"" INCH ) CORE I7 GEN8 VGA WIN 10 HOME SL",13900000,2017-01-06,57
DELL INSPIRON 5570 NOTEBOOK - SILVER,15000000,2017-01-06,23
DELL INSPIRON 5593 CORE I5-1035G1 8GB 512GB SSD VGA 2GB WIN10HSL,11200000,2017-01-06,31
DELL INSPIRON 7588 G7 15 CORE I7-8750H/8GB/1TB +256GB SSD/VGA/WIN10HSL,17200000,2017-01-06,43
DELL INSPIRON 14 5405 R7-4700U 8GB 512GB W10H OHS,11850000,2017-01-06,33
"DELL INSPIRON 3180 - AMD A9-9420E / 4GB / 500GB / WINDOWS 10-11,6 INCH",3761000,2017-01-06,22
DELL INSPIRON 5402 [CI7-1165G7-8-512-NVD-W10-OHS-SLV] DELL OFFICIAL,15499000,2017-01-06,13
DELL INSPIRON 5482/I5-8265U/8GB/256GB SSD/MX130 2GB/WIN10HOMESL+STYLUS,13250000,2017-01-06,49
"HP ENVY X360 13 AR0108AU RYZEN 7 3700U 16GB 512 SSD 13"" FHD TOUCH WIN",15699000,2017-01-06,17
HP PAVILION 13-AN0031 I3-8145U RAM 8GB SSD 128GB WIN 10,6949000,2017-01-06,54
HP PAVILION X360 14-DH1054TX I7 10510 8GB 512SSD MX250 2GB WIN10+OHS,14999000,2017-01-06,41
LENOVO IDEAPAD 320 - 14ISK 7WID ( BLACK ),5850000,2017-01-06,28
LENOVO IDEAPAD S145-14IKB-8130U-4GB-1TB-WIN10 BLACK + OHS,6060000,2017-01-06,10
LENOVO LEGION 5 - 144HZ AMD RYZEN 5 4600H 16GB 512SSD GTX1650TI 4GB,16499000,2017-01-06,13
LENOVO IDEAPAD L340-15IRH-1UID - BLACK [CORE I7-9750HF-8GB-512GB-W10],13499000,2017-01-06,29
LENOVO IDEAPAD SLIM 5-14ITL05-5LID I5-1135G7 8GB 512GB SSD FHD W10 OHS,10999000,2017-01-06,11
LENOVO IDEAPAD SLIM 5I INTEL CORE I5 1135G7 8GB 512SSD MX450 W10+OHS - GREY,11699000,2017-01-06,31
LENOVO IDEAPAD 100-15IBD/BK I3-5005U WINDOWS 10,4479000,2017-01-06,53
LENOVO IDEAPAD 330-15IGM WITH 4GB RAM AND 15.6 INCH HD LED,3655000,2017-01-06,31
LENOVO LEGION 5 15ARH05 RYZEN 5 4600H 16 GB 512 SSD (82B500MLID),16999000,2017-01-06,22
LENOVO LEGION 5 15IMH05 - I7-10750H/16 GB/512 GB SSD (81Y6004RID),21999000,2017-01-06,24
LENOVO LEGION Y540 15IRH RTX2060 6GB I7 9750 16GB 1TB+256SSD W10 15.6,19899000,2017-01-06,32
"LENOVO YOGA C640 | CORE I5 | 8GB | 512GB SSD | 13.3"" FHD | OHS 2019",12899000,2017-01-06,10
MSI GF63 THIN 9SC-024ID I7-9750H 1TB 512GB 16GB GTX1650 W10H,16099000,2017-01-06,24
MSI PRESTIGE 15 A11SCX [9S7-16S612-234] I7-1185G7 16GB 1TB GTX1650 4GB,21999000,2017-01-06,24
ACER ASPIRE 3-A315 FULLSET/AMD RYZEN 5-2500U/SSD 128GB-HDD 1TB/RAM 8GB,6750000,2017-01-07,13
ACER ASPIRE 3 A314-41-42PE/455L A4 9120E 4GB 1TB W10 14.0 DVD - BLACK,3749000,2017-01-07,67
ACER NITRO 5 AN515 - I7-9750H 16GB SSD 512GB VGA GTX1650 4GB,14697000,2017-01-07,57
ACER NITRO AN515-43-R90W RYZEN 7-3750H 8GB 1TB+512GB SSD RX 560X WIN10,14500000,2017-01-07,15
"ACER PREDATOR NITRO 5 AN515-55 - I5-10300H - 8GB - 512SSD - GTX1650 4G - 15.6""FHD 144HZ -W10 -OFFICE",12499000,2017-01-07,17
"ACER SWIFT 3 SF314 I7 8565U 8GB 1TB MX250 2GB 14"" FHD W10 RESMI",10499000,2017-01-07,47
ASUS ROG G531GD-I505G4T STRIX G I5-9300H 8GB 512SSD GTX1050 4GB 120HZ,11999000,2017-01-07,24
ASUS ROG G731GT I7-9750 8GB 1TB+128GB SSD GTX1650 4GB 17” FHD WIN 10,19100000,2017-01-07,29
ASUS ROG STRIX GL503GE-EN023T I7-8750 8GB 1TB NVIDIA 1050TI 4GB WIN10,16400000,2017-01-07,36
ASUS ROG ZEPHYRUS G14 GA401 RYZEN 9 4900 16GB 1TBSSD RTX2060 6GB W10,28499000,2017-01-07,16
ASUS ROG ZEPHYRUS G14 GA401IV-R9R6A6W RYZEN 9-4900HS 16GB 1TB RTX2060,32630000,2017-01-07,28
ASUS RADEON RX 5700 XT TUF 3 OC 8GB DDR6,7450000,2017-01-07,17
ASUS TUF GAMING A15 FX506IH - RYZEN 5-4600H - 8GB - 512GB SSD - GTX1650 4GB - WIN10 - 144HZ,12649000,2017-01-07,27
ASUS TUF GAMING A15 FX506IV RYZEN 7 4800H 512GB RTX2060 6GB 144HZ,19499000,2017-01-07,36
ASUS TUF GAMING FX506IH R5-4600H 8GB 512GB GTX1650 IPS 144HZ W10,12980000,2017-01-07,12
ASUS VIVOBOOK 15 X505ZA-BR301T 15-INCH,4200000,2017-01-07,21
ASUS ZENBOOK UX333FAC INTEL I5 10210U 8GB 512GB NUMBERPAD,14141000,2017-01-07,11
ASUS ZENBOOK UM425IA AM701S | RYZEN 7 4700U 16GB 512SSD W10 14FHD,14500000,2017-01-07,22
ACER ASPIRE 3 A315 AMD RYZEN 5 8GB 256 GB SSD VEGA 8,8000000,2017-01-07,16
ACER ASPIRE 3 ESSENTIAL LABTOP A311-31- INTEL N 4000 4GB DDR4 500GB W10,3659000,2017-01-07,24
ACER PREDATOR NITRO 5 - AN515-52 - I7-8750H GTX1060 16GB 256GB 1TB W10,15999000,2017-01-07,64
ACER SWIFT 3 CORE I3-7020U-RAM 4GB-HDD 1TB-DUAL VGA NVIDIA MX150-FULL HD-FULLSET-WIND ORI,5950000,2017-01-07,22
ACER SWIFT 3 SF314-56G,8750000,2017-01-07,11
ACER SWIFT 5 SF514-54GT ULTRABOOK AIR I5-1035G1 8GB 512GB MX250 OHS,15639000,2017-01-07,14
ASUS ROG GA502DU-R76601T ZEPHYRUS G RYZEN 7-3750H GTX1660TI 6GB,17299000,2017-01-07,16
ASUS TUF FX505GT-I565B6T - I5-9300H 8GB 512SSD GTX1650 4GB WIN10 144HZ,11899000,2017-01-07,26
ASUS ZENBOOK DUO UX481FL-HJ701T I7-10510U/16GB/1000GB SSD/VGA 2GB/WIN,23999000,2017-01-07,20
ASUS ZENBOOK PRO DUO UX581GV I9 9980HK|32GB|1TB|RTX2060 6GB|4K OLED,52700000,2017-01-07,8
"DELL INSPIRON 3180 / A9-9420E , 4GB , 500GB , WIN10HSL , 1 TAHUN",3530000,2017-01-07,13
DELL INSPIRON 14-5482U-8145U-4GB-1TB-WIN10 URBAN GREY,10000000,2017-01-07,62
DELL INSPIRON 3180 AMD A9-9420/4GB/500GB/AMD R5/WIN10SL DELL INDONESIA,3850000,2017-01-07,22
DELL INSPIRON 3576 INTEL CORE I7-8550U/8GB/256GB/VGA AMD/WIN10HSL,11950000,2017-01-07,46
"DELL INSPIRON 3671 MT I7-9700 GTX 1650 8GB 1TB+256GB SSD WIN10 HOME + LED 19.5""",16399900,2017-01-07,25
DELL INSPIRON INTEL CORE 3593 I7-1065G7 16GB 512SSD VGA 2GB W10HSL 1YR,13800000,2017-01-07,49
DBWH PSRN ACER ASPIRE A514-53-3852 CORE I3 GEN 10 RAM 4GB SSD 512GB,6999000,2017-01-07,43
DELL INSPIRON 11-3162,3000000,2017-01-07,19
DELL INSPIRON 13 7375 2IN1 TOUCH RYZEN 5 2500 8GB 256SSD W10 13.3FHD,8399000,2017-01-07,34
DELL INSPIRON 14-5447,3399000,2017-01-07,61
HP PAVILION X360 14 DH1054TX DH1055TX - I7 10510 8GB 512SSD MX250 2GB,14299000,2017-01-07,52
HP PAVILION X360 14-DH1052TX I5-10210U 8 GB 512 GB NVME MX130 2GB WIN1,12599000,2017-01-07,46
"LENOVO IDEAPAD 330-14AST [14”, AMD E2-900, 4GB, 500GB, WIN10]",4950000,2017-01-07,31
LENOVO LEGION 5I CORE I5-10300H 16GB 512GB GTX1650TI 4GB 120HZ WIN10,16099000,2017-01-07,41
LENOVO LEGION 5I CORE I5-10300H 16GB 512GB GTX1650TI 4GB 120HZ WIN10,16099000,2017-01-07,34
"LENOVO IDEAPAD 330-14AST AMD A4 - 4GB -500GB - 14""",5000000,2017-01-07,9
LENOVO IDEAPAD D330-10IGM 2 IN 1 N4000 4GB 128 MMC,3890000,2017-01-07,62
LENOVO IDEAPAD SLIM 3 | RYZEN 5 4500U 8GB 512SSD WINDOWS 10 HOME,10690000,2017-01-07,35
LENOVO IDEAPAD 110 / N3160 / 2GB / 500GB / SUPER SLIM,3375000,2017-01-07,44
LENOVO LEGION 5I 4RID I7-10750H 16GB 512SSD GTX 1660TI 6GB W10+OHS,20399000,2017-01-07,14
LENOVO LEGION Y545 - I7 9750H 16GB 512SSD 1TB GTX1660TI 6GB 144HZ,15699000,2017-01-07,16
LENOVO LEGION Y545 I7 9750 RAM 16GB SSD 512GB GTX1660TI-6GB 15.6-144HZ,19699000,2017-01-07,33
LENOVO THINKPAD YOGA X390 2IN1 TOUCH I7 8565 16GB 1TBSSD W10 13.3FHD,16899000,2017-01-07,11
LENOVO IDEAPAD GAMING 3I I5 10300H/GTX1650/SSD512/120HZ X TUF NITRO,11900000,2017-01-07,18
MSI GAMING GF63 9SCXR 837 INTEL I7-9750H 8GB 512GB GTX1650 4GB W10,12899000,2017-01-07,17
MSI PRESTIGE 14 A10SC [9S7-14C112-041] - CARBON GRAY,25999000,2017-01-07,14
ASUS VIVOBOOK E203MAH-FD012T 11.6HD,4000000,2017-01-07,24
ASUS VIVOBOOK TM420IA RYZEN 3 TOUCH SCREEN,9990000,2017-01-07,44
"ACER ASPIRE 3 SLIM A314-22 AMD ATHLON 3050U 4GB 512GB 14"" FHD W10 OHS",6450000,2017-01-08,51
ACER NITRO 5 AN515-54-729J I7 9750H / 8GB / SSD 512GB / GTX1650 4GB,13939000,2017-01-08,12
ACER PREDATOR NITRO AN515-44 - RYZEN 5-4600H 8GB 512GB GTX1650 4GB WINDOWS 10 HOME,12499000,2017-01-08,20
"ASUS ROG G512LU-I766B6P I7-10750 8GB 512GB GTX1660TI 6GB 15.6"" 144HZ",19499000,2017-01-08,16
ASUS ROG GL503GE-EN130T I7 8750H 16GB 256GB SSD + 1TB GTX1050TI WIN10,19700000,2017-01-08,36
ASUS ROG STRIX G512LI I7-10750H 8GB 512GB GTX1650TI-4GB 144HZ SRGB 100,16249000,2017-01-08,19
"ASUS ROG STRIX G G531GT-I765B1T I7-9750H 144HZ 15"" GTX 1650 8GB 512GB",16503000,2017-01-08,12
"ASUS TUF FX505GT-I565B6T I5-9300H 8GB 512GB GTX1650 4GB W10 15"" 144HZ",11825000,2017-01-08,12
ASUS TUF GAMING FX506IV-R9R6B6T RYZEN 9 4900H/8GB/SSD512GB/RTX2060 6GB WINDOWS10,21900000,2017-01-08,17
ASUS TUF GAMING A15 FX506IH R5-4600H 8GB 512GB GTX1650 IPS 144HZ W10,12669000,2017-01-08,40
ASUS TUF GAMING A15 FX506II R7-4800H 8GB 512GB GTX1650TI IPS 144HZ W10,15999000,2017-01-08,32
"ASUS VIVOBOOK A416JA - I5-1035G1 4GB 1TB 14"" FHD W10 KB BACKLIT OHS",9011000,2017-01-08,35
"ASUS VIVOBOOK E203MAH-FD411T - N4000 - RAM 4GB - HDD 500GB - 11.6"" - W10",3699000,2017-01-08,16
ASUS VIVOBOOK XA540NA,5000000,2017-01-08,5
ASUS ZENBOOK UX334FLC I7 10510U 16GB 1TB VGA MX250 13 FHD,21796000,2017-01-08,18
ASUS ZENBOOK UX461FN # I7-8565U 16GB SSD512 VGA MX150,18789000,2017-01-08,14
ASUS ZENBOOK FLIP UX461UN-BO702T I7-8550U/16GB/SSD512/MX150 2GB/WIN10,20525000,2017-01-08,21
ACER ASPIRE 3 A314-41-455L A4 9120E 4GB 1TB W10 14.0 DVD,3749000,2017-01-08,20
ACER ASPIRE 5 A514-52K I3 8130 4GB 1TB W10 3879/39HM/37UK/39HM,5740000,2017-01-08,53
"ACER NITRO 5 - I7-8750H/8GB/1TB/GTX1060-6GB/15.6""FHD/W10",17099000,2017-01-08,57
ACER NITRO 7 AN715-51 I7-9750H 16GB 512SSD 1TBHDD GTX 1660TI W10 144HZ,17999000,2017-01-08,67
ACER SWIFT 3 SF314-41 AMD RYZEN 5 3500U 12GB 512SSD VEGA 8 W10H,8850000,2017-01-08,15
ACER SWIFT 3 SF314-41-R9JT / R24M - R5 3500 8GB 512SSD VEGA 8 W10+OHS,7999000,2017-01-08,30
"ACER SWIFT 3 SF314-51-78TX [I7-7500, 8GB, 256SSD, W10, SILVER] [UN.GKLSD.001]",12999000,2017-01-08,14
ASUS ROG G512LI GTX1650TI 4GB I7 10750 16GB 512SSD W10 15.6FHD,16699000,2017-01-08,19
ASUS ZENBOOK UX305UA INTEL CORE I7 SLIM!!,16999000,2017-01-08,18
DELL INSPIRON 14-3467 4GB/1TB,3400000,2017-01-08,28
DELL INSPIRON 5570 INTEL CORE I7-8550U/8GB/256GB SSD/VGA 4GB/DOS,12950000,2017-01-08,63
DELL INSPIRON 5583 INTEL CORE I7-8565U 8GB 256GB VGA4GB DVDRW WIN10HSL,12750000,2017-01-08,40
DELL INSPIRON 7460 ( 14 INCH ) 1TB + 128GB SSD,14200000,2017-01-08,41
DELL INSPIRON 7472 CORE I7-8550U/16GB/1TB+128SSD/VGA 2GB/WIN10HSL,16900000,2017-01-08,58
DELL INSPIRON 13 5370 I3-7130U 4GB 10HSL - SSD,8230000,2017-01-08,21
DELL INSPIRON 14 3493 I5,8150000,2017-01-08,19
DELL XPS 13 7390 2IN1 X360 I7 1065G 16GB 256SSD W10 13.4FHD BLACK,20299000,2017-01-08,76
"HP PAVILION X360 14-DH1052TX DH1053TX I5-10210 8GB 512SSD MX130 14""IPS",11999000,2017-01-08,58
LENOVO IDEAPAD SLIM 3 14IIL I3 1005G1 4GB 512SSD FHD W10+OHS 19,6793000,2017-01-08,34
"LENOVO IDEAPAD SLIM 3-14IIL05|I5-1035G1|8GB|512GB|MX330|14""|W10+OHS",10599000,2017-01-08,21
LENOVO LEGION 5 RYZEN 7-4800H 16GB 512GB GTX1650TI 4GB 144HZ WIN10+OHS,18399000,2017-01-08,13
"LENOVO YOGA S940 I7-1065G7 16GB 1TB SSD INTEL IRISH W10 14""FHD TOUCH",20499000,2017-01-08,18
"LENOVO IDEAPAD 330 ( AMD A9-9425 | RADEON R5 |4GB|1TB|14""|DOS ) RESMI",4399000,2017-01-08,21
LENOVO IDEAPAD C340-14IWL NOTEBOOK [PENTIUM 5405U/ 4 GB/ 256 GB/ 14 IN,7000000,2017-01-08,20
"LENOVO IDEAPAD GAMING 3I - I5-10300H 8GB 512SSD GTX1650 4GB 15,6"" W10",12450000,2017-01-08,18
"LENOVO IDEAPAD GAMING 3I - I7-10750H 8GB 512SSD GTX1650 4GB 15,6"" W10",14299000,2017-01-08,39
LENOVO IDEAPAD SLIM 3 14ARE05-1YID AMD RYZEN 3-4300U 8GB 512GB,7899000,2017-01-08,44
LENOVO IDEAPAD SLIM 5I 3SID - I5 1135G7 8GB 512SSD MX450 2GB W10+OHS,11699000,2017-01-08,41
LENOVO LEGION 5 15IMH05H 4RID | I7 10750H 16GB 512SSD GTX1660TI 6GB,20249000,2017-01-08,38
LENOVO LEGION 5I 15 I7 10750 16GB 512SSD GTX1660TI 6GB W10 FHD 120HZ,17999000,2017-01-08,40
LENOVO LEGION 7 - I7-10875H/16 GB/1 TB SSD/RTX 2060 (81YU006CID),29999000,2017-01-08,42
LENOVO LEGION Y540 15IRH I7 9750 16GB 1TB+512SSD RTX2060 6GB 15.6FHD,19899000,2017-01-08,20
"MSI GF63 9SCSR 882 I7-9750H/8GB/512GB/GTX1650TI 4GB/15,6FHD IPS/WIN10",13499000,2017-01-08,24
"MSI PRESTIGE INTEL CORE I7 10710H - RAM 8GB - 512GB SSD - GTX1650 4GB - WIN10 - 14""FHD - GREY",18699000,2017-01-08,20
MSI PRESTIGE 14 A10SC [9S7-14C112-061] - CARBON GRAY,19999000,2017-01-08,26
NOTEBOOK HP PAVILION DV3 CORE I7  ( USED 90 % ),3950000,2017-01-08,58
NOTEBOOK SEKEN ACER ASPIRE HAPPY ULTRATHIN,1550000,2017-01-08,23
NOTEBOOK LENOVO IDEAPAD 330 AMD A9/4 GB /HDD 1 TB,4200000,2017-01-08,79
ACER ASPIRE 5 A514 51KG 8130U 4GB DVD 1TB MX230 WIN10 BLACK + OHS,6770000,2017-01-09,25
ACER NITRO 5 AN515-55 INTEL CORE I5 10300H | NVIDIA GEFORCE GTX 1650TI  4GB 144HZ,12999000,2017-01-09,16
ACER PREDATOR NITRO 7 AN715-51 - I7-9750H 8GB 1TB+256GB GTX1650 144HZ,15999000,2017-01-09,17
ACER PREDATOR NITRO I5-10300H GTX1650 TI 4GB 512GB SSD 8GB WIN10+OHS,13499000,2017-01-09,16
ACER PREDATOR NITRO 5 # I5-8300 8GB GTX1050 4GB W10 !!,10889000,2017-01-09,49
