name,price,date,sales
LENOVO LEGION 5 15IMH05 - I7-10750H/16 GB/512 GB SSD (81Y6004RID),21999000,2017-12-16,14
LENOVO LEGION 5 A5ID RYZEN 5 4600H 16GB 512SSD RTX2060 W10+OHS 144HZ,18099000,2017-12-16,13
LENOVO LEGION 5-MLID - AMD RYZEN 5 4600H 16GB 512SSD GTX1650TI 4GB W10+OHS 15.6FHD,16499000,2017-12-16,17
LENOVO LEGION Y540-15IRH-MTID I5-9300H 8GB 512GB SSD GTX1650 4GB WIN10,13699000,2017-12-16,21
"LENOVO LEGION Y545 2SID + OHS (I7 9750H WIN10 16GB 512 SSD 15.6"" FHD 144HZ NVIDIA GTX 1660TI 6G)",19199000,2017-12-16,48
LENOVO YOGA 700 I7-6500U/4GB/256GB SSD/14INCH TOUCH/WIN 10,15999000,2017-12-16,48
LENOVO YOGA SLIM 7 CORE I5-1035G1 8 GB 512 SSD GEFORCE MX350 WIN10+OHS,14399000,2017-12-16,30
MSI ALPHA 15 A3DDK R7 3750H 8GB 512GB RX 5500 4GB PER KEY RGB 144HZ,14100000,2017-12-16,46
MSI GF63 9SC-621ID I5 9300H|RAM 16GB|1TB+256GB SSD|GTX1650 4GB|15.6FHD,11899000,2017-12-16,36
MSI PRESTIGE 15 A10SC (9S7-16S311-079),30399000,2017-12-16,24
ACER ASPIRE 2IN1 R7 372RT I5 6200U 4GB RAM 256GB SSD 1920X1080 BACKL94,3000000,2017-12-17,23
ACER ASPIRE 3 A311-31-C64M - N4000- 4GB- 500GB- 11.6HD- W10- BLACK,3550000,2017-12-17,66
ACER ASPIRE 3 A314-22 ATHLON SILVER 3050U 4GB 256 SSD 14 FHD OFFICE,5510000,2017-12-17,24
ACER ASPIRE 5 A514-51KG-36UX I3-7020U/4GB/1TB/MX230 2GB/WIN 10,6850000,2017-12-17,16
ACER SWIFT 3 SF314 - 56G - 53XX -- CORE I5-8265U - 4GB - 1TB - VGA NVIDIA MX2502GB - WIN 10 - FINGER,8913600,2017-12-17,18
ACER SWIFT 3 I3 7020U 4GB 1TB NVIDIA MX150 2GB WIN10 14 INCH FHD IPS ALL WARNA,7349000,2017-12-17,26
ASUS ROG GA502IU-R966B8T ZEPHYRUS G15 R9 4900HS 8GB 1TB SSD GTX1660TI,23199000,2017-12-17,14
ASUS ROG STRIX III G531GD I5-9300H 8GB GTX1050 4GB W10,13145000,2017-12-17,73
ASUS ROG STRIX-G G512LI-I565B6T INTEL I5-10300H 8GB 512GB GTX1650TI,15788000,2017-12-17,47
ASUS ROG STRIX-G G512LV-I7R6B6T I7-10750H 16GB 512GB RTX2060 144HZ,25999000,2017-12-17,80
ASUS ROG ZENITH EXTREME ALPHA - SOCKET TR4,10800000,2017-12-17,53
"ASUS TUF A15 - FX506 IV R9R6B6T | 15,6"" | R9-4900H | RTX 2060 6GB | RAM 8GB | WINDOWS 10 HOME",22199000,2017-12-17,14
ASUS TUF FX506IU-R766B7T R7 4800H 8GB 1TB+256GB GTX1660TI 6GBFHD-144HZ,16625000,2017-12-17,21
ASUS TUF FX506LH I7 10750 8GB 512SSD GTX1650 4GB W10 144HZ -I765B6T,15289000,2017-12-17,20
ASUS VIVOBOOK MAX X441BA GA911T/GA912T/GA913T,4650000,2017-12-17,24
ASUS VIVOBOOK A412FA-EK303T PICOCK BLUE,8350000,2017-12-17,23
ASUS VIVOBOOK INTEL N4000 500GB,4555000,2017-12-17,19
ASUS VIVOBOOK INTEL N4000 500GB,4555000,2017-12-17,61
ASUS ZENBOOK 13 UX333FA I5-8265 8GB 256GB SSD 13.3'' WINDOWS 10,14095000,2017-12-17,29
"ACER ALL IN ONE ASPIRE C22 865 I3-8130U/4GB/1TB/DVD/21.5""/W10/KEY MOUSE",6799000,2017-12-17,37
ACER ASPIRE 3 A315-42-R34T [AMD RYZEN 5 3500U],7399000,2017-12-17,43
ACER ASPIRE 5 A514-52G-517N [I5-10210U/512GB SSD/OHS] [NX.HMLSN.005],8899000,2017-12-17,55
ACER ASPIRE A315-41 RYZEN 5 2500U 8GB 1TB RADEON VEGA8 SECOND,6299000,2017-12-17,16
ACER ASPIRE E5 475G WHITE I5-7200U/4GB/1TB/940MX-2GB SECOND,5199000,2017-12-17,42
"ACER ASPIRE V5-132: NOTEBOOK RES,MI BARU",3575000,2017-12-17,44
ACER PREDATOR NITRO 5 - AN515-52 - I7-8750H GTX1060 16GB 256GB 1TB W10,15999000,2017-12-17,24
"ACER SWIFT 3 SF313-51-37WB INTEL I3-8130U/13.3""/4GB/256GB SSD/WIN 10",6870000,2017-12-17,14
ASUS ROG ZEPHYRUS G14 RYZEN9 4900HS 16GB 1TB SSD RTX2060 6GB W10,28299000,2017-12-17,74
"ASUS TUF FX705GM - I7664T - I7, GTX1060 6GB, 17.3”, 8GB, 512GB, W10",16000000,2017-12-17,10
ASUS ZENBOOK FLIP UM462DA-AI501T R5 3500U 8GB 512SSD VEGA 8 14FHD X360,12999000,2017-12-17,30
ASUS ZENBOOK FLIP UX360UAK CORE I7 7500/RAM 16GB/SSD 512GB/INTELHD 3K,10550000,2017-12-17,49
DELL INSPIRON 14-3493 I5 1035G1 8GB 256GB SSD W10H,8850000,2017-12-17,68
"DELL INSPIRON 3493 (14"" INCH) CORE I7-1065G7/8GB/512GB/VGA 2GB/W10HSL",12950000,2017-12-17,27
"DELL INSPIRON 3493 (14"" INCH) INTEL CORE I5-1035G1/4GB/1TB/WIN10HOME",8250000,2017-12-17,45
"DELL INSPIRON 3670 I3-8100,4GB,1TB,WIN 10 HOME",7250000,2017-12-17,40
"DELL INSPIRON 14 - 3458 (I3-4005U, 4GB, 500GB, GT820M-2GB, LINUX)",5575000,2017-12-17,30
HP ENVY 13 X360 TOUCH I7 1165G7 8GB 512SSD W10 13.3FHD GLD,16299000,2017-12-17,18
"HP OMEN 15-CE198WM I7-8750H 16GB 256SSD + 1TB GTX1060 WIN10 15.6""FHD",18481000,2017-12-17,22
HP PAVILION X360 14S-DH1001TX I3-10110U 8GB 512SSD MX130 2GB OHS IPS,8999000,2017-12-17,11
HP PAVILION X360 14 DH1052TX DH1053TX I5 10210 8GB 512SSD MX130 + OHS,11899000,2017-12-17,82
LENOVO IDEAPAD S145-14IWL-8265U-8GB-256GB-1TB-MX110-WIN10 BLACK-AMB2,8585000,2017-12-17,19
"LENOVO IDEAPAD SLIM 3 INTEL I3 - 1005G1 8GB 256GN SSD 14"" FHD W10+OHS",6750000,2017-12-17,19
LENOVO IDEAPAD SLIM 3 14IIL PQID I3 1005G1 4GB 512SSD FHD W10+OHS GREY,6918500,2017-12-17,14
LENOVO IDEAPAD SLIM 3 14IIL05 I5-1035G1 8GB 512GB MX330 WIN10 OHS-PDID,9799000,2017-12-17,23
LENOVO LEGION 5 - 120HZ AMD RYZEN 5-4600H 16GB 512GB GTX1650TI 4GB,16999000,2017-12-17,17
LENOVO LEGION 5 15ARH05H 82B100A5ID R5 4600H 16GB 512GB RTX2060 W10,18749000,2017-12-17,7
LENOVO LEGION 5 2WID RYZEN 5 16GB 512SSD GTX 1650TI 4GB FHD WIN10 OHS,15750000,2017-12-17,15
LENOVO LEGION Y545-11ID INTEL I7-9750H 16GB 512GB SSD GTX1660TI 6GB,18799000,2017-12-17,39
"LENOVO LEGION Y740 I7 9750H/ 16GB/ 1TB SSD NVME/ RTX2060 6GB/ 15.6"" 144",27499000,2017-12-17,38
LENOVO LEGION Y530 # I7-8750H 8GB+16GB OPTANE GTX1060 6GB !!,20097000,2017-12-17,52
LENOVO LEGION 5I 4RID 144HZ I7GEN10 16GB 512GB GTX1660TI 6GB,21299000,2017-12-17,18
LENOVO YOGA BOOK C930 - I5 7Y54 4GB 256GB SSD W10 10INC,13599000,2017-12-17,38
"MSI ALPHA 15 A3DD RYZEN 7-3750H 8GB 512GB RX5500M 4GB W10 15,6""144HZ",14229000,2017-12-17,35
MSI GF63 9SC - 621ID INTEL I5-9300H-NVIDIA GTX1650 4GB,12599000,2017-12-17,56
"MSI GF63 9SCSR 882 I7-9750H/8GB/512GB/GTX1650TI 4GB/15,6FHD IPS/WIN10",13499000,2017-12-17,64
MSI PRESTIGE 15 A10SC (9S7-16S311-080),20999000,2017-12-17,29
"ACER ASPIRE 3 A314-22 (R3-3250U/4GB/256GB SSD/RADEON GRAPHICS/14""/W10+",6799000,2017-12-18,25
"ACER ASPIRE 3 A314-41-42PE A4 4GB / 1TB / W10 / 14"" / DVD",3799000,2017-12-18,22
ACER ASPIRE 5 (A514-51KG) | INTEL CORE I3-7020U DVD-RW,5990000,2017-12-18,37
ACER ASPIRE A314 AMD RYZEN 3-3250 4GB 256GB 14INCH FHD WIN10+OHS,7150000,2017-12-18,21
ACER ASPIRE ES1-132,4500000,2017-12-18,17
"ACER ASPIRE 5 - A514-53 MAGIC COLOR/ INTEL I3/ 4 GB/ SSD 512 GB/ 14""",6999000,2017-12-18,28
ACER ASPIRE 5 A514-52G NOTEBOOK INTEL I7-10510U 8GB/128GB+1TB STORAGE,12250000,2017-12-18,10
ASUS ROG HERO 2 GL504GM # 16GB HDD+ 256SSD GTX1060 W10 !!,25497000,2017-12-18,43
ASUS ROG STRIX G512LI 144HZ I7 10750H 8GB 512SSD GTX1650TI 4GB,16249000,2017-12-18,11
ASUS ROG STRIX GL503GE-EN023T I7-8750 8GB 1TB NVIDIA 1050TI 4GB WIN10,16400000,2017-12-18,39
ASUS ROG ZEPHYRUS G14 GA401II RYZEN 7 4800HS 8GB 512GB GTX1650TI 4GB,22999000,2017-12-18,50
ASUS ROG ZEPHYRUS GU502GU-I7664B I7-9750H16GB 1TB GTX1660TI 6GB 240HZ,29499000,2017-12-18,39
ASUS TUF FX505GD-I5501T I5-8300U 8GB 1TB GTX1050 4GB 15.6 FHD W10,11375000,2017-12-18,10
ASUS TUF FX506IV-R7R6B6T R7-4800H 8GB 512GB-SSD RTX2060 6GB FHD 144HZ,19549000,2017-12-18,15
ASUS TUF GAMING A15 FX506II-R55TB6T - R5-4600H 8GB 512GB GTX1650TI 4GB,13795000,2017-12-18,13
ASUS VIVOBOOK 14 K413FQ INTEL I5-10210U 8GB 512GB MX350 2GB W10,10799000,2017-12-18,20
"ASUS VIVOBOOK S430FN I5-8265U 8GB 1TB+SSD 512GB MX150 2GB 14""FHD WIN10",11399000,2017-12-18,19
"ASUS ZENBOOK UX333FN-A7602T-I7-8565U 16GB 512GB MX150 2GB 13.3""FHD W10",18299000,2017-12-18,14
"ASUS ZENBOOK X331UA-CORE-I7-8550-8GB-SSD 256GB-13,3''FHD-FP-WIN10",12698000,2017-12-18,40
ACER ASPIRE 3 A314 RYZEN 5 3500 4GB 256SSD VEGA8 W10PRE 14.0,7650000,2017-12-18,12
"ACER ASPIRE 3 A314-41-42PE 455L -A4 9120E 4GB 1TB W10 14"" DVD -HITAM",3899000,2017-12-18,21
ACER ASPIRE 3 ESSENTIAL LABTOP A311-31- INTEL N 4000 4GB DDR4 500GB W10,3659000,2017-12-18,37
ACER ASPIRE 5 A514 52KG 32TH 3458 302D I3 7020 4GB 1TB MX130 2GB W10,6199000,2017-12-18,45
ACER SWIFT 3 SF314-41 AMD ATHLON 300U 8GB 512GB SSD VEGA 3 W10,6699000,2017-12-18,18
ACER SWIFT 3 SF314-41 AMD ATHLON 300U 8GB 512GB SSD VEGA 3 W10,6699000,2017-12-18,23
ASUS ROG G731GW I7 9750 16GB 1TB+512SSD RTX2070 8GB W10 17.3FHD DB76,25499000,2017-12-18,31
ASUS ROG ZEPHYRUS G14 GA401 RYZEN 9 4900 16GB 1TBSSD RTX2060 6GB W10,27999000,2017-12-18,13
"ASUS TUF A15 FX506II-R55TB6T - RYEN 5-4600H - 8GB - 512GB SSD - GTX1650TI 4GB - 15"" FHD 144HZ - W10",13499000,2017-12-18,10
ASUS TUF GAMING A15 FX506IV-R9R6B6T RYZEN 9 4900H 16GB RTX2060 1TB HDD,23899000,2017-12-18,17
ASUS ZENBOOK S13 UX392FN-A7601T|I7-8565|RAM16GB|1TB SSD|2GB MX150|W10,25100000,2017-12-18,13
"DELL INSPIRON 5391 - I7-10510 - 8GB - 512SSD - MX250 2GB - 13.3"" - W10",14399000,2017-12-18,20
DELL INSPIRON 3481 [CI3-7020U-4-1T-AMD-W10] DELL INDONESIA - SILVER,6599000,2017-12-18,40
HP OMEN 15-DH0105TX I7 9750H 16GB 1TB+512GB-SSD RTX2060-6GB W10,22180000,2017-12-18,19
HP PAVILION X360 14-DH1053TX I5-10210U 8GB 512GB SSD MX130 WIN10+OHS,11849000,2017-12-18,45
HP PAVILION X360 CONVERTIBLE 13-U027TU CI5 6200U 8GB TOUCHSCREEN,12000000,2017-12-18,4
LENOVO IDEAPAD IP330 # I7-8550 8GB VGA 2GB W10 !!,11777000,2017-12-18,10
LENOVO IDEAPAD SLIM 3 14IIL I3 1005G1 4GB 512SSD FHD W10+OHS 19,7363000,2017-12-18,15
LENOVO LEGION 5 - 144HZ AMD RYZEN 7-4800H 16GB 512GB GTX1650TI 4GB,18299000,2017-12-18,13
LENOVO LEGION 5 2WID RYZEN 5 4600H 16GB 512GB GTX 1650TI 120HZ NO 40ID,16598000,2017-12-18,9
LENOVO LEGION Y740 I7-9750H 1TB+256GB RTX2060 6GB 144HZ,26996000,2017-12-18,30
LENOVO IDEAPAD 3 14ARE RYZEN 7 4700 8GB 512SSD VEGA7 W10+OHS 14' 2KID,9849000,2017-12-18,21
"LENOVO IDEAPAD SLIM 3 - RYZEN 3-3250 12GB 256GB SSD 14""FHD W10+OHS",7990000,2017-12-18,14
LENOVO IDEAPAD SLIM 3I I5-1035G1 8GB 512GB SSD NVIDIA MX 330 2GB FHD - BIRU,9615000,2017-12-18,17
"LENOVO LEGION 5 15ARH - 2WID | 15,6"" | R5-4600H | GTX 1650TI 4GB | 16GB | WIN 10 HOME + OHS 2019",16199000,2017-12-18,39
"LENOVO LEGION 5 15ARH - 2WID | 15,6"" | R5-4600H | GTX 1650TI 4GB | RAM 16GB | WIN 10 HOME + OHS 2019",16399000,2017-12-18,9
LENOVO LEGION 5I I7 10750 RTX2060 16GB 1TB+256SSD 6GB W10 FHD -CLID,22799000,2017-12-18,16
LENOVO LEGION Y540-15IRH-MSID I7 9750H 16GB 512SSD GTX1650 4GB W10+OHS 15.6FHD 144HZ WHITE KB,15699000,2017-12-18,28
"LENOVO YOGA S940 14IWL I5 8265 8GB 256SSD W10 14""FHD",11299000,2017-12-18,31
"MSI ALPHA 15 A3DD RYZEN 7 3750H|8GB|512GB SSD|RX5500M 4GB|15""FHD 144HZ",14299000,2017-12-18,30
MSI GF63 10CSR 677ID I7 10750 8GB 512SSD GTX1650TI 4GB 144HZ FHD,15655000,2017-12-18,31
MSI GF63 8RC # I7-8750/8GB/1TB /GTX1050 4GB/W10,14678000,2017-12-18,41
MSI PRESTIGE 14 A10SC (9S7-14C112-061),19999000,2017-12-18,24
NOTEBOOK ACER PREDATOR NITRO 515 52 51T2-CI5-8300-8GB-1TB-VGA4GB-WIN,11275000,2017-12-18,11
"NOTEBOOK ACER SWIFT 3 SF314 - 54G - 4GB, WARNA SILVER",10300000,2017-12-18,15
NOTEBOOK ASUS VIVOBOOK X441BA-GA441T (BROWN),4659000,2017-12-18,46
NOTEBOOK DELL INSPIRON 3493 - CORE I5 - VGA - WIN,8357750,2017-12-18,13
ACER ASPIRE 3 A314-32 N4000 4GB 1TB WIN10 14INCH HD,3799000,2017-12-19,19
ACER ASPIRE 5 (A514-51KG) | INTEL CORE I3-7020U DVD-RW,5990000,2017-12-19,28
ACER ASPIRE A314,3950000,2017-12-19,17
ACER PREDATOR NITRO AN515-44 - RYZEN 7-4800H 8GB 512GB GTX1650TI 4GB WINDOWS 10 HOME,15799000,2017-12-19,26
ACER SWIFT 3 I3 7020U 4GB 1TB NVIDIA MX150 2GB WIN10 14 INCH FHD IPS ALL WARNA,7349000,2017-12-19,19
ASUS ROG GL531GT - I7-9750H-16GB-512GB SSD-GTX1650-4GB-15.6 120HZ,16465000,2017-12-19,7
ASUS ROG GL703GE # I7-8750H 8GB 1TB+128GB GTX1050TI 4GB,18398000,2017-12-19,55
ASUS ROG STRIX G512LI-I75TB6T 144HZ I7 10750H 8GB 512SSD GTX1650TI 4GB,16799000,2017-12-19,52
ASUS ROG STRIX III G531GT-I765G1T | MEDIACOMPBALI,16699000,2017-12-19,13
ASUS ROG STRIX G G531GT-I765B1T I7-9750H GTX 1650 144HZ 15.6 INCH FHD 8GB 512GB,16249000,2017-12-19,19
ASUS ROG ZEPHYRUS G14 GA401 RYZEN7 4800 16GB 512SSD GTX1650 4GB W10,17499000,2017-12-19,17
ASUS TUF A15 FX506IH-R565B6T RYZEN 5 4600H 8GB 512GB GTX1650 4GB W10,12968000,2017-12-19,52
"ASUS TUF A15 FX506IU RYZEN 7-4800H 8GB 256GB+1TB GTX1660TI WIN10 15,6""",16699000,2017-12-19,8
ASUS TUF GAMING A15 FX506IV-R7R6B6T RYZEN 7 4800H 512SSD RTX2060 144HZ,19599000,2017-12-19,13
ASUS TUF GAMING FX505DT-R5697T|RYZEN 5 3550H 8GB 512GB GTX 1650 W10,11699000,2017-12-19,28
"ASUS VIVOBOOK FLIP TM420IA - RYZEN 7-4700U 16GB 512GB SSD 14"" FHD W10",13190000,2017-12-19,19
ASUS ZENBOOK PRO DUO UX581GV-H2041R I9-9980HK 32GB 1TB SSD RTX2060 6GB,51999000,2017-12-19,16
"ACER ASPIRE 3 - A314 # A9-9420 4GB HDD1TB 14"" W10",4297000,2017-12-19,35
"ACER ASPIRE 3 A314 N4120 QUADCORE 4GB 1TB WIN 10 14"" - C2UY C000 C4WL",3699000,2017-12-19,30
"ACER ASPIRE 5 A514 52G I7 10510U 8GB 1TB+128GB SSD MX250 2GB WIN10 14.0"" FHD",12599000,2017-12-19,11
ACER ASPIRE 5 A514-52G CORE I7-10510U/8GB DDR/ 1TB SSD NVME/ MX250 W10,13199000,2017-12-19,38
ACER ASPIRE A311-31 NOTEBOOK - RED [INTEL N4000/ 4GB/500 GB/11INCH W10,4680000,2017-12-19,9
ACER ASPIRE R15 | PRELOVED IMPOR,7000000,2017-12-19,52
ACER NITRO 5 - AN515-52 - I5-8300H GTX1050 8GB 256SSD+1TB W10,11399000,2017-12-19,20
"ACER SWIFT 3 SF314-57-39WL| GEN 10 I3-1005 | 4GB|256 SSD | OS DOS |14""",6989000,2017-12-19,16
ASUS ROG ZEPHYRUS G14 GA401 RYZEN 9 4900 16GB 1TBSSD RTX2060 6GB W10,28299000,2017-12-19,22
"ASUS ROG ZEPHYRUS G14 GA401IH RYZEN 7 4800 16GB 512SSD GTX1650 4GB 14""",18299000,2017-12-19,37
ASUS TUF FX506II-R75TB6T RYZEN 7 4800H 8GB 512SSD GTX1650TI 4GB W10 15.6FHD SLIM FHD IPS 144HZ RGB,15099000,2017-12-19,14
ASUS ZENBOOK FLIP UX360UA CORE I5 KABY 7200U RAM 8GB SSD 512GB W10 QHD,13800000,2017-12-19,19
ASUS ZENBOOK FLIP UX461FN X360 TOUCH I7 8565 16GB 512SSD MX150 2GB W10,14699000,2017-12-19,35
DELL INSPIRON 14-3480 - CELERON 4205U (SILVER/BLACK),3949000,2017-12-19,16
DELL INSPIRON 3585 BLACK RYZEN 5-4GB-1TB-AMD RADEON VEGA 8-WIN10SL,6959000,2017-12-19,21
DELL INSPIRON 5480 INTEL CORE I5-8265U/8GB/256GB SSD/VGA 2GB/WIN10HSL,10500000,2017-12-19,42
DELL INSPIRON 7588 G7 15 CORE I7-8750H/16GB/1TB+256GB/VGA 4GB/W10HSL,18250000,2017-12-19,13
DELL INSPIRON 13 5391 I7-10510U,13950000,2017-12-19,44
DELL INSPIRON 13 5391 CORE I5 8GB 512SSD WIN10,12200000,2017-12-19,24
GAMING MSI GF63 9RCX 623ID I5 9300H 8GB 256SSD GTX1050TI 4GB W10 FHD,11000000,2017-12-19,42
HP PAVILION X360 14 DH1052TX DH1053TX I5 10210 8GB 512SSD MX130 + OHS,12099000,2017-12-19,57
HP PAVILION X360 14-DH1033TX I3 10110 8GB 512SSD MX130 2GB W10+OHS,9059000,2017-12-19,16
LEGION 5I GTX 1660TI - 100% SRGB -144HZ - I7 10750H - 512GB SSD,20899000,2017-12-19,38
LENOVO IDEAPAD 3 [RYZEN 3 4300U / 8GB / 512GB SSD / 14 /WIN10/OFFICE],7899000,2017-12-19,20
LENOVO IDEAPAD 3 14ARE05 RYZEN 5 4500U/VEGA 8/8GB/512GB/W10H/OHS2019,9760000,2017-12-19,14
LENOVO LEGION 5 RYZEN 7-4800H 16GB 512GB GTX1650TI 4GB 144HZ WIN10+OHS,18599000,2017-12-19,19
LENOVO LEGION 5I 15IMH05 82AU0066ID I5 10300H 1650TI W10 + OHS 2019,13799000,2017-12-19,18
"LENOVO LEGION Y540-15IRH - I5-9300H 8GB SSD512GB GTX1650 4GB 15.6"" W10",14099000,2017-12-19,19
LENOVO YOGA SLIM 7 14IIL INTEL I7-1065G7 16GB 1TB SSD MX350 W10+OHS,18299000,2017-12-19,34
"LENOVO IDEAPAD 330 ( AMD A9-9425 | RADEON R5 |4GB|1TB|14""|DOS ) RESMI",4399000,2017-12-19,19
LENOVO IDEAPAD SLIM 3I I3 1005G1 4GB 256SSD W10+OHS 14.0FHD,6299000,2017-12-19,14
LENOVO LEGION 5 MLID | RYZEN 5 4600H 16GB 512SSD GTX1650TI 4GB W10,17000000,2017-12-19,20
LENOVO LEGION 5I - INTEL CORE I7 - 32GB - NVIDIA GEFORCE GTX 1660TI - 512GB SSD - BLACK - 120HZ,19999000,2017-12-19,6
"LENOVO LEGION 5I INTEL K9ID I7 10750H 16GB GTX 1650TI 4G NVIDIA 512 SSD 15"" FHD WVA 144HZ WIN10 OHS",18299000,2017-12-19,39
LENOVO LEGION Y540 15IRH RTX2060 6GB I7 9750 16GB 1TB+256SSD W10 15.6,19899000,2017-12-19,38
LENOVO YOGA 500 I5-6200U/4GB/1TB/VGA NVIDIA GT940M 2GB/FULL HD/WIN 10,9749000,2017-12-19,41
MSI ALPHA 15 A3DDK | R7 3750H 8GB 512SSD RX5500M 4GB W10 15.6FHD 144HZ,14099000,2017-12-19,54
MSI GF63 THIN I5-9300H 256GB SSD 8GB GTX 1650 TI MAX-Q WIN 10,11499000,2017-12-19,52
RESMI!ASUS VIVOBOOK A409JP-EK502T (I5/MX330/4GB/1TB/FHD/W10) - GREY,8669000,2017-12-19,18
ACER ASPIRE 3 A314 21 4644 A4 9120E 4GB 1TB NO ODD W10 BLUE,3535000,2017-12-20,18
"ACER ASPIRE 3 A314 INTEL N4120U/8GB/SSD 256GB/14""/WINDOWS 10/OHS 2019",4849000,2017-12-20,32
ACER ASPIRE 3 A315-42-RYZEN 3-3200U-8GB-500GB-WIN10 BLACK RESMI,6500000,2017-12-20,14
ACER ASPIRE 5 A514 51KG 8130U 4GB DVD 1TB MX230 WIN10 BLACK + OHS,6770000,2017-12-20,30
"ACER ASPIRE A514-53 I3-1005G1/4GB/SSD 512GB+32GB/HDD 1TB/14""FHD/WIN10",8149000,2017-12-20,22
"ACER SWIFT 3 SF314 I7 8565U 8GB 256GB SSD + 1TB MX250 2GB 14"" FHD W10",11499000,2017-12-20,50
ASUS ROG GL503GE-EN130T I7 8750H 16GB 256GB SSD + 1TB GTX1050TI WIN10,19700000,2017-12-20,39
ASUS ROG GL503VD - EF 295T SCAR EDITION,19758000,2017-12-20,24
ASUS ROG STRIX G15 G512LI - I75TB6T/I7-10750H/GTX1650TI 4GB/144HZ 3MS - ASUS ROG STRIX,16249000,2017-12-20,26
ASUS ROG STRIX G512LI 144HZ I7 10750H 8GB 512SSD GTX1650TI 4GB,16249000,2017-12-20,50
ASUS ROG STRIX G512LI-I75TB6T CORE I7 GEN.10 RAM 8 GB SSD 512GB,17200000,2017-12-20,10
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T R7-4800HS 8GB 512G GTX1660TI 6GB,20899000,2017-12-20,16
ASUS TUF A15 FX506II-R55TB6T RYZEN 5 4600H GTX 1650TI 4GB RAM 8GB 512GB 15.6 INCH FX506II-R55TB6B,13630000,2017-12-20,20
ASUS TUF FX505DV R766RT - REYZEN 7 3750H 8GB 512GB RTX2060 6GB,16000000,2017-12-20,21
ASUS TUF GAMING A15 FX506II 144HZ RYZEN 5 4600H GTX1650TI 4GB W10,13499000,2017-12-20,35
ASUS TUF GAMING A15 FX506IV-R9R6B6T - RYZEN 9-4900H - 8GB - 512SSD - RTX2060 6GB - WIN10 - FHD 144HZ,21599000,2017-12-20,17
ASUS TUF GAMING A15 FX506IU-R766B7T FORTRESS GRAY,17125000,2017-12-20,10
"ASUS VIVOBOOK FLIP TM420IA - RYZEN 7-4700U 16GB 512GB SSD 14"" FHD W10",12999000,2017-12-20,17
"ASUS VIVOBOOK M409DA RYZEN 5-3500|8GB|1TB|14""SLIM|VGA VEGA 8|WIN 10",7899000,2017-12-20,23
ASUS ZENBOOK 13 UX334FL-30TH CORE I7-8565U 16GB 1TB MX250 SCREENPAD,22999000,2017-12-20,14
ASUS ZENBOOK UX303U CORE I7 6500/RAM 12GB/SSD 256GB/GT940M 2B 3K TOUCH,9200000,2017-12-20,18
ACER ASPIRE 5 HIGH PERFORMANCE A514-51G I5-8265U 1TB 4GB MX230 W10H,8150000,2017-12-20,39
ACER ASPIRE A311-31 NOTEBOOK - RED [INTEL N4000/ 4GB/500 GB/11INCH W10,4680000,2017-12-20,11
ACER NITRO 7 AN715-51 I7-9750H 16GB 512SSD 1TBHDD GTX 1660TI W10 144HZ,17999000,2017-12-20,13
ACER SWIFT 3,15000000,2017-12-20,17
ASUS ROG GU502GU-I7661T ZEPHYRUS M I7 9750H 8GB 512SSD GTX1660TI,22699000,2017-12-20,22
ASUS ROG STRIX G531GD-I705G6T- I7-9750H- GTX1050-4GB- 8GB- 1TB-,15050025,2017-12-20,60
ASUS ZENBOOK UX331UA I5 8250 8GB 256SSD W10 13.3FHD,8999000,2017-12-20,37
ASUS VIVOBOOK A412FA INTEL PENTIUM GOLD,5750000,2017-12-20,47
"DELL INSPIRON 3476 I5-8250U, 4GB, 1TB, DVDRW, INTEL , DOS, 1YR",7200000,2017-12-20,23
"DELL INSPIRON 3493 (I5-1035GI, 4GB, 1TB,INTEL HD,W10 BLACK",7999000,2017-12-20,55
DELL INSPIRON 15 3567 NON WINDOWS CORE I3 7020U BLACK,6189000,2017-12-20,40
DELL INSPIRON 7588 G7 15 CORE I7-8750H/16GB/1TB+256GB/VGA 4GB/W10HSL,18250000,2017-12-20,19
DELL INSPIRON 3180 [A9-9420E-4-500-AMD-W10-GRY] DELL INDONESIA,3799000,2017-12-20,43
DELL INSPIRON 3493 [CI5-1035G1-4-1T-UMA-W10] DELL OFFICIAL,8399000,2017-12-20,47
"DELL INSPIRON 5593 I5-1035G1 15.6"" 8GB 512GB SSD MX 230 2GB W10HSL",10960000,2017-12-20,17
HP GAMING PAVILION 15-DK1064TX I5-103000H 8GB 512GB SSD RTX2060 WIN 10+OHS,15299000,2017-12-20,43
HP PAVILION GAMING 15 I7 10750 8GB 1TB+256SSD GTX1650 4GB W10+OHS 15.6FHD 144HZ BLIT -DK1041TX,14599000,2017-12-20,33
HP PAVILION X360 14-DH1052TX I5-10210U 8 GB 512 GB NVME MX130 2GB WIN1,11999000,2017-12-20,58
"HP PAVILION X360 DH1001TX 14"" FHD I3-10110U 8GB 512GB SSD MX250 WIN10",8995000,2017-12-20,13
LENOVO IDEAPAD GAMING 3 - 58ID,13999000,2017-12-20,34
"LENOVO IDEAPAD SLIM 3I INTEL N4020/4GB/256GB SSD/14""HDLW10+OHS 2019",5299000,2017-12-20,11
