name,price,date,sales
LENOVO THINKPAD X1 CARBON I5 8250 8GB 256SSD W10 14.0FHD,13199000,2017-02-16,45
LENOVO YOGA C940 2IN1 TOUCH I5 1035G4 8GB 256GB SSD W10 14.0 FHD,14449000,2017-02-16,24
LENOVO YOGA SLIM 7 14ARE | RYZEN 7 4800 16GB 1TBSSD W10+OHS 14 FHD - ORC,16399000,2017-02-16,18
MSI MODERN 15 A11SB | I7 -1165G7 | MX 450 - 2 GB | RAM 16 GB,16000000,2017-02-16,41
"MSI MODERN 14B10RBSW-247 I5-10210U 8GB-512GB SSD MX350 2GB 14"" FHD W10",12499000,2017-02-16,22
"DELL INSPIRON 3280,A9-9420,4/500GB,AMD5R,11.6"",WIN10",5000000,2017-02-16,46
ACER ASPIRE 2IN1 R7 372RT I5 6200U 4GB RAM 256GB SSD 1920X1080 BACKL94,3000000,2017-02-17,17
ACER ASPIRE 3-A315 FULLSET/AMD RYZEN 5-2500U/SSD 128GB-HDD 1TB/RAM 8GB,6750000,2017-02-17,68
ACER ASPIRE 5 A514-52K | I3-8130U + 4GB + 1TB HDD + OHS 2019,6299000,2017-02-17,60
ACER ASPIRE 5 A514 52G 78QP CI7 10510U 8GB 1TB 128GB MX250 2GB WIN 10,11690000,2017-02-17,61
ACER NITRO 5 AN515-52-73Y8 I7-8750H-8GB-1TB-GTX1060 6GB-WIN10 HOME,15699000,2017-02-17,60
ACER PREDATOR NITRO I5-10300H GTX1650 TI 4GB 512GB SSD 8GB WIN10+OHS,13499000,2017-02-17,46
ACER PREDATOR NITRO 7 AN715-51-701Y- I7 9750H 8GB 512SSD GTX1650 4GB - RAM 16GB,14499000,2017-02-17,63
ASUS ROG GL504GV HERO II - I7 8750H-8GB-SSD 512GB-RTX2060-W10-15.6FHD,26400000,2017-02-17,23
ASUS ROG STRIX FLARE PNK LTD GAMING KEYBOARD,2800000,2017-02-17,48
ASUS ROG STRIX G512LI 144HZ I5 10300 8GB 512SSD GTX1650TI 4GB,14949000,2017-02-17,23
ASUS ROG STRIX G512LI-I75TB6T CORE I7 GEN.10 RAM 8 GB SSD 512GB,17200000,2017-02-17,16
"ASUS ROG STRIX G512LU-I766B6P - I7-10750H - 8GB - 512GB SSD - GTX1660TI 6GB - 15,6""FHD 144HZ - WIN10",19499000,2017-02-17,4
ASUS ROG STRIX G531GU-I766H2 HERO III I7-9750H 16GB 256GB SSD+1TB SSHD,25999000,2017-02-17,11
ASUS TUF FX505DT RYZEN 5 3550 RAM 8GB SSD 256GB GTX1650 4GB 15.6 FHD,10256000,2017-02-17,72
ASUS TUF FX505GT I565B6T I5-9300H | 8GB | 512GB | 4GB GTX1650,11800000,2017-02-17,29
ASUS TUF FX505GT-I565B6T I5-9300H 8GB 512GB SSD GTX1650 4GB W10 144HZ,11815000,2017-02-17,15
ASUS TUF GAMING A15 FX506II R7-4800H 8GB 512GB GTX1650TI IPS 144HZ W10,15649000,2017-02-17,29
ASUS VIVOBOOK E203MH-TBCL232A WINDOWS 10,6000000,2017-02-17,7
ASUS ZENBOOK UX392FN-8565U-16GB-512GB-MX150-WIN10PRO-EX. DISPLAY,14140000,2017-02-17,19
ACER A314-32-C52Q (STONE BLUE),4000000,2017-02-17,19
ACER ASPIRE 3 A314-32-C09W NOTEBOOK - [14 INCH/ N4000/ 4GB/ 1TB/WIN10],4968000,2017-02-17,22
"ACER PREDATOR NITRO 5 AN515-54-77KV 15.6FHD, 8GB, 1TB, WIN 10 HOME",15200000,2017-02-17,26
ACER PREDATOR NITRO 5 AN515-55 I5-10300H/GTX 1650 4GB/8GB/512GB W10 144HZ,12499000,2017-02-17,17
ASUS ROG ZEPHYRUS M15 GU502LV 240HZ - I7 10750 16GB 1TBSSD RTX2060 6GB,29949000,2017-02-17,62
ASUS TUF FX505GT-I565B6T - I5-9300H 8GB 512SSD GTX1650 4GB WIN10 144HZ,11799000,2017-02-17,46
ASUS TUF FX506II-R75TB6T RYZEN 7 4800H 8GB 512SSD GTX1650TI 4GB 15.6FHD W10 SLIM FHD IPS 144HZ RGB,15399000,2017-02-17,21
DELL INSPIRON 14 3480 (CELERON 4205U/4GB RAM/500GB HDD/WIN10/RESMI),3900000,2017-02-17,34
DELL INSPIRON 3493 I7 1065G 8GB 512GB SSD 14 FHD MX230 2GB W10,12921000,2017-02-17,34
DELL INSPIRON 3180 AMD A9-9420/4GB/500GB/AMD R5/WIN10SL,3550000,2017-02-17,17
"DELL INSPIRON 3567 (15.6"" INCH) CORE I3-6006U VGA WIN10HSL",6200000,2017-02-17,68
"DELL INSPIRON 5370 ( 13.3"" INCH ) CORE I7 GEN8 VGA WIN 10 HOME SL",13900000,2017-02-17,59
"DELL INSPIRON 3481 CORE I3-7020U 14"" 4GB 1TB SATA AMD 2GB WIN10HSL",6500000,2017-02-17,33
"HP ENVY X360 13-AG0022AU AMD RYZEN 5 2500 8GB SSD 512 13"" WIN",14599000,2017-02-17,10
HP OMEN 15 I7 10750 16GB 512SSD+OPT 32GB RTX2060 6GB W10 15.6FHD 144HZ,21959000,2017-02-17,19
HP PAVILION X360 14-DH1053TX I5-10210U 8 GB 512 GB NVME MX130 WIN10,11999000,2017-02-17,23
LENOVO IDEAPAD GAMING 3 RYZEN 7 4800H 512GB SSD 16GB GTX1650TI 120HZ,15499000,2017-02-17,39
LENOVO IDEAPAD SLIM 3-14IIL-1005G1-4GB-256GB-WIN10 PLATINUM GREY + OHS 2019,6365000,2017-02-17,21
LENOVO IDEAPAD S145 GUID I5-8265U / RAM 4+4GB / 1TB / GEFORCE MX110 2GB,8500000,2017-02-17,49
"LENOVO LEGION 5I - INTEL I7-10750H 16GB 512GB GTX1660TI 6GB 15"" 144HZ",21499000,2017-02-17,38
LENOVO IDEAPAD 110-14IBR-7QID NOTEBOOK [INTEL QUAD CORE N3160/2GB/14'],3344000,2017-02-17,36
LENOVO IDEAPAD C340 I7-10510U MX230 16GB 1TB SSD FHD IPS TOUCH OFFICE,14799000,2017-02-17,21
"LENOVO IDEAPAD FLEX 5 OHS (I3-1005G1 WIN10 8GB 512GB SSD 14"" FHD WVA TOUCH INTEL PEN 8DID 8EID 82ID)",10300000,2017-02-17,37
LENOVO IDEAPAD 3 14IIL 05 PEID - CORE I5-1035G1/8GB/512GB/MX330 2GB,9600000,2017-02-17,34
LENOVO IDEAPAD SLIM 3 I5-1035G1 8GB 512GB MX330 2GB WIN10+OHS PFID,9545000,2017-02-17,23
LENOVO IDEAPAD SLIM 5 14IIL I7 1065G7 16GB 512SSD MX350 2GB W10+OHS 14,13399000,2017-02-17,45
LENOVO LEGION 5I I7 10750 RTX2060 16GB 1TB+256SSD 6GB W10 FHD -CLID,22799000,2017-02-17,14
LENOVO THINKPAD 12 YOGA-FIF I5-4210U 4GB 1TB HDD WIN8PRO,14499000,2017-02-17,25
LENOVO THINKPAD YOGA X1 CARBON GEN4 2IN1 TOUCH I5 8265 8GB 256SSD W10 14.0FHD,13799000,2017-02-17,23
LENOVO YOGA 520 INTEL COREI5 8250/RAM 8GB DDR4/HDD 1TB/WIN10,12500000,2017-02-17,24
LENOVO YOGA SLIM 7 14IIL05 36ID CORE I7-1065G7/16GB/1TB SSD/MX350 2GB,18249000,2017-02-17,24
LENOVO IDEAPAD L340-15IRH GAMING CORE I5-9300HF-8GB-1TB-GTX1050 3GB W10 OHS 2019,9999000,2017-02-17,21
LENOVO IDEAPAD SLIM 3 RYZEN 3 4300U 8GB 512GB SSD WIN10+OHS BLACK,7599000,2017-02-17,19
MSI MODERN 14 B10RBSW - 247ID / I5-10210U / MX350 2GB,11999000,2017-02-17,23
MSI MODERN 14 B11SB [9S7-14D214-220] I5-1135G7 8GB 512GB MX450 2GB W10,13999000,2017-02-17,36
MAINBOARD ASUS ROG MAXIMUS XII EXTREME - ASUS Z490 MAXIMUS EXTREME XII,12892000,2017-02-17,15
LENOVO THINKPAD X1 YOGA I5 6300U 2.40GHZ RAM 8GB SSD 256GB MODEM 4G,7399000,2017-02-17,22
ACER 3 A314-21-40WH AMD A4-9120E SSD 256GB W10,3700000,2017-02-18,51
ACER ASPIRE 3 A314 - 41 - 9556 | A9-9420 | 4GB | 1TB | WIN 10,4325000,2017-02-18,59
ACER ASPIRE 3 A315 # REYZEN 5-2500U 8GB 15INCH SLIM !!,6697000,2017-02-18,67
ACER ASPIRE 5 (A514-51KG) | INTEL CORE I3-7020U DVD-RW,5990000,2017-02-18,27
ACER ASPIRE ES1-432 NOTEBOOK N3350DC 2GB 500GB WIN 10,4169000,2017-02-18,24
ACER NITRO AN515-43-R90W RYZEN 7-3750H 8GB 1TB+512GB SSD RX 560X WIN10,14500000,2017-02-18,50
"ACER SWIFT 3 SF314 I7 8565U 8GB 1TB MX250 2GB 14"" FHD W10 RESMI",10499000,2017-02-18,22
ASUS GAMING TUF FX505GT - I5-9300H 8GB 512SSD GTX1650 4GB 15.6 FHD W10,11899000,2017-02-18,18
ASUS ROG G531GD-I505G4T STRIX G I5-9300H 8GB 512SSD GTX1050 4GB 120HZ,11999000,2017-02-18,17
ASUS ROG G531GT-I765G1T BLACK - AMB3,15455000,2017-02-18,20
ASUS ROG GA401II-R75TA6W G14 120HZ R7 4800HS 8GB 512SSD GTX1650TI 4GB,21699000,2017-02-18,16
ASUS ROG GL503VM-FY816T [8GB/128GB SSD+1TB/GTX1060 6GB/WIN10] BLACK,20999000,2017-02-18,11
ASUS ROG SCAR III G531GV-I7R6S1T I7 9750H 16GB 512GB RTX2060 6GB 144HZ,32999000,2017-02-18,62
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512SSD GTX1650TI 4GB 144HZ,17199000,2017-02-18,26
ASUS ROG ZEPHYRUS G14 GA401II-R75TA8G ECLIPSE GRAY,22999000,2017-02-18,66
"ASUS TUF FX505DY RYZEN 5-3550H 8GB 256GB RADEON RX560X WIN10 15,6""FHD",10269000,2017-02-18,71
ASUS TUF FX505GT-I565B6T - I5-9300H 8GB 512GB GTX1650 4GB WIN10,11862000,2017-02-18,39
ASUS TUF GAMING A15 FX506IV RYZEN 7 4800H 8GB 512GB RTX2060 6GB 144HZ,19999000,2017-02-18,75
ASUS TUF GAMING A15 FX506IV RYZEN 9 4900H 8GB 512GB RTX2060 6GB 144HZ,21499000,2017-02-18,37
ASUS VIVOBOOK MAX X441MA-GA011T 14-INCH,4500000,2017-02-18,15
"ASUS ZENBOOK DUO UX481FL-BM701T I7-10510U-16GB-512GB-MX250 2GB-14""FHD",25999000,2017-02-18,22
"ACER ASPIRE 3 A314-32-C09W NOTEBOOK-[14""/ N4000/ 4GB/ 1TB/WIN10-NODVD]",3950000,2017-02-18,23
"ACER ASPIRE 3 A315-41G AMD RYZEN5 2500U/8GB/1TB/VGA 2GB/LINUX/15.6""",7899000,2017-02-18,83
ACER ASPIRE 5 A514 I3 14 INCH 1TB,6500000,2017-02-18,44
ACER NITRO 7 AN715-51-74NA I7-9750H 144HZ GTX 1660TI RAM 8GB 512GB,19684000,2017-02-18,26
"ASUS ROG ZEPHYRUS G15 RYZEN 7-4800HS 8GB 512GB GTX1660TI WIN10 15,6"" - BLACK",19499000,2017-02-18,19
ASUS TUF A15 FX506II-R75TB6T - RYZEN 7-4800H 8GB 512SSD GTX1650TI 4G,15499000,2017-02-18,30
"ASUS TUF FX505GT-I565B6T - INTEL I5-9300H - 8GB - 512GB SSD - GTX1650 4GB - 15,6""FHD 144HZ - WIN10",11999000,2017-02-18,15
ASUS TUF FX505GT-I565B6T - I5-9300H - 8GB - 512GB SSD - GTX1650 4GB - WIN10 - 144HZ,11999000,2017-02-18,17
DELL INSPIRON 13-5391 INTEL I5-10210U - 8GB - 512GB SSD - MX250 2GB,13400000,2017-02-18,47
"DELL INSPIRON 3493 (I5-1035GI, 4GB, 1TB,INTEL HD,W10 BLACK - SILVER",7999000,2017-02-18,39
DELL INSPIRON 3593 INTEL CORE I7-1065G7/16GB/512GB/VGA2GB/DVDRW/W10HSL,13550000,2017-02-18,24
DELL INSPIRON 7588 G7 15 CORE I7-8750H/32GB/1TB+256GB/VGA 4GB/W10HSL,20500000,2017-02-18,72
DELL INSPIRON 3480 CELERON N4205U 4GB 500GB UMA WIN10 DELL INDONESIA,3900000,2017-02-18,14
"DELL INSPIRON 3670 I7 9700 1TB 8GB DVD WF+BT WIN 10 HOME 20""",12900000,2017-02-18,40
HP ENVY X360 15M CP0012DX AMD RYZEN 7 2700 8GB 256SSD ATI VEGA 10 FHD,11490000,2017-02-18,23
HP OMEN 15-EK0044TX I7-10750H 16GB 1TB RTX2060 6GB 144HZ WIN10+OHS,24499000,2017-02-18,10
HP PAVILION GAMING 15-DK1064TX I5-10300H 8GB 512GB RTX2060 6GB 144HZ,16014000,2017-02-18,16
LENOVO IDEAPAD 3 [RYZEN 3 4300U / 8GB / 512GB SSD / 14 /WIN10/OFFICE],7549000,2017-02-18,26
LENOVO IDEAPAD 320-14AST AMD A9-9420/4GB/1TB/14'' RESMI!!,4350000,2017-02-18,24
"LENOVO IDEAPAD 730S I5-8265U 8GB 256GB WIN10 13,3""FHD ( YOGA S730 )",9749000,2017-02-18,24
LENOVO IDEAPAD 330 CORE I5-8GB-1TB-AMD R530 2GB-14 INCH,8399900,2017-02-18,22
LENOVO IDEAPAD 330 CORE I5-8GB-1TB-AMD R530 2GB-14 INCH - UP TO 12GB RAM,8699900,2017-02-18,39
LENOVO IDEAPAD YOGA 700 [6BID/6CID] (I7-6500U),14099999,2017-02-18,19
LENOVO IDEAPAD 130 AMD A9 9425 - 4 GB - 1 TB - 14 INCI - WINDOWS 10,4475000,2017-02-18,14
LENOVO IDEAPAD 330 14IGM N4100 8GB 1TB W10,3939000,2017-02-18,54
LENOVO IDEAPAD 330|INTEL N4000|4GB|500GB|WIN 10,3500000,2017-02-18,19
LENOVO IDEAPAD C340-14IWL CORE I3-10110U MX230 8GB 512SSD W10 OHS 2019,9489000,2017-02-18,33
"LENOVO IDEAPAD GAMING 3I - I5-10300H 8GB 512SSD GTX1650 4GB 15,6"" W10",12649000,2017-02-18,52
LENOVO IDEAPAD SLIM 5I 14ITL05 I5-1135G7 / 8GB_DDR4 / 512GB / 2Y PREMIUM CARE / GRAPHITE GREY,10457000,2017-02-18,70
LENOVO LEGION 5 40ID | RYZEN 5 4600H 16GB 512SSD GTX1650 4GB 120HZ,16000000,2017-02-18,47
LENOVO LEGION Y740 15IRH I7 9750 RAM 16GB 1TB RTX2060 6GB 15.6 FHD,20999000,2017-02-18,13
LENOVO THINKPAD YOGA X390 2IN1 TOUCH I7 8565 16GB 1TBSSD W10 13.3FHD,16899000,2017-02-18,25
LENOVO YOGA 310,4000000,2017-02-18,19
LENOVO YOGA C940 14IIL 2IN1 TOUCH I7 1065G7 16GB 1TBSSD WIN10 14.0FHD,18999000,2017-02-18,31
MAINBOARD ASUS ROG B450-F STRIX AM4 B450,2745000,2017-02-18,43
ACER ASPIRE 2IN1 R7 372RT I5 6200U 4GB RAM 256GB SSD 1920X1080 BACKL94,3000000,2017-02-19,18
"ACER ASPIRE 5 A514-53 - I3-1005G1 - 4GB - 512GB SSD - 14"" - WIN10 - OFFICE HOME STUDENT",6849000,2017-02-19,25
ACER ASPIRE 3 A314 32 C2UY CELERON N4120 4GB 1TB W10 / OBSIDIAN BLACK,3950000,2017-02-19,28
ACER PREDATOR NITRO 5 AN515-55 I7-10750H/16GB/512GB/GTX1650TI4GB/144HZ,17699000,2017-02-19,19
ASUS ROG STRIX B450-F GAMING,2730000,2017-02-19,48
ASUS ROG STRIX III G531GT-I765G1T I7-9750H|8GB|512GB|GTX1650 4GB|120HZ,15999000,2017-02-19,59
ASUS ROG STRIX III G531GT-I765G1T | I7-9750H |SSD 512GB | GTX 1650,17499000,2017-02-19,15
ASUS ROG ZEPHYRUS G14 GA401IV-R9R6F8G (ECLIPSE GREY) RYZEN 9 + SSD 1TB,34359000,2017-02-19,28
ASUS ROG ZEPHYRUS S GX502GV-I7R62T I7-9750H 8GB 512GB SSD RTX2060 6GB,34999000,2017-02-19,20
ASUS TUF A15 FX506II 144HZ RYZEN 7 4800H 8GB 512SSD GTX1650TI 4GB W10,15299000,2017-02-19,21
"ASUS TUF FX505GT-I565B6T - I5-9300H 8GB 512GB GTX1650 4GB WIN10 15,6""",11936000,2017-02-19,32
ASUS TUF FX505GT-I565B6T I5 9300H 8GB 512SSD GTX1650 W10 15.6FHD SLIM,11799000,2017-02-19,86
ASUS TUF GAMING A15 FX506IH 144HZ RYZEN 5 4600H GTX1650 4GB W10,12649000,2017-02-19,68
ASUS TUF GAMING A15 FX506IH RYZEN 5-4600H 8GB 512GB GTX1650 4GB WIN10,12649000,2017-02-19,35
ASUS TUF GAMING A15 FX506II - AMD RYZEN 5-4600H 8GB 512SSD GTX1650TI 4GB W10 15.6FHD,13499000,2017-02-19,29
ASUS TUF GAMING A15 FX506IV-R7R6B6T RYZEN 7 4800H 512SSD RTX2060 144HZ,19599000,2017-02-19,34
ASUS VIVOBOOK S13 S330FA # I3-8145U 4GB SSD256GB SUPER SLIM !!,6967000,2017-02-19,11
ASUS ZENBOOK UX392FN E7601T I7 8565U 16GB 1TB SSD MX150 2GB FHD W10,18988000,2017-02-19,29
"ACER ASPIRE 3 A314 32 C2UY INTEL N4120 QUADCORE 4GB 1TB W10 14""",4049000,2017-02-19,61
ACER ASPIRE 3 A314-32-C09W NOTEBOOK - [14 INCH/ N4000/ 4GB/ 1TB/WIN10],4968000,2017-02-19,17
ACER ASPIRE 5 A514 I5 GEN 10 10210|RAM 4GB|HDD 1TB|MX250 2GB|WIN10,8195000,2017-02-19,53
ACER ASPIRE 5 A514-52K I3 8130 4GB 1TB W10 3879/39HM/37UK/39HM,5740000,2017-02-19,70
ACER PREDATOR NITRO 5 AN515-54-729J I7 9750H 8GB SSD 512GB GTX1650 4GB,14800000,2017-02-19,67
ASUS ROG G512LI I565B6T I5 10300 8GB 512SSD GTX1650TI 4GB W10 15.6FHD,14949000,2017-02-19,73
ASUS ROG ZEPHYRUS M15 GU502LU I7 10750 16GB 512SSD GTX1660TI 6GB W10 15.6FHD,19399000,2017-02-19,8
ASUS ROG ZEPHYRUS M15 GU502LW 240HZ I7-10750H 24GB 1TB SSD RTX2070 8GB,29999000,2017-02-19,38
"ASUS TUF FX505GM-I7601T [ I7-8750H/8GB/6GB GTX1060/15.6""/W10]",16520000,2017-02-19,29
DELL INSPIRON 15 3000 (3567) I3-6006U-4GB-1TB-R5 M430-WIN10-15.6HD,6131000,2017-02-19,22
DELL INSPIRON 5490 INTEL CORE I7-10510U/12GB/512GB SSD/VGA 2GB/W10HSL,15550000,2017-02-19,25
DELL INSPIRON 7588 G7 15 CORE I7-8750H 16GB 1TB+256GB VGA 4GB W10HSL,18800000,2017-02-19,55
DELL INSPIRON 3593 INTEL CORE I7-1065G7 8GB 512SSD VGA2GB WIN10HSL 1YR,13000000,2017-02-19,15
DELL INSPIRON 14 5482 I7-8565U 8GB 256GB SSD,12799000,2017-02-19,49
DELL INSPIRON 5490/I7 1051U /14 INCH/8 GB ( 4GB X1 + 4 GB ONBOARD) WIN,13988500,2017-02-19,40
DELL XPS 13 7390 4K UHD TOUCH I7 10710 16GB 512SSD W10 13.3INC,22899000,2017-02-19,74
HP ENVY 13 AQ0044 4K UHD TOUCH I7 8565 16GB 512SSD MX150 2GB W10 13.3,15799000,2017-02-19,14
HP OMEN GT11-060ID I7-10700F 8GB 256GB+1TB RTX2060 6GB W10,19200000,2017-02-19,19
HP PAVILION GAMING 15 DK1041TX I7-10750H 144HZ GTX1650 8GB 1TB + 256GB,14641000,2017-02-19,25
LENOVO IDEAPAD 330 N4100 QUADCORE 8GB 1TB 14'' DVD WIN10,4399000,2017-02-19,34
LENOVO IDEAPAD S145-14AST - A4 9125 1TB 4GB NOTEBOOK,3863000,2017-02-19,41
"LENOVO IDEAPAD SLIM 3 14ARE05 RYZEN 7 4700U 8GB 512GB 14"" WIN10 + OHS - BLACK 7XID, 8GB STANDARD",9699900,2017-02-19,43
LENOVO IDEAPAD V130-15IGM WITH INTEL N4000 4GB RAM 500GB HDD DVDRW - PERAK,3645000,2017-02-19,20
"LENOVO LEGION 5 40ID RYZEN 5-4600H 16GB 512SSD GTX1650 4GB 15.6"" WIN10",15499000,2017-02-19,33
LENOVO LEGION 5I 15IMH05H 81Y6004RID I7 10750H 1660TI W10 + OHS 2019,20999000,2017-02-19,21
LENOVO YOGA BOOK C930-7Y54-4GB-256GB-WIN10 IRON GREY DUAL DISPLAY,13635000,2017-02-19,31
"LENOVO IDEAPAD 130 14""",5000000,2017-02-19,49
"LENOVO IDEAPAD 330 - 14AST AMD A9 9425 - 4GB - SSD 240GB - R5 - 14""",5290000,2017-02-19,29
LENOVO IDEAPAD 5-14ITL05-3SID I5-1135G7 8GB 512GB SSD MX450 2GB FHD IPS WIN10 OHS PLATINUM GREY,11699000,2017-02-19,57
"LENOVO IDEAPAD SLIM 3 14IIL05 - I5-1035G1 - 8GB - 512SSD - MX330 2GB - 14""FHD IPS - WIN10 - OFFICE",9699000,2017-02-19,10
LENOVO IDEAPAD SLIM 5-14ITL05-5JID I5-1135G7 8GB 512GB SSD WIN10 OHS,11099000,2017-02-19,44
LENOVO THINKPAD YOGA L380 X360 TOUCH I5 8250 8GB 256SSD W10 FHD,9999000,2017-02-19,21
LENOVO THINKPAD YOGA L390 X360 TOUCH I5 8250 8GB 256SSD W10 FHD,10799000,2017-02-19,25
LENOVO YOGA C940 14IIL 2IN1 4K UHD TOUCH I7 1065G7 16GB 1TBSSD W10,20899000,2017-02-19,27
LENOVO YOGA SLIM 7I I7-1165G7 16GB 1TB SSD INTEL IRISH XE WIN10 14 FHD,18199000,2017-02-19,26
LENOVO IDEAPAD L340-15IRH GAMING CORE I5-9300HF-8GB-1TB-GTX1050 3GB W10 OHS 2019,9999000,2017-02-19,23
MSI MODERN 15 A10RBS I5-10210U 8GB 512GB MX350 2GB 9S7-155123-446,11994000,2017-02-19,55
ACER ASPIRE 3 A314 21 4644 A4 9120E 4GB 1TB NO ODD W10 BLUE,3535000,2017-02-20,45
"ACER ASPIRE 3 A314-41-42PE A4 4GB / 1TB / W10 / 14"" / DVD",3799000,2017-02-20,20
ACER ASPIRE 3 RYZEN R3 3200U 4GB 1TB+128GB SSD RADEON RX VEGA 3 WIN10,6649000,2017-02-20,6
ACER PREDATOR NITRO 5 AN515-44 RYZEN 7-4800H 8GB 512GB GTX1650TI 144HZ,15499000,2017-02-20,39
ACER PREDATOR NITRO 5 AN515-55 I7-10750H 8GB 512GB GTX1650TI 4GB 144HZ,16499000,2017-02-20,9
ASUS ROG G512LI-I565B6T STRIX G I5 10300H 8GB 512SSD GTX1650TI 4GB W10,14099000,2017-02-20,40
"ASUS ROG G512LI-I75TB6T I7-10750H/8GB/512GB/GTX1650TI 4GB/W10/15.6""",17699000,2017-02-20,38
ASUS ROG G531GV I7R6S1T I7-9750H 16GB SSD512GB RTX2060 144HZ,29797000,2017-02-20,7
ASUS TUF FX506IU-R766B7T RYZEN 7/ GTX 1660TI 6GB/ 8GB/ 1TB HDD+256SSD,16998000,2017-02-20,47
ASUS TUF GAMING A15 FX506IH - AMD RYZEN 5 4600H GTX1650 4GB 8GB 512GB SSD 144HZ,12599000,2017-02-20,16
ASUS TUF GAMING A15 FX506II 144HZ RYZEN 5 4600H GTX1650TI 4GB W10,13499000,2017-02-20,15
ACER ASPIRE 3 A314 A4 9120 8GB 1TB W10 14.0 DVD,3899000,2017-02-20,46
ACER ASPIRE 3 A314-32-C09W NOTEBOOK - [14 INCH/ N4000/ 4GB/ 1TB/WIN10],4968000,2017-02-20,10
ACER ASPIRE 5 A514-52G - I5-10210U 4GB 512GB NVME MX250 W10H 0HS,8999000,2017-02-20,49
ACER PREDATOR PH517-61 (HELIOS 500) 16GB 256GB AMD RYZEN 7 RX VEGA56,21499000,2017-02-20,5
ASUS ROG G531GD-I505G4T I5 9300H 8GB 512SSD GTX1050 4GB 15.6FHD 120HZ,11999000,2017-02-20,14
ASUS ROG GL531GW I7 9750 16GB 512SSD RTX2070 8GB 15.6FHD W10,24599000,2017-02-20,11
ASUS ROG GL552JX GAMING DESAIN I7 W/ GTX 950 IPS | GL552J NOT GL553VD | G531GD | G531GT,10350000,2017-02-20,5
ASUS ROG GAMING GL503GE I7 HEXA CORE W/ GDDR5X 1050 TI,13950000,2017-02-20,13
"ASUS TUF A15 FX506II-R55TB6T - RYEN 5-4600H - 8GB - 512GB SSD - GTX1650TI 4GB - 15"" FHD 144HZ - W10",13450000,2017-02-20,13
"ASUS TUF FX505GM-I7601T [ I7-8750H/8GB/6GB GTX1060/15.6""/W10]",16520000,2017-02-20,24
ASUS TUF FX506LI I5 10300 8GB 512SSD GTX1650TI 4GB W10 FHD BI5N5-512,13349000,2017-02-20,19
ASUS TUF FX705DY RYZEN 5 3550 8GB 512SSD RX560 4GB W10 17.3FHD,10999000,2017-02-20,27
ASUS VIVOBOOK A412FA CORE I5-8265U/8GB/512GB/WIN 10 ORI,9745000,2017-02-20,8
ASUS ZENBOOK FLIP UX461FA X360 I5 8265 8GB SSD 256 14FHD TOUCH,11348000,2017-02-20,13
DELL INSPIRON 5583 I5-8265U 8GB 2TB VGA WIN10HSL 1YR BLACK,9500000,2017-02-20,32
DELL INSPIRON 11 (3169) TOUCHSCREEN INTEL CORE M3,4500000,2017-02-20,27
DELL INSPIRON 11-3180 (AMD A9-9420E) BLUE/GREY,4100000,2017-02-20,21
DELL INSPIRON 3480 CORE I5-8265U RAM 4GB HDD 1TB VGA AMD R520-2GB W10,8333000,2017-02-20,29
DELL INSPIRON 3593 INTEL CORE I7-1065G7/16GB/512GB/VGA2GB/DVDRW/W10HSL,13550000,2017-02-20,10
DELL INSPIRON 15 - 3000 SERIES (N3567) I3-6006U WIN10,5935000,2017-02-20,8
DELL XPS 13 2-IN-1 7390 10TH GEN I7 1065G7 - 16GB 512GB SSD FHD - WHITE,20299000,2017-02-20,55
"HP ENVY 13-AQ1015TX CORE I5-10210/8GB/512GB SSD/MX250/13"" FHD IPS",13575000,2017-02-20,11
HP OMEN 15 I7 9750 16GB 1TB+512SSD RTX2060 6GB W10 15.6FHD,20849000,2017-02-20,10
HP PAVILION 14-CD1023TX X360 SILVER,7999000,2017-02-20,14
LENOVO IDEAPAD GAMING 3 RYZEN 7 4800H 512GB SSD 16GB GTX1650TI 120HZ,15499000,2017-02-20,35
"LENOVO IDEAPAD SLIM 3 - INTEL N4020 - 4GB - 256 GB SSD - 14""- WIN10 - OFFICE HOME STUDENT",5749000,2017-02-20,32
LENOVO IDEAPAD V130-15IGM WITH INTEL N4000 4GB RAM 500GB HDD DVDRW,3645000,2017-02-20,14
LENOVO LEGION 5 15ARH05H 82B100A5ID R5 4600H 16GB 512GB RTX2060 W10,18599000,2017-02-20,9
"LENOVO LEGION 5I - I7-10750H 16GB 512GB GTX1650TI 4GB 15,6"" 144HZ W10",19299000,2017-02-20,23
LENOVO YOGA C740-14IML X360 I5-10210 8GB 256SSD FHD TOUCH WIN10,11699000,2017-02-20,18
LENOVO YOGA C640 13IML + OHS I5-10210U 8GB 512GB SSD WIN10 HOME 2KID,12949900,2017-02-20,16
LENOVO YOGA SLIM 7 -INTEL CORE I5-1035G1 + OHS 2019,13749000,2017-02-20,11
"LENOVO IDEAPAD 330 14AST AMD A9-9425,4GB,1TB ,VGA,DOS",5299000,2017-02-20,28
"LENOVO IDEAPAD SLIM 3 - 14ARE05 | 14"" | R3-4300U | VEGA 5 2GB | RAM 8GB | WIN 10 HOME + OHS 2019",8170000,2017-02-20,6
"LENOVO IDEAPAD GAMING 3I - I7-10750H 16GB 512SSD GTX1650 4GB 15,6"" W10",15099000,2017-02-20,12
