name,price,date,sales
ASUS ZenBook UM425IA-AM702S,13999000,2014-09-22,15
ASUS ZENBOOK UM425IA-AM701S RYZEN 7 4700U 16GB 512GB SSD FHD GRS RESMI,14250000,2014-09-28,22
ASUS ZenBook 14 UM425IA - RYZEN 7-4700U 16GB 512GB SSD WIN10 OHS 14FHD,14495000,2014-09-29,18
"asus Zenbook um 431DA- AMD RYZEN R5 3500U 8GB 512 GB VEGA 8 14"" FHD W1",10400000,2014-10-01,12
"Asus Zenbook UX333FLC - i5 10210U 8GB 512GB SSD MX250 13""",15346000,2014-10-02,15
ASUS ZENBOOK UM425IA RYZEN5-4500U-8GB-SSD 512GB-14” FHD-WIN10+OHS,11799000,2014-10-04,27
ASUS ZenBook 14 UM431DA AM501T - AMD R5 3500U 8GB 512GB SSD 14 FHD,15899000,2014-10-06,9
ASUS Zenbook UX303U Core i7 6500/RAM 12GB/SSD 256GB/GT940M 2B 3K Touch,9200000,2014-10-07,10
Lenovo Ideapad 320s NVIDIA MX150 2GB FHD 8GB/256GB SSD Intel Core i7-8550U 2.0GHz,8899000,2014-10-11,28
"Lenovo Ideapad Slim 3 14IIL05 - i5-1035G1 - 8GB - 512SSD - MX330 2GB - 14""FHD IPS - Win10 - Office",9299000,2014-10-16,17
Lenovo Ideapad C340-14API- Intel Core I5-10210U Generasi Ke 10 512GB SSD Nvidia MX 230,12499000,2014-10-21,19
LENOVO Ideapad 3 14ARE05-81W30022ID AMD Ryzen 5-4500U,8475000,2014-10-22,14
ASUS ZenBook 14 UX433FAC Intel i5 10210U 8GB 512GB NUMBERPAD,13496000,2014-10-24,17
"ASUS ZENBOOK UM431DA-AM701T Ryzen 7-3700U|RAM 8GB|512GB SSD|14"" FHD",11999000,2014-10-27,15
"Lenovo Ideapad Gaming 3i - i7-10750H - 8GB - 512GB SSD - GTX1650 4GB - 15""FHD 120Hz - Win10 - Office",14350000,2014-10-28,12
LENOVO IdeaPad Gaming 3 5JID(Black) & 5KID(Blue),12700000,2014-11-04,16
"Lenovo IdeaPad Slim 3 - 14ARE05 | 14"" | R5-4500U | Vega 6 2GB | RAM 8GB | Win 10 HOME + OHS 2019",8859000,2014-11-05,15
"ASUS ZENBOOK UX333FAC I5-10210U/8GB/512GB SSD/INTEL/W10/13.3""FHD",13599000,2014-11-10,16
ASUS ZENBOOK UM431DA -RYZEN 5 3500U-8GB-512SSD-WIN10-14FHD,11700000,2014-11-12,18
"ASUS ZENBOOK 13 UX334FAC i5-10210U 8GB 512GB 13.3"" FHD SCREENPAD W10",15999000,2014-11-13,18
Asus Zenbook Flip UX461FN X360 Touch i7 8565 16GB 512ssd MX150 2GB W10,14699000,2014-11-17,17
"Lenovo IdeaPad L340 Gaming SVID + OHS (i7 9750H Win10 8GB 512G SSD 15.6"" FHD IPS NVIDIA GTX1650 4G)",14249000,2014-11-22,20
"LENOVO IDEAPAD 730S i7-8565U 16GB 512GB WIN10 13,3""FHD ( YOGA S730 )",12799000,2014-11-24,18
"Lenovo Ideapad Gaming 3i - i7-10750H - 16GB - 512GB SSD - GTX1650 4GB - 15""FHD 120Hz - W10 - Office",15175000,2014-11-25,19
LENOVO IDEAPAD SLIM 3-14IIL + Office Home Student,9495000,2014-11-26,23
"Lenovo IdeaPad L340 Gaming 1VID + OHS (i7 9750HF Win10 16GB 512 SSD 15.6"" FHD WVA NVIDIA GTX1650 4G)",14649000,2014-11-29,28
"ASUS Zenbook UX333FN-A5812T i5 8265U/8GB/512GB/MX150 2GB/13.3"" FHD/W1",15500000,2014-12-03,9
ASUS ZENBOOK UX430UN - i5-8250U-8GB-512GB SSD-MX150-2GB-WIN10-14FHD,11900000,2014-12-05,14
Asus Zenbook UM425IA-AM502S Ryzen 5 4500U 8GB 512ssd W10+OHS 14FHD,11549000,2014-12-06,16
"Asus Zenbook Flip UX362FA i3 8145U-8GB-512GB-13.3""FHD-WIN 10 HOME",10899000,2014-12-09,13
Asus Zenbook UX303UB i7-6500U/8GB/1TB/VGA GT 940M 2GB/WIN 10,14099000,2014-12-10,14
"ASUS Zenbook UX325JA-BM502T i5-1035G1/ 8GB/ 512GB SSD/13""FHD W10+OHS",13779000,2014-12-11,12
Asus Zenbook Flip UX360UAK Core i7 7500/RAM 16GB/SSD 512GB/IntelHD 3K,10550000,2014-12-14,13
ASUS ZenBook UM425IA-AM702S,13999000,2014-12-16,11
Asus Zenbook Flip UX461FN - i7 8565U 16GB 512GB MX150 2GB W10 - Abu-ab,14699000,2014-12-19,11
ASUS ZENBOOK UM425IA-AM701S RYZEN 7 4700U 16GB 512GB SSD FHD,14500000,2014-12-22,8
ASUS ZenBook UM425IA-AM702S,13999000,2014-12-23,13
ASUS ZENBOOK 14-Q407IQ-BR5N4 -AMD RYZEN 5-4500U-MX350 2GB-RAM 8GB-256,11699000,2014-12-24,16
"ASUS ZENBOOK X331UA-CORE-i7-8550-8GB-SSD 256GB-13,3''FHD-FP-WIN10",12698000,2014-12-26,12
ASUS Zenbook UM425IA AM701S | Ryzen 7 4700U 16GB 512ssd W10 14FHD,14500000,2014-12-27,15
"ASUS ZENBOOK UX331FAL I5-8265U 8GB 1TB+256GB SSD 14"" FHD WIN10",12445000,2014-12-28,17
ASUS ZENBOOK UM425IA-AM501S RYZEN 5 4500U 8GB 512GB SSD FHD GRS RESMI,11799000,2014-12-29,9
ASUS ZenBook UX333FA # i5-8265U 8GB SSD512 13 W10 !!,11497000,2014-12-30,11
"ASUS ZENBOOK X331FAL-CORE-i7-8550U-RAM 8GB/SSD 256GB-13,3''FHD-WIN10",12698000,2015-01-01,11
ASUS Zenbook UX425JA i5 1035G1 8GB 512ssd W10 OHS 14FHD BM501T/BM502T,13499000,2015-01-02,19
"ASUS Zenbook UX333FA A5811T -i5-8265U 8GB 512GB Intel HD 13.3"" FHD W10",13200000,2015-01-03,16
ASUS ZENBOOK UX333FN-A5811T i5-8265U 8GB 512GB MX150 2GB WIN 10,14290000,2015-01-04,14
"ASUS Zenbook UX333FN-A5812T,i5 8265U 8GB 512GB SSD MX130 2GB WIN10",13275000,2015-01-05,14
ASUS ZENBOOK UX433FA-A5811T CI5-8265U 8GB 512SSD 14FHD W10 NUMPAD,13200000,2015-01-06,9
ASUS ZENBOOK UX331UAL-EG033T ROSE GOLD,11920000,2015-01-08,18
ASUS ZENBOOK UX433FN-A5811T/A5812T I5-8265/8GB/SSD512/MX150 2GB W10,13350000,2015-01-09,18
"Asus Zenbook Flip UX362FA i5 8265U-8GB-512GB-13.3""FHD-WIN 10 HOME",14100000,2015-01-10,17
MSI BRAVO 15 Ryzen 5 4600 8GB 256ssd RX5500M 4GB W10 15.6FHD - HITAM,12549000,2015-01-11,19
LENOVO L340 15IRH-1UID GAMING i7-9750 8GB 512ssd GTX1650 4GB W10 + OHS,12749000,2015-01-12,9
Asus Zenbook UM425IA AM701S AM702S Ryzen 7 4700U 16GB 512ssd W10+OHS,13759000,2015-01-13,9
"Asus Zenbook UX333FAC-A501T A502T i5 10210 8GB 512ssd W10 13.3""FHD",13399000,2015-01-14,15
ASUS ZENBOOK 14 UM425IA AMD Ryzen 7-4700U 16GB 512GB SSD W10+OHS,13999000,2015-01-17,16
"ASUS ZENBOOK UX325JA - I5-1035G1 DDR4 8GB 512GB 13.3"" FHD W10 NUMPAD",13999000,2015-01-22,8
MSI BRAVO 15 Ryzen 5 4600 8GB 256ssd RX5500M 4GB W10 15.6FHD - HITAM,12549000,2015-01-24,20
ASUS ZenBook UM425IA-AM702S,13999000,2015-01-25,19
Asus Zenbook UX425JA - Core i5 1035G1 8GB 512ssd win10+OHS 13.3FHD,13499000,2015-01-26,12
Asus Zenbook UX331UA i5 8250 8GB 256ssd W10 13.3FHD,8999000,2015-01-27,13
ASUS ZenBook UX433FN # i5-8265 8GB SSD512 MX150 2GB 14FHD,13646000,2015-01-29,7
ASUS ZENBOOK 13 UX325JA Intel i5-1035G1 8GB 512GB INTEL UHD W10+OHS,13999000,2015-01-31,19
"ASUS ZENBOOK UM431DA RYZEN 7-3700U/8GB/512GB/W10/14""FHD",12999000,2015-02-01,17
Asus Zenbook UX325JA BM501T BM502T - i5 1035G1 8GB 512ssd W10 + OFFICE,13499000,2015-02-02,6
Asus Zenbook UX425JA BM501T BM502T - i5 1035G1 8GB 512ssd W10 OFFICE,13499000,2015-02-03,10
ASUS ZenBook UX433FA Blue-i7-8565U-16GB-512GB SSD-Win10- 40720,13435000,2015-02-04,8
ASUS ZENBOOK FLIP UM462DA,11999000,2015-02-05,18
ASUS ZenBook UX433FA-i7-8565U-16GB-512GB SSD-14 FHD-Royal Blue-Mouse,13435000,2015-02-07,13
Asus Zenbook UX433FN-A5812T i5 8265U 8GB 512ssd MX150 2GB WIN10,12975000,2015-02-09,12
ASUS Zenbook UX331FA - i7 8565 8GB 512 SSD 13.3FHD Windows10,11899000,2015-02-10,15
"Asus Zenbook UX331UA - i7 8550 8GB 256ssd W10 13.3"" FHD",11499000,2015-02-12,15
"ASUS Zenbook UX333FN-A5811T,i5 8265U 8GB 512GB SSD MX130 2GB WIN10",13275000,2015-02-13,13
"ASUS UX461FN E5801T Zenbook Flip i5-8265U-8GB-512GB-2GB-14""FHD W10",14680000,2015-02-14,11
Asus Zenbook UX433FA i5-8265U RAM 8GB SSD 512GB Win10,12350000,2015-02-15,18
ASUS ZenBook UX425JA-BM502T Lilac Mist,13999000,2015-02-16,14
"ASUS UX333FA-A5801T Zenbook i5 8265U/8GB/256GB/Intel HD/13.3"" FHD/W10",12950000,2015-02-18,16
Asus Zenbook UX431FA i7 8565 8GB 256ssd W10 14.0FHD,12599000,2015-02-20,10
Asus Zenbook UX431FN Core i7-8565 16GB 512GB MX150 2GB 14 FHD -Silver,14499000,2015-02-22,24
ASUS Zenbook UM425IA AM501S | Ryzen 5 4500U 8GB 512ssd W10 14FHD,11999000,2015-02-23,9
"Asus Zenbook UX410UQ Intel Core i7-7500U RAM 8GB, HDD 1TB + 128GB SSD",15199000,2015-02-24,8
ASUS ZenBook 13 UX333FA I5-8265 8GB 256GB SSD 13.3'' WINDOWS 10,14095000,2015-02-27,17
"LENOVO YOGA C640 2KID [i5-10210U/8GB/512SSD/13.3""/Win 10+Office HS]",12750000,2015-03-03,14
Thinkpad Yoga X1 Carbon Ci5-8250U Ram 8GB 256GB 14 FHD,13699000,2015-03-05,10
Thinkpad Yoga X1 GEN4 X360 i5 8265 8GB 256 SSD W10 14.0FHD Touch,13699000,2015-03-06,17
Lenovo Yoga Slim 7 14IIL05-5RID i5 1035G1 8GB 512ssd MX350 2GB W10+OHS,14399000,2015-03-07,16
Lenovo Thinkpad Yoga X390 2in1 Touch i7 8565 16GB 512ssd W10 13.3FHD,15999000,2015-03-09,13
LENOVO Yoga C640-13IML i7-10510U/16GB/512GB/W10H/OHS2019,15299000,2015-03-10,23
LENOVO Yoga C640-13IML-33ID I7-10510U 16/512SSD WIN10 GREY,15399000,2015-03-11,21
LENOVO YOGA SLIM 7 14ARE05-1RID Ryzen 5-4500 16GB 512GB 14FHD W10+OHS,13999000,2015-03-12,24
Lenovo Yoga C640 13IML 2KID i5-10210U 8GB RAM 512GB SSD TOUCHSCREEN,12999000,2015-03-17,15
"LENOVO THINKPAD YOGA X1 CARBON i7-8565U 8GB 256GB WIN10 14""FHD Gen-4",15699000,2015-03-18,16
"Lenovo Thinkpad Yoga X380 i5-8250U/ 8GB/ 256ssd/ Win10/ 13.3""FHD/ Pen",11699000,2015-03-20,31
"LENOVO YOGA C640-13IML(CORE i7-10510U 16GB 512GB INTEGRATED 13.3""FHD",15649000,2015-03-23,16
Lenovo Yoga Book C930 - I5 7Y54 4GB 256GB SSD W10 10INC,13599000,2015-03-24,18
LENOVO Yoga C640-13IML-33ID i7 10510U 16GB 512GB-SSD WINDOWS 10,15099000,2015-03-28,12
"Lenovo Yoga Book C930 10ICR i5-7Y54 4GB 256ssd Win10 10.8""QHD",13799000,2015-03-29,25
Lenovo Yoga Slim 7-1RID R5 4500U 16GB SSD 512GB 14 FHD WIN 10 + OHS 19,13389000,2015-03-30,19
Lenovo Yoga Slim 7 14ARE05-1RID Ryzen 5 4500 16GB 512ssd W10+OHS,13999000,2015-04-02,20
Lenovo Thinkpad Yoga X390 - i5 8265 8GB 256GB W10 FHD,11599000,2015-04-07,19
"LENOVO YOGA SLIM 7 RYZEN 5 - 4500U 16GB 512GB 14"" FHD IPS W10 OHS 2019",13499000,2015-04-11,17
Lenovo Thinkpad Yoga L390 X360 Touch i5 8250 8GB 256ssd W10 FHD,10899000,2015-04-12,21
LENOVO Yoga Slim 7 14IIL05 i5-1035G1/8GB/512GB/MX350 2GB/W10/OHS,14799000,2015-04-18,23
LENOVO YOGA SLIM 7-14ARE05 (Ryzen 5-4500U/16GB/512 GB/FHD/W10/OHS),13299000,2015-04-20,17
Lenovo Yoga Slim7-14IIL05 5RID i5-1035G1 8GB SSD 512GB Win10+OHS Grey,14100000,2015-04-21,25
Lenovo Thinkpad Yoga X380 X360 Touch i5 8350 8GB 256ssd W10 13.3FHD,11499000,2015-04-23,17
Thinkpad Yoga X1 Carbon Ci5-8250U Ram 8GB 256GB 14 FHD,13699000,2015-04-25,29
Lenovo Yoga C930 13iKB GLASS 2in1 Touch i7 8550 12GB 256ssd W10 13.9FH,13999000,2015-04-27,22
"Lenovo Yoga S940 14iWL i5 8265 8GB 256ssd W10 14""FHD",11449000,2015-04-30,27
Lenovo Yoga C640-13IML-33ID X360 i7 10510U 16GB 512ssd WIN10+OHS,15049000,2015-05-02,22
"LENOVO YOGA SLIM 7 I5-1035G1 8GB 512GB MX350 2GB 14"" FHD IPS W10 OHS",14999000,2015-05-03,33
Lenovo Yoga Book C930 10iCR Ci5 7Y54/4GB/256GB/W10/10 INCH QHD,13599000,2015-05-04,14
"Lenovo Thinkpad Yoga L390 2in1 Touch i5 8265 8GB 256ssd W10 13.3""FHD",10799000,2015-05-05,25
LENOVO Yoga Slim 7 14ARE05 Ryzen 5 4500U 16GB 512GB SSD Win10 + OHS,13499900,2015-05-06,13
Lenovo Yoga C940 14iiL 2in1 Touch i5 1035G4 8GB 256ssd W10 14FHD Gray,14899000,2015-05-07,23
LENOVO Yoga Slim 7 14ARE05 Ryzen 5-4500U/16GB/512GB/Intregated G/W10,13599000,2015-05-12,21
Lenovo Yoga C740 - i5 10210U 8GB 256SSD 14FHD W10,11899000,2015-05-16,31
LENOVO Yoga C640-13IML-33ID i7 10510U 16GB 512GB-SSD WINDOWS 10,15049000,2015-05-20,17
Acer Aspire 5 A514-52G-79WN i7 10510 8GB 1TB+128ssd MX250 2GB W10 15.6,11299000,2015-05-24,27
"ACER ASPIRE 5 A514-52G I5 10210U 4GB 1TB MX250 2GB 14"" WIN10+OHS 2019",8249000,2015-06-02,15
Asus VivoBook M413IA-EK501T R5-4500U 8GB 512GB 14FHD IPS,8599000,2015-06-06,43
Asus Vivobook A509FJ i5-8265u/8Gb/1TB/15”FHD/Vga Mx230/Win10,8899000,2015-06-11,29
Asus VivoBook 14 K413FA-EK301T/EK302T/EK303T,8599000,2015-06-13,28
ASUS VIVOBOOK S14 S430FN - i5 8265U-8GB-1TB-256GB-WIN10-14FHD,12138000,2015-06-15,19
ASUS VIVOBOOK S13 S333JQ i5-1035G1-8GB-512GB+32GB-MX350 2GB-13.3-WIN10,12299000,2015-06-16,17
Acer Aspire 5 A514-52G i7-10510U 4GB 1TB MX250-2GB,9299000,2015-06-18,29
LENOVO Yoga C640-13IML i5-10210U/8GB/512GB/W10H/OHS2019,12799000,2015-06-20,30
Lenovo Yoga Slim 7 14ARE05 1RID | Ryzen 5 4500U 16GB 512ssd W10 14FHD,14500000,2015-06-21,34
LENOVO Yoga Slim 7 14IIL AMD Ryzen 5-4500U 16GB 512GB SSD W10+OHS,13299000,2015-06-22,14
Lenovo Yoga C640 33ID X360 - i7 10510U 16GB 512ssd 13.3FHD W10+OHS,15049000,2015-06-23,27
LENOVO Yoga Slim 7 14IIL-5RID Intel i5-1035G1 8GB 512GB SSD MX350 2GB,14299000,2015-06-24,26
Lenovo Yoga C640-13IML-33ID X360 i7 10510U 16GB 512GB ssd W10,15049000,2015-06-25,21
LENOVO YOGA C640 13IML 81UE0033ID Core I7 Win 10 Iron Grey,15149000,2015-06-26,30
LENOVO THINKPAD YOGA L390 2in1 TOUCH i5 8265 8GB 256SSD W10 13.3FHD,10799000,2015-06-27,31
Lenovo Yoga C640 13IML 0NID i5 10210U 8GB 512ssd 13.3FHD W10,12499000,2015-06-28,35
LENOVO IDEAPAD YOGA C340-14IML I7-10510U|16GB|1TB SSD|MX230 2GB|WIN 10,15100000,2015-06-29,26
Lenovo Yoga Book C930 - i5 7Y54-4GB-256GB-10 FHD-Win 10,13599000,2015-06-30,23
Lenovo Yoga Slim 7 -Intel Core i5-1035G1-Slate Grey (82A1005RID),14499000,2015-07-05,30
Thinkpad Yoga X1 GEN4 X360 i5 8265 8GB 256 SSD W10 14.0FHD Touch,13699000,2015-07-06,20
Lenovo Thinkpad Yoga X390 2in1 Touch i7 8565 16GB 512ssd W10 13.3FHD,15999000,2015-07-07,24
Thinkpad Yoga X1 Carbon Ci5-8250U Ram 8GB 256GB 14 FHD,13699000,2015-07-16,41
Thinkpad Yoga X1 GEN4 X360 i5 8265 8GB 256 SSD W10 14.0FHD Touch,13699000,2015-07-17,31
Thinkpad Yoga X1 Carbon Ci5-8250U Ram 8GB 256GB 14 FHD,13699000,2015-07-22,27
Thinkpad Yoga X1 GEN4 X360 i5 8265 8GB 256 SSD W10 14.0FHD Touch,13699000,2015-07-23,17
ASUS ROG STRIX RTX2080S-A8G-GAMING 2080 SUPER 8GB DDR6 256BIT TIGA FAN,14149000,2015-07-27,13
Asus rog,10000000,2015-07-29,26
Lenovo Idepad YOGA 530-14ARR-4WID Black Ryzen 7 - 8GB - 512GB,13850000,2015-07-31,29
LENOVO Yoga 520 Intel Core i7-8550U/8GB/1TB SATA+256GB/VGA/Win10Home,14500000,2015-08-01,28
LENOVO YOGA 520 # i7 14FHD TOUCH HD+ SSD VGA2GB W10 !!,14797000,2015-08-02,19
Lenovo YOGA C640 13IML 2KID - I5-10210U 8GB 512GB SSD 13.3 FHD W10+OHS,12899000,2015-08-03,20
LENOVO Yoga C640-13IML-33ID i7 10510U 16GB 512GB-SSD WINDOWS 10,15649000,2015-08-07,22
Lenovo Yoga 500 i5-6200U/4GB/1TB/VGA Nvidia GT940M 2GB/Full HD/WIN 10,9749000,2015-08-08,19
Lenovo Yoga C740 14iML 2in1 Touch i7 10510 8GB 512ssd W10 14.0FHD,14399000,2015-08-09,33
Lenovo Yoga 700 i7-6500U/4GB/256GB SSD/14inch Touch/WIN 10,15999000,2015-08-10,14
Lenovo Yoga S740 Ci7-1065G7 16GB 512GB IRIS PLUS mulus,12390000,2015-08-11,16
LENOVO THINKPAD YOGA L390 I5 8265 8GB 256SSD TOUCH FHD W10,10799000,2015-08-15,26
LENOVO YOGA 530 # RYZEN 7 2700U/8GB/SSD512GB/Vega 8 !!,12256000,2015-08-16,27
LENOVO Yoga C640-13IML-33ID i7 10510U 16GB 512GB-SSD WIN10 + OFFICE,15349000,2015-08-17,14
LENOVO Yoga C640-13IML i7-10510U/16GB/512GB/W10H/OHS2019,15199000,2015-08-18,18
LENOVO YOGA 520 # i3 14HD TOUCH 8GB VGA W10 !!,8598000,2015-08-20,17
Asus ROG G501JW Core i7-4720HQ,15990000,2015-08-21,29
ASUS ROG GL552VX-DM229D I7 | 8GB | 1TB | GTX 950 4GB | DOS,13850000,2015-08-26,26
Asus ROG GL552JX-DM174H,13699000,2015-08-27,23
LENOVO L340 15IRH-1UID GAMING i7-9750 8GB 512ssd GTX1650 4GB W10 + OHS,12749000,2015-08-31,20
ASUS ROG Zenith Extreme Alpha - Socket TR41,10850000,2015-09-02,22
ASUS ROG STRIX GL503GE # i7-8750 6CORE 1050Ti !!,15299000,2015-09-04,16
ASUS ROG Zenith Extreme Alpha - Socket TR4,10800000,2015-09-05,34
ASUS ROG GL503VD # i7 8GB GTX1050 Win10 !!,15350000,2015-09-06,25
Asus ROG 1,10000000,2015-09-08,25
"Lenovo Yoga C340 14IWL ( i3-8145U|8GB|SSD512|MX230 2GB|14""HD TS|WIN10)",9099000,2015-09-11,28
LENOVO YOGA 530-14ARR-81H900-4WID RYZEN 7 2700U 8GB 512SSD RX VEGA 8,11399000,2015-09-12,24
Lenovo Yoga C930 13iKB 2in1 Touch i7 8550 12GB 256ssd W10 13.9FHD,13999000,2015-09-13,28
LENOVO Yoga Book C930 CORE I5 4GB 256GB QHD TouchScreen 40841,13635000,2015-09-16,23
"Lenovo Yoga C930 i7 8550U/16gb/512ssd/share/Win10/13.9"" FHD Touch",14949000,2015-09-19,40
Lenovo Thinkpad Yoga L390 i5 8265U 8GB 256ssd W10 13.3FHD Touch,10799000,2015-09-20,28
Lenovo Thinkpad Yoga X1 Carbon GEN4 2in1 Touch i5 8265 8GB 256ssd W10,13699000,2015-09-21,18
LENOVO Yoga Slim 7 14IIL05 i5-1035G1 8GB 512GB SSD MX350 Win10 + OHS,14499900,2015-09-22,20
Lenovo Yoga 520 Prid W10 ( i3 - 7020 | 8GB | 1TB | Mx130 2GB | 14 TS ),9099000,2015-09-24,28
Lenovo Yoga C740 14iML 2in1 Touch i5 10210U 8GB 256ssd Win10 14.0FHD,11899000,2015-09-28,15
Lenovo Thinkpad Yoga L380 X360 Touch i5 8250 8GB 256ssd W10 FHD,9999000,2015-09-30,15
LENOVO Ideapad YOGA C640 81UE002KID,12650000,2015-10-01,25
"Lenovo Yoga 520-14IKB (i7-8550U/8GB/1TB+128GB/MX130 2GB/Win10/14""/2Yr)",14350000,2015-10-05,13
Lenovo Yoga C640 13IML 0NID i5 10210U 8GB 512ssd 13.3FHD W10,12400000,2015-10-06,14
LENOVO YOGA 530-14ARR-81H900-0NID AMD RYZEN 5 2500U RX Vega 8 W1N10 TS,9940000,2015-10-10,22
Lenovo Thinkpad Yoga X380 2in1 Touch i7 8550 16GB 512ssd W10 13.3FHD,14999000,2015-10-11,25
LENOVO YOGA S940-14IWL I5-8265 8GB 256SSD FHD WIN10,11590000,2015-10-12,12
"LENOVO YOGA C340 14IWL - i3-8145U 8GB 512GB MX230 2GB 14""",9400000,2015-10-16,23
LENOVO Yoga 730-13IKB i7 8550U 16GB 512GB SSD Grey|38456,13940000,2015-10-17,22
Lenovo Yoga Book C930 10iCR Ci5 7Y54-4GB-256GB-W10-10FHD BLACK,13999000,2015-10-18,25
Lenovo Yoga C930 13iKB 2in1 Touch i7 8550 8GB 256GB ssd W10 13.9FHD,13799000,2015-10-21,24
Lenovo Yoga 530 AMD Ryzen R5-2500/8GB/SSD 256GB/Vega 8/Win 10/Touch,10500000,2015-10-22,17
LENOVO YOGA 530-14ARR R5-2500U-8GB-256GB SSD-Vega 8-14 FHD Touch,8999000,2015-10-23,28
Lenovo Yoga C640-13IML-33ID i7 10510U|RAM 16GB|512 SSD|13.3FHD TOUCH,15625000,2015-10-24,24
LENOVO YOGA 520 -i7-8550U-8GB-1TB+256GB-WIN10-14FHD 2 IN 1,14750000,2015-10-26,18
Lenovo Thinkpad Yoga X390 2in1 Touch i5-8265U 8GB 256ssd Win10 Pro,11599000,2015-10-27,18
"Lenovo Yoga 530 AMD Ryzen 5/8GB/SSD 256GB/Vega 8/14"" FHD TC/Win 10 HM",10400000,2015-10-30,19
Lenovo Yoga Book C930 i5 7Y54/4GB/256ssd/W10/10'QHD TOUCH SCREEN/Touch,13999000,2015-10-31,30
"LENOVO YOGA 520-L3ID | i5-8250U14""HD Touchscreen Flip",10499000,2015-11-02,16
LENOVO YOGA C640-13IML-33ID i7-10510U-16GB-512GB SSD-WIN10-13.3FHD,15030000,2015-11-05,21
Lenovo Yoga 520 intel Corei5 8250/Ram 8gb DDR4/Hdd 1Tb/Win10,12500000,2015-11-06,24
Lenovo Yoga C930 - i7 8550U 16GB 512SSD 13.9 FHD W10,14949000,2015-11-07,25
Thinkpad Yoga X1 Carbon Ci5-8250U Ram 8GB 256GB 14 FHD,13699000,2015-11-12,19
Thinkpad Yoga X1 GEN4 X360 i5 8265 8GB 256 SSD W10 14.0FHD Touch,13699000,2015-11-13,21
"Lenovo ""Yoga 530-14ARR-4WID Black Graphic W10 Touch 360⁰""",9800000,2015-11-14,37
Lenovo IdeaPad YOGA 700 [6BID/6CID] (i7-6500U),14099999,2015-11-15,31
Lenovo Yoga 500 Core i5 5200U,10000000,2015-11-20,27
Asus Zenbook UX431FN i7 8565 16GB 512ssd MX150 2GB W10 14.0FHD,14499000,2015-11-21,22
Lenovo IdeaPad Flex 5 14IIL05 8DID I3-1005G1 8GB 512SSD 14FHD W10,9399000,2015-11-26,19
Lenovo IdeaPad YOGA 700 [6BID/6CID] (i7-6500U),14099999,2015-11-29,27
Lenovo Ideapad S340-14iML 81N900-9HiD Pink,12799000,2015-12-05,12
"LENOVO IDEAPAD C340-14API RYZEN 3-3200-8GB-256GB SSD-14"" TOUCH-VEGA 3",8250000,2015-12-06,14
LENOVO IdeaPad Slim 3 14IIL05 i5-1035G1 8GB 512GB MX330 Win10 OHS-PDID,9249000,2015-12-12,23
"LENOVO IDEAPAD C340-14API RYZEN 3-3200-8GB-256GB SSD-14"" TOUCH-VEGA 3",8250000,2015-12-13,14
Lenovo IdeaPad Flex 5 14IIL05 69ID | i7 1065G7 16GB 1TBssd MX330 2GB,15499000,2015-12-16,19
LENOVO IdeaPad 330S Core i5-8250U AMD R535 Win10 Home,8999900,2015-12-23,14
"LENOVO IDEAPAD 330 - 14 iKBR 6NiD (Black) Core i5, Win 10 , NVidia 2GB",8125000,2015-12-27,17
LENOVO IDEAPAD 330S-14IKB-81F400-BRID Platinum Gray - Grey,10750000,2015-12-29,12
"Lenovo Ideapad Slim 3 - AMD Ryzen 7 4700U|8GB|512GB|RX Vega 7|14"" Slim",10249000,2016-01-10,26
"Lenovo Ideapad 330s 14IKB (i5 8250U, Win10, 8GB, 1TB, Optane 16GB, 14""",10700000,2016-01-11,7
LENOVO IdeaPad 330-15ARR-Ryzen 7-8GB-1TB-R540-2GB-Win10 Blizzard White,10200000,2016-01-15,13
"LENOVO IDEAPAD C340-14API RYZEN 3-3200-8GB-256GB SSD-14"" TOUCH-VEGA 3",8250000,2016-01-17,13
LENOVO IDEAPAD SLIM 3 14ARE05 RYZEN 7 4700U 8GB 512 SSD WIN10+OHS,10000000,2016-01-19,17
LENOVO IdeaPad Gaming 3 5JID | Ryzen 5 4600H 16GB 512SSD GTX1650 4GB,12999000,2016-01-21,12
"LENOVO IDEAPAD SLIM 3 - RYZEN 7-4700U 8GB 512GB SSD 14""FHD W10 OFFICE",9849000,2016-01-22,15
LENOVO IdeaPad 3 14IIL05 I5 1035G1 RAM 8GB SSD 512GB WIN 10 14 INCH,9599000,2016-01-23,23
LENOVO IdeaPad Flex 5 14IIL05 81X1006AID i7 1065G7 16GB Graphite Grey,15949000,2016-01-28,17
lenovo ideapad slim 3 amd ryzen 5 - 4500u 14ARE05 resmi indonesia,8499999,2016-01-29,16
LENOVO IdeaPad Flex 5 14IIL05 81X1008EID i3 1005G1 8GB,9650000,2016-02-02,16
"Lenovo Ideapad Slim 3|AMD R5-4500|8GB|512GB|14"" FHD|Win10+OHS 2019",8799000,2016-02-08,12
Lenovo Ideapad 3 14ARE Ryzen 7 4700 8GB 512ssd Vega7 W10+OHS 14' 2KID,9849000,2016-02-15,8
core i7 gen 7 / vga nvidia 2gb / lenovo ideapad ip310,9999000,2016-02-20,18
Acer Aspire 5 A514-52G i5-10210U 8GB MX250 512GB NVMe 14FHD IPS Office,9699000,2016-02-24,10
