name,price,date,sales
ASUS Zenbook S UX392FN-E7601T i7 8565U 16GB 1TB SSD MX150 2GB FHD,18999000,2014-11-30,24
ASUS Zenbook 30TH ED UX334FL - i7 8565 16GB 1TBssd MX250 2GB 13.3FHD,18999000,2014-12-01,10
Asus Zenbook UX305UA Intel Core i7 Slim!!,16999000,2014-12-02,17
"ASUS ZENBOOK UX433FAC-A501T i5 10210U 8GB 512SSD INTEL UHD 14"" FHD W10",16299000,2014-12-04,10
ASUS ZENBOOK FLIP UX461FN I7-8565U RAM 16GB SSD 512GB MX150 2GB WIN 10,17989000,2014-12-07,11
ULTRABOOK ASUS ZENBOOK UX434FL I7 8565U 16GB 1TB SSD MX250 ROYAL BLUE,17675000,2014-12-12,10
"ASUS ZENBOOK UX333FN-A7602T-I7-8565U 16GB 512GB MX150 2GB 13.3""FHD W10",18299000,2014-12-13,16
Asus zenbook 3,20000000,2014-12-15,14
ASUS Zenbook 14 UX433FN-A7601T i7 8565U/RAM 16GB/512 SSD/MX150 2GB/W10,20849000,2014-12-17,15
"ASUS ZENBOOK S UX392FN-E7601T -i7-8565-16GB-1TB SSD-MX150 2GB-13,9""W10",25100000,2014-12-18,10
Asus ZenBook UX534FTC-A701T 4K UHD|i7 10510U|16GB|1TB SSD|GTX1650 4GB,24699000,2014-12-20,19
Asus Zenbook Pro Duo UX581GV H2036T | i7 9750H 32GB 1TBssd RTX2060 6GB,39499000,2014-12-21,18
ASUS ZenBook UX433FN # i7-8565U 16GB SSD512 MX150 2GB 14FHD,17670000,2014-12-25,20
"ASUS Zenbook UX434FL - i7 8565U 16GB 1TBssd MX250 2GB 14""FHD W10",16699000,2014-12-31,12
Asus Zenbook UX533FD i7 8565 16GB 512ssd GTX1050 A7601T/A7602T,18199000,2015-01-07,13
Asus zenbook UX331UN i7 8550 16GB 512GB SSD Nvidia Mx150 FHD WIN.10,18450000,2015-01-15,10
Asus Zenbook UX433FN - i7 8565U 16GB 512G MX150 2GB W10 14 FHD NUMPAD,16999000,2015-01-18,15
ASUS ZenBook 13 UX333FLC Intel i7-10510U 16GB 512GB NVIDIA MX250 2GB!!,18999000,2015-01-19,12
ASUS ZenBook Pro Duo UX581GV-H2036T i7-9750H 32GB 1TB SSD RTX2060 6GB,40999000,2015-01-20,12
Asus Zenbook Pro 4K UX534FTC-A701T i7 10510 16GB 1TB ssd GTX1650 15.6,22945000,2015-01-21,10
Asus Zenbook UX534FTC-A701T i7 10510 16GB 1TB ssd GTX1650 4GB 15.6UHD,23450000,2015-01-23,14
"Asus Zenbook UX433FLC i7 10510U|16GB|512GB SSD|MX250 2GB|14""FHD",19269000,2015-01-28,13
ASUS ZenBook UX533FTC Intel i7-10510U 16GB 512GB SSD GTX1650 4GB FHD,21499000,2015-01-30,12
ASUS Zenbook 15 UX533FD-A7601T i7 8565U/16GB/512GB/GTX1050 2GB/W10,21790000,2015-02-06,13
Asus Zenbook UX333FLC- A701T A702T i7 10510 16GB 512ssd MX250 2GB W10,18099000,2015-02-08,18
"ASUS Zenbook UX325JA-BM701T BM702T - i7 1065G7 16GB 512ssd W10+OHS 13""",16299000,2015-02-11,19
"ASUS ZENBOOK UX334FL-30TH i7 8565U|16GB|1TB SSD|MX250 2GB|13.3"" FHD",18999000,2015-02-17,16
Asus zenbook 3,19000000,2015-02-19,11
"ASUS ZENBOOK DUO UX481FA-BM036T i5-10210U 8GB 512B SSD 14"" FHD WIN10",27999000,2015-02-21,19
ASUS ZENBOOK UX481FA BM036T i5 1021U 8GB 512SSD W10 BLUE,18000000,2015-02-25,13
"ASUS ZENBOOK UX334FL-30TH i7 8565U|16GB|1TB SSD|MX250 2GB|13.3"" FHD",17999000,2015-02-28,18
ASUS Zenbook UX533FD # i7 8565U/16GB/512GB/VGA GTX1050 TOP !!,18498000,2015-03-01,18
ASUS ROG HERO 2 GL504GM # HDD + SSD GTX1060 W10 !!,22275000,2015-03-02,17
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2015-03-04,19
Lenovo Yoga Slim 7 14IIL i7-1065G7 16GB MX350 1TB NVMe FHD IPS Office,18249000,2015-03-08,13
"Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10 14""",20899000,2015-03-13,25
Lenovo Yoga C940 14iiL 2in1 4K UHD i7 1065G7 16GB 1TBssd W10 14 Touch,20899000,2015-03-14,15
LENOVO Yoga Slim 7 14IIL AMD Ryzen 7-4800U 16GB 1TB SSD W10+OHS,16699000,2015-03-16,13
LENOVO Yoga C740-14IML-9NID x360 TS i7 10710 16GB 1TBssd W10+OHS 14FHD,17795000,2015-03-19,17
LENOVO ThinkPad Yoga L13-1VID Intel i7-10510U 16GB 512GB SSD W10 PRO,22559000,2015-03-21,25
Lenovo Yoga Slim 7 Core i7-1065G7 16GB 1T SSD GeForce MX350 Win10+OHS,18299000,2015-03-22,23
LENOVO Yoga Slim 7 14IIL Intel i7-1065G7 16GB 1TB SSD MX350 W10+OHS,18299000,2015-03-25,13
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2015-03-26,10
"LENOVO YOGA S940 i7-1065G7 16GB 1TB SSD INTEL IRISH W10 14""FHD TOUCH",20499000,2015-03-27,16
"Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14"" FHD",19949000,2015-03-31,18
Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd Win10 14.0FHD,19949000,2015-04-01,24
LENOVO YOGA C940-1TBssd/ i7 1065G7/16GB/INTEL IRIS/14FHD FLIP/WIN10,20199000,2015-04-03,27
Lenovo Yoga Slim 7 14IIL05 Core i7-1065G7/16GB/1TB SSD/WIN10&OHS2019,17575000,2015-04-04,26
Lenovo Yoga Slim 7 14IIL i7 1065G7 16GB 1TB MX350 2GB W10+OHS 14.0FHD,17599000,2015-04-05,20
LENOVO Yoga Slim 7 14IIL AMD Ryzen 7-4800U 16GB 1TB SSD W10+OHS,16699000,2015-04-06,20
LENOVO Yoga C940 14iiL 2in1 Touch i7 1065G7 12GB 1TBssd W10 14FHD,18769000,2015-04-08,17
Lenovo Yoga C740-14IML-9NID x360 Touch i7 10710 16GB 1TB ssd W10+OHS,17299000,2015-04-09,20
LENOVO Thinkpad L390 Yoga i5-8265U - 20NTA000ID Win10 Pro,18200000,2015-04-13,14
Lenovo Yoga C740 14iML 2in1 Touch i7 10510 16GB 512GB SSD WIN 10,17299000,2015-04-15,26
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2015-04-16,20
"LENOVO Thinkpad L13 Yoga i5-10210U, 8GB, 512GB NVMe, Win10 Pro",18200000,2015-04-17,22
Lenovo Yoga Slim 7 - 14IIL05 - 35ID,18199000,2015-04-19,24
Lenovo Yoga Slim 7 14IIL05 36ID Core i7-1065G7/16GB/1TB SSD/MX350 2GB,18249000,2015-04-22,19
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2015-04-24,11
Lenovo Yoga C740 14IML 7NID - i7 10710U 16GB 512ssd 14FHD TS W10,17199000,2015-04-26,30
Lenovo Yoga Slim 7 i7-1065G7 16GB 1TB SSD MX350 2GB Win10 14 FHD,17999000,2015-04-28,27
Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 12GB 1TBssd W10 14.0FHD,18769000,2015-04-29,18
"Lenovo Yoga C740 X360 -i7 10710U 16GB 1TB SSD WIN 10 + OHS 14"" FHD TS",17795000,2015-05-01,20
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2015-05-08,22
Lenovo Yoga Slim 7 - i7-1065-Slate Grey WIN 10+OHS,17899000,2015-05-09,29
"Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14""UHD 4K",20899000,2015-05-11,24
LENOVO YOGA SLIM 7 14ARE05-12ID Ryzen 7-4800 16GB 1TB SSD W10+OHS IPS,17999000,2015-05-13,14
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2015-05-14,17
LENOVO YOGA C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14.0FHD,19949000,2015-05-17,27
Lenovo Yoga C940 2in1 touch 4K UHD i7 1065G7 16GB 1TBssd Win10 14,20899000,2015-05-18,11
"Lenovo Yoga C740 X360 -i7 10710U 16GB 512GB SSD W10 + OHS 14"" FHD TS",16850000,2015-05-19,28
Acer PREDATOR PH517-61 (HELIOS 500) 16GB 256GB AMD RYZEN 7 RX VEGA56,21499000,2015-06-04,25
LENOVO Yoga Slim 7 14IIL05 i7-1065G7/16GB/1TB/MX350 2GB/W10/OHS,18249000,2015-07-01,21
Lenovo Yoga C930 13iKB 2in1 4K UHD Touch i7 8550 16GB 1TBssd W10 13.9,16959000,2015-07-02,26
Lenovo Yoga Slim 7 14iiL i7 1065G7 16GB 1TB MX350 2GB W10+OHS 14.0FHD,17599000,2015-07-03,30
LENOVO Yoga Slim 7 14ARE05 Ryzen 7-4800U/16GB/1TBSSD/Intregated G/W10,16799000,2015-07-04,40
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2015-07-15,20
Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,17599000,2015-07-18,38
LENOVO YOGA S940-14IIL - i7-1065G7- IRON GREY - WIN10+OHS (81Q8002NID),24999000,2015-07-19,38
Lenovo Yoga C740-14IML-9NID x360 i7 10710 16GB 1TB ssd W10+OHS 14FHD,17299000,2015-07-20,22
Lenovo Yoga Slim 7 i7 1065G7 16GB 1TB SSD MX350 2GB W10 OHS -35ID,17599000,2015-07-21,29
Lenovo YOGA 720 #  i7 13Touch 16GB 512SSD W10 !!,18540000,2015-07-24,29
ASUS ROG GL552VW Limited! i7 1tb+128gb ssd ram 16gb,16200000,2015-07-25,34
Asus ROG GL553VE Intel Core i7 + RAM 16GB + HDD 1TB SD256GB,19500000,2015-07-26,38
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2015-07-28,27
Asus ROG GR8 II -I5 7400-8GB-GTX1060-1TB HDD-win 10,16500000,2015-07-30,22
Lenovo Yoga C940 - i7 1065G7 16GB 1TB SSD WIN10 14 UHD TS,20899000,2015-08-04,26
Lenovo Yoga Slim 7 14IIL05 34ID | i7 1065G7 16GB 1TBssd MX350 2GB W10,17590000,2015-08-06,25
Lenovo yoga 920,25000000,2015-08-12,24
Lenovo Yoga C930 i7 8550U 16 GB 512SSD 4K Flip WIN 10 Touch,18990000,2015-08-13,25
LENOVO YOGA C740-14IML-7NID X360 I7-10710U|16GB|512 SSD|14 FHD|WIN 10,18299000,2015-08-14,23
LENOVO YOGA C930 13IKB I7 8550 16GB 512GB SSD WIN10 TOUCH FHD,21000000,2015-08-19,24
ASUS ROG GL503GE # i7-8750 6CORE 120HZ 16gb SSD256 !!,17171000,2015-08-22,22
ASUS ROG GL503GE-EN130T i7 8750H 16GB 256GB SSD + 1TB GTX1050Ti WIN10,19700000,2015-08-23,19
ASUS ROG HERO GL503GE # i7-8750 6CORE SSD 1050Ti !!,16361000,2015-08-24,19
ASUS ROG GL502VT-FY129T STRIX,24450000,2015-08-25,22
ASUS RoG GL553VE # i7-7700 GTX1050Ti SSD256 !!,18495000,2015-08-28,25
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,28559000,2015-08-29,36
Asus ROG Zephyrus M GX502GW i7 9750 16GB 1TB SSD RTX2070 8GB 15.6FHD,29199000,2015-08-30,25
ASUS ROG Zephyrus GM501GM # i7-8750 GTX1060 16gb SSD256!!,30089000,2015-09-01,27
"LENOVO Yoga C930-9KID-i7-8550U RAM 16Gb SSD 512Gb 13.9"" UHD Touch",24998000,2015-09-03,16
ASUS ROG ZEPHYRUS M GU502GU - I7661T | I7-9750H,24999000,2015-09-07,17
LENOVO YOGA 530 AMD RYZEN 5 2500U RAM 8GB SSD 256GB WIN10 14.0 INCH,16700000,2015-09-09,13
LENOVO Yoga S940 i7-1065G7 16GB 512GB SSD 4K UHD Win10 + Office,23499900,2015-09-10,25
"LENOVO YOGA C740-i7 i7 10710/16GB/512SSD/14""FHD IPS/INTEL UHD/RAM05",16999000,2015-09-14,22
LENOVO YOGA Slim 7 14IIL05 82A10036ID i7 1065G7 16GB 1TB MX350 WIN10,18249000,2015-09-15,21
Lenovo Yoga Slim 7 14IIL i7 1065G7 16GB 1TB MX350 2GB 14.0FHD-36ID,17599000,2015-09-17,19
LENOVO YOGA C740 14IML 81TC00CSID i7 10510U 16GB 1TB W10+OHS Mica,17825000,2015-09-23,22
Lenovo Yoga S940 14iiL Touch i7 1065G7 16GB 512ssd W10 14.0,17599000,2015-09-25,20
Lenovo Ideapad Yoga S940-1RID GREY Ci7-Gen8/16GBD/512GB/W10H,24999000,2015-09-26,20
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TB ssd W10,21499000,2015-09-27,32
Lenovo Yoga Slim 7 i7 1065G7 16GB 1TB MX350 2GB W10+OHS FABRIC COVER,18699000,2015-09-29,19
Lenovo Yoga Slim 7 i7-1065G7/16GB/1TB SSD/NVIDIA MX350 2GB [Athena],17899000,2015-10-02,12
LENOVO Thinkpad Yoga X390 2in1 Touch i7 8565 16GB 1TBssd W10 13.3FHD,16799000,2015-10-03,20
LENOVO Yoga Slim 7 14IIL Intel i7-1065G7 16GB 1TB SSD MX350 W10+OHS,18299000,2015-10-08,21
LENOVO ThinkPad X1 Yoga 0ID Carbon Core i7-8550U/16GB/512GB/Win10Pro,39000000,2015-10-09,27
Lenovo Yoga Slim 7 14IIL05 35ID Core i7-1065G7 16GB 1TB Win10+OHS Grey,17575000,2015-10-13,24
Lenovo Yoga C740 2in1 Touch i7 10510 16GB 1TBssd W10+OHS 14.0FHD,17299000,2015-10-14,26
LENOVO Yoga C740-14IML-9NID/9PID i7 10710U 16GB 1TB-SSD WIN 10+OHS,17795000,2015-10-15,19
Lenovo Yoga 730 i7-8565U | 16GB | 512SSD | Win 10 Home,20900000,2015-10-19,19
Lenovo Thinkpad Yoga X1 Carbon X360 Touch Intel i7 8550U 16GB 512 ssd,19499000,2015-10-20,21
Lenovo Yoga Slim 7i-35ID/Core i7-1065G7/16GB/1TB SSD/MX350 2GB/Grey,18349000,2015-10-25,33
LENOVO THINKPAD L13 YOGA 20R5001VID i7-10510U|16GB|512SSD|Win 10 Pro,21850000,2015-10-28,8
Lenovo Yoga Slim 7 14IIL i7 1065G7 16GB 1TB MX350 2GB W10+OHS 14.0FHD,17999000,2015-10-29,17
Lenovo Yoga 900 - Core i7-6500U - 8Gb - 256Gb,18750000,2015-11-01,26
Lenovo Thinkpad Yoga X390 2in1 Touch i7 8565 16GB 1TBssd W10 13.3FHD,16799000,2015-11-03,25
Lenovo Thinkpad Yoga X1 Carbon i7-8565U 16GB 512GB Win10 14 FHD Gen-4,19299000,2015-11-04,26
"LENOVO YOGA s730 4rid-Ci7-8565-16gb-512gb-Win home-13""",17495000,2015-11-08,25
Lenovo Yoga Slim 7 14IIL i7 1065G7 16GB 1TB MX350 2GB 14.0FHD - 35ID,17599000,2015-11-09,16
"LENOVO YOGA C930 9KID-Ci7-8550-16gb-512 no odd-Win hm-13,3""",24825000,2015-11-10,15
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10,20899000,2015-11-11,24
LENOVO YOGA Slim 7 14IIL05 82A10035ID i7 1TB W10 + Office Home Student,18249000,2015-11-16,14
"NOTEBOOK LENOVO YOGA C930-9KID-CI7-8550U-16GB-512GB SSD-WIN10-13,9""",24745000,2015-11-17,19
Lenovo Thinkpad Yoga X1 Carbon i7 8550U 16GB SSD 512GB 14 FHD Touch,18999000,2015-11-18,30
Lenovo Yoga C930 i7-8550U|16GB|512GB SSD|13.9 4K UHD IPS Touch|Win10,19899000,2015-11-19,26
Lenovo Ideapad Yoga S940-1RID GREY Ci7-Gen8/16GBD/512GB/W10H,24999000,2016-01-20,13
Acer Predator Helios 300 i7-10750H RTX2060 144Hz 8GB 512GB PH315-53-71,22589000,2016-03-03,20
ACER PREDATOR HELIOS 300 PH315-53 i7-10750H 8GB 512GB RTX2060 6GB W10,22599000,2016-03-29,22
Acer PREDATOR PH517-61 (HELIOS 500) 16GB 256GB AMD RYZEN 7 RX VEGA56,21499000,2016-04-25,15
HP PAVILION GAMING-AMD RYZEN 5 3550H 8GB 512ssd GTX1050 3Gb,17000000,2016-05-10,29
LENOVO LEGION Y740 17iRH RTX2060 Ci7-9750H 16GB 1TB SSD 17.3FHD,20999000,2016-07-09,35
Lenovo Legion 5i 3FID - i7 10750 16GB 512ssd GTX1650Ti 4GB W10 144Hz,18799000,2016-07-12,27
LENOVO Legion 5 2WID AMD Ryzen 5-4600H 16GB 512GB GTX 1650 Ti 4GB W10,16099000,2016-07-14,22
Lenovo Legion Y740 15IRH i7 9750 16GB 1TB+256SSD RTX2070 8GB 15.6FHD,24899000,2016-07-15,33
Lenovo Legion Y545-15IRH-2SID i7 9750 16GB 512ssd GTX 1660TI W10,17999000,2016-07-19,25
LENOVO LEGION 5i - 120hz i7 10750H 16GB 512GB GTX1660Ti 6GB W10,17999000,2016-07-21,34
Lenovo Legion 5 40ID R5-4600H 16GB 512ssd GTX1650 4GB W10+OHS 15.6FHD,16099000,2016-07-22,26
"LENOVO LEGION 5i-66ID I5-10300H/16GB/512GB/GTX1650Ti 4GB/W10/15.6""",16499000,2016-07-24,25
Lenovo Legion Y540 15iRH i7 9750 16GB 1TB+256ssd GTX1660Ti 6GB W10,16799000,2016-07-25,21
Lenovo Legion Y545 15iRH i7 9750 16GB 1TB+512ssd GTX1660Ti 6GB 15.6FHD,17199000,2016-07-27,28
Lenovo Legion 5i | i7 10750 32GB 512ssd GTX1660Ti 6GB W10 15.6FHD,19400000,2016-07-28,30
"Lenovo Legion 5i GTX1660Ti i7-10750H 16GB 512GB Win10 15,6 FHD 120Hz",17999000,2016-07-29,30
Lenovo Legion 5i Intel Core i7-10750H 81Y6004RID,21299000,2016-07-30,38
Lenovo Gaming Legion 5i 4RID - Core i7-10750H/16GB/512SSD/WIN10+OHS,21542000,2016-07-31,31
Lenovo Legion 5 15IMH05H 4RID | i7 10750H 16GB 512SSD GTX1660Ti 6GB,20499000,2016-08-01,21
"Lenovo Legion Y740 15iRH i7 9750 16GB 1TB+256ssd RTX2070 8GB W10 15.6""",24899000,2016-08-02,22
LENOVO LEGION Y7000SE i7 9Th,16200000,2016-08-03,28
Lenovo Legion Y545 i7 9750 16GB 1TB+512ssd GTX1660Ti 6GB W10 15.6FHD,17199000,2016-08-05,24
LENOVO LEGION 5i-3FID i7-10750H 16GB 512GB SSD GTX1650Ti 4GB W10 144Hz,18999000,2016-08-06,20
"LENOVO LEGION 5i i7-10750H 8GB 512GB GTX1660TI 6GB 15,6FHD W10",17599000,2016-08-08,11
LENOVO LEGION Y545-11ID Intel i7-9750H 16GB 512GB SSD GTX1660Ti 6GB,18799000,2016-08-09,26
"LENOVO LEGION 5 - AMD RYZEN 7-4800H 16GB 512GB GTX1650Ti 4GB 15"" 144Hz",19999000,2016-08-10,21
LENOVO LEGION 5i Core i5-10300H 16GB 512GB GTX1650Ti 4GB 120Hz Win10,16099000,2016-08-13,27
Lenovo Legion 5i 81Y600CLID i7-10750H/16GB/256GB SSD+1TB HDD/RTX 2060,23599000,2016-08-14,36
LENOVO LEGION 5i Core i7-10750H 16GB 512GB GTX1660Ti 6GB 144Hz Win10,20999000,2016-08-15,24
LENOVO Legion 5i 4RID i7-10750H 16GB 512GB SSD GTX 1660 Ti Win10 + OHS,21799900,2016-08-16,15
LENOVO LEGION 5i 15IMH05 82AU0066ID i5 10300H 1650Ti W10 + OHS 2019,16149000,2016-08-17,25
"LENOVO Legion 5i 4RID i7-10750 16GB 512ssd GTX 1660Ti 6GB W10+OHS 15""",20798000,2016-08-19,29
Lenovo Legion 5 2WID | Ryzen 5 4600H 16GB 512SSD GTX1650Ti 4GB 120Hz,16150000,2016-08-22,15
Lenovo Legion 5 15IMH05 - i7-10750H/16 GB/512 GB SSD (82AU003FID),19999000,2016-08-25,17
LENOVO LEGION 5i Core i5-10300H 16GB 512GB GTX1650Ti 4GB 120Hz Win10,16099000,2016-08-26,25
Acer PREDATOR PH517-61 (HELIOS 500) 16GB 256GB AMD RYZEN 7 RX VEGA56,21499000,2016-08-27,24
Lenovo Legion 5i 4RID 144Hz GTX 1660Ti 6GB i7-10750H 16GB 512ssd +OHS,20499000,2016-09-02,20
Lenovo Legion 5 2WID R5-4600H 16GB 512ssd GTX1650Ti 4GB W10+OHS,16999000,2016-09-13,24
Lenovo Legion 5i 81Y600CLID i7-10750H/16GB/256GB SSD+1TB HDD/RTX 2060,23599000,2016-09-14,19
Lenovo Legion 5 2WID 120Hz R5-4600H 16GB 512ssd GTX1650TI 4GB W10+OHS,16249000,2016-09-16,19
LENOVO LEGION Y7000 SE i7-9750H 16GB 512GB GTX1650 4GB W10 144Hz RESMI,17499000,2016-09-17,19
LENOVO LEGION 5i 15IMH05H 81Y6004RID i7 10750H 1660Ti W10 + OHS 2019,20785000,2016-09-18,27
Lenovo Legion 5 15IMH05H - i7-10750H/16 GB/256SSD+1TB/RTX (81Y600CLID),23999000,2016-09-20,23
Lenovo Legion Y740 15IRHg 9WID-i7 9750H 16GB 1TBSSD RTX 2070 Max-Q 8GB,28499000,2016-09-21,25
Lenovo Legion 5P - i7-10875H/32 GB/1 TB SSD/RTX 2060 (82AW0063ID),27999000,2016-09-23,24
"LENOVO LEGION 5-RYZEN 7-4800H 16GB 512GB GTX1650Ti 4GB 15.6"" 144Hz W10",19499000,2016-09-24,26
"LENOVO LEGION 5i - i7-10750H 16GB 512GB GTX1660Ti 6GB 15.6"" IPS 144Hz",21499000,2016-09-25,27
"LENOVO LEGION 5i-4RID I7-10750H/16GB/512GB/GTX1660Ti 6GB/W10/15.6""",20999000,2016-09-27,18
LENOVO LEGION 5P-63ID INTEL i7-10875H 32GB 1TB RTX2060 W10+OHS 144Hz,27999000,2016-09-28,27
"LENOVO LEGION 5i - INTEL i7-10750H 16GB 512GB GTX1650 4GB 15,6"" 144Hz",18499000,2016-09-29,28
LENOVO Legion Y740-15IRHg-9WID RTX 2070 Max-Q 8GB i7-9750H 16GB 1TBssd,28449000,2016-09-30,23
Lenovo Legion 5i i7 10750 16GB 1TB+256ssd RTX2060 6GB W10 FHD -CLID,22999000,2016-10-01,25
LENOVO LEGION 5i - 120hz i7 10750H 8GB 512GB GTX1660Ti 6GB W10,17699000,2016-10-03,20
LENOVO LEGION 5i - 144hz i7 10750H 16GB 1TB 256SSD RTX2060 6GB OHS,22899000,2016-10-04,28
LENOVO Legion Y540 i7-9750H GTX 1650 16GB 512GB SSD Win10 Home,16999900,2016-10-05,17
LENOVO LEGION Y540-15IRH (i7 -9750H/2*8GB/512GB M.2/W10+PRE-OHS/BLACK,16999000,2016-10-06,22
Lenovo Legion Y545 i7 9750 RAM 16GB SSD 512GB GTX1660Ti-6GB 15.6-144Hz,19699000,2016-10-07,19
LENOVO Legion Y545 - i7 9750 16GB 512GB SSD RTX2060 15.6FHD 144Hz,19990000,2016-10-08,24
LENOVO LEGION Y740-15IRHG [i7-9750H/RTX 2060-6GB],26999000,2016-10-10,18
Lenovo Legion Y540 ALID | i7-9750H|GTX1650 |144hz,16999000,2016-10-11,18
"Lenovo Legion Y740 15iRH - i7 9750 16GB 1TB ssd RTX2060 6GB 15""FHD 144",21499000,2016-10-12,16
Lenovo Legion Y740 144Hz RTX2060 6GB i7 9750H 16GB 1TB ssd W10 15.6FHD,21499000,2016-10-14,32
"Lenovo Legion Y740 15iRH - i7 9750 16GB 1TB+256ssd RTX2070 8GB 15""FHD",24899000,2016-10-15,32
LENOVO Legion Y540 i7 9750 16GB SSD512GB VGA GTX 1650,17641000,2016-10-16,26
Lenovo Legion 5i 15 i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD RGB,17999000,2016-10-18,21
"LENOVO LEGION Y540 [i7-9750H/16GB/512GB/15.6"" FHD 144Hz/GTX 1650]",16999000,2016-10-19,20
"Lenovo Legion Y540 i7 9750H 16GB 1TB 512SSD RTX2060 6GB 15""FHD W10",20699000,2016-10-20,30
Lenovo LEGiON Y530 # i7-8750 16GB + 16 OPTANE layar 144HZ !!,20256000,2016-10-21,25
Lenovo LEGION Y530 # i7-8750H 16GB+16GB OPTANE GTX1060 6GB !!,20386000,2016-10-22,26
Lenovo LEGION Y530 # i7-8750H 8GB+16GB OPTANE GTX1060 6GB !!,20097000,2016-10-23,21
Lenovo Legion Y740 i7 8750H RTX 2060 16GB 256GB 1TB,27499000,2016-10-26,16
"Lenovo LEGION Y740 15"" 81UH006HID / I7-8750H/RTX 2060 6G/16GB/1TB SSD",24546000,2016-10-27,25
LENOVO Legion Y520,16200000,2016-10-29,23
Lenovo Legion Y545 i7 9750 16GB 512ssd RTX2060 6GB W10 15.6FHD,19999000,2016-11-04,22
Lenovo Legion 5 2WID/R5-4600H/16GB/512GB/VGA/15.6/NoDVD/W10+OHS/BLK/2Y,16499000,2016-11-05,29
LENOVO Legion Y530 # i7-8750H 16GB + 16GB OPTANE GTX1060 144Hz,21486000,2016-11-06,18
Lenovo LEGiON Y530 # i7-8750 16GB + 16 OPTANE GTX1050 Ti !!,18181000,2016-11-07,17
Lenovo LEGiON Y530 # i7-8750 8GB + 16 OPTANE GTX1050 Ti !!,17254000,2016-11-08,19
Lenovo LEGiON Y530 # i7-8750 8GB + 16 OPTANE GTX1050 w10 !!,16699000,2016-11-09,22
LENOVO Legion Y740 i7-9750H 1TB+256GB RTX2060 6GB 144HZ,26996000,2016-11-10,18
Notebook Lenovo LEGION Y720 15IKB - 80VR00KAID (Black),25500000,2016-11-11,26
Lenovo Legion Y540 15iRH RTX2060 6GB i7 9750 16GB 1TB+256ssd W10 15.6,19899000,2016-11-12,26
LENOVO LEGION Y545-11ID Intel i7-9750H 16GB 512GB SSD GTX1660Ti 6GB,18799000,2016-11-14,17
Lenovo Legion Y545-15IRH-11ID i7-9750H 16GB 512GB SSD GTX1660Ti 6GB,19499000,2016-11-15,22
LENOVO LEGION Y740 15IRHG-6HID i7 9750H|RAM 16GB|1TB SSD|RTX2060 6GB,26700000,2016-11-16,20
"LENOVO LEGION Y545 i7-9750H 16GB 1TB+512GB SSD GTX1660Ti W10 15,6"" FHD",17199000,2016-11-17,19
Lenovo Legion 5i | i7-10750H | 16GB | 512GB SSD | 1660Ti | MS OHS 2019,21589000,2016-11-18,21
Lenovo Legion Y540 Gaming i7 Gen 9 GDDR6X 2060/ ROG MSI GS65 GE63 GE65,24240000,2016-11-19,36
"LENOVO Legion Y540 i7-9750H GTX1650-4GB 16GB 512GB Win10 15.6"" 144Hz",16999900,2016-11-20,22
LENOVO LEGION 5P-63ID i7-10875H 32GB 1TB RTX2060 WIN10+OHS2019 144Hz,26999000,2016-11-21,14
Lenovo Legion 5i 15 i7 10750 16GB 512ssd GTX1660Ti 6GB W10 FHD 120Hz,17999000,2016-11-22,18
Lenovo Legion Y545-15IRH-11ID i7 9750|16GB|512 SSD|GTX1660Ti 6GB|144Hz,19150000,2016-11-24,18
Lenovo LEGION Y7000 SE 10ID - i7-9750H/16GB/512GB SSD/GTX1650 4GB,16749000,2016-11-25,26
