name,price,date,sales
Lenovo Legion Y7000 SE i7-9750 16GB GTX1650-4GB 512GB IPS 144Hz Office,15899000,2016-08-23,24
"LENOVO LEGION Y540-15IRH - i5-9300H 8GB SSD512GB GTX1650 4GB 15.6"" W10",14099000,2016-08-24,32
Lenovo Legion 5 15IMH05 - i7-10750H/16 GB/512 GB SSD (82AU003FID),19999000,2016-08-25,17
LENOVO LEGION 5i Core i5-10300H 16GB 512GB GTX1650Ti 4GB 120Hz Win10,16099000,2016-08-26,25
Acer PREDATOR PH517-61 (HELIOS 500) 16GB 256GB AMD RYZEN 7 RX VEGA56,21499000,2016-08-27,24
Acer Aspire 3 A311-31-C64M/C0LZ/C5Z5 N4000 4GB 500GB RED/BLACK/BLUE,3474000,2016-08-28,34
"Acer Aspire ES1-132-C28Z Notebook [11.6""/ N3350/ 2GB/ 500GB/Win",5454000,2016-08-29,14
ACER Aspire Z476,6000000,2016-08-30,14
Acer Aspire MC605-L,5000000,2016-08-31,17
ACER ASPIRE A314-32 NOTEBOOK N4120,3800000,2016-09-01,18
Lenovo Legion 5i 4RID 144Hz GTX 1660Ti 6GB i7-10750H 16GB 512ssd +OHS,20499000,2016-09-02,20
"Acer Aspire AXC-780 (i3-6100, 4gb RAM,1TB HDD,DOS, GT720)",6700000,2016-09-03,31
Acer Aspire 5 A514-51KG-34Q1 [Intel Core i3-7020U] [NX.H9ZSN.001],6899000,2016-09-04,25
Acer Aspire A314 Intel DC N4000/4GB/500GB/DVD RW/Layar 14 inch,3975000,2016-09-05,32
Acer Aspire A311-31 Notebook - Red [Intel N4000/ 4GB/500 GB/11Inch W10,4680000,2016-09-06,28
Acer Aspire 3 Notebook [Cel N3350/4GB/500GB/14 Inch/Endless OS],4291500,2016-09-07,18
Acer Aspire 5 A514 51KG 36UX |i3 7020U RAM 4GB HDD 1TB MX230 2GB W10,6175000,2016-09-08,28
Acer Aspire 3 N4000 | RAM 4GB | 1TB HDD | WIN 10 | 14 INCI,3990000,2016-09-09,26
ACER ASPIRE 3 A315 42 R0GT R3 3200U 4GB 1TB W10 RED,5252000,2016-09-10,25
Acer Aspire 3 A314-32-C09W Notebook - [14 Inch/ N4000/ 4GB/ 1TB/Win10],4968000,2016-09-11,24
LENOVO LEGION Y530-15ICH-72ID i7-8750H 8GB 1TB+16GB GTX1050 4GB WIN 10,15999000,2016-09-12,24
Lenovo Legion 5 2WID R5-4600H 16GB 512ssd GTX1650Ti 4GB W10+OHS,16999000,2016-09-13,24
Lenovo Legion 5i 81Y600CLID i7-10750H/16GB/256GB SSD+1TB HDD/RTX 2060,23599000,2016-09-14,19
LENOVO Legion Y540-15IRH-MSID i7 9750H 16GB 512ssd GTX16504GB W10+OHS,15549000,2016-09-15,20
Lenovo Legion 5 2WID 120Hz R5-4600H 16GB 512ssd GTX1650TI 4GB W10+OHS,16249000,2016-09-16,19
LENOVO LEGION Y7000 SE i7-9750H 16GB 512GB GTX1650 4GB W10 144Hz RESMI,17499000,2016-09-17,19
LENOVO LEGION 5i 15IMH05H 81Y6004RID i7 10750H 1660Ti W10 + OHS 2019,20785000,2016-09-18,27
Lenovo Legion 5 2WID Ryzen 5 4600H 16GB 512SSD GTX1650Ti 4GB IPS 120HZ,15800000,2016-09-19,19
Lenovo Legion 5 15IMH05H - i7-10750H/16 GB/256SSD+1TB/RTX (81Y600CLID),23999000,2016-09-20,23
Lenovo Legion Y740 15IRHg 9WID-i7 9750H 16GB 1TBSSD RTX 2070 Max-Q 8GB,28499000,2016-09-21,25
Lenovo Legion 5 2WID AMD R5-4600H 16GB 512ssd GTX1650Ti 4GB W10+OH,15999000,2016-09-22,25
Lenovo Legion 5P - i7-10875H/32 GB/1 TB SSD/RTX 2060 (82AW0063ID),27999000,2016-09-23,24
"LENOVO LEGION 5-RYZEN 7-4800H 16GB 512GB GTX1650Ti 4GB 15.6"" 144Hz W10",19499000,2016-09-24,26
"LENOVO LEGION 5i - i7-10750H 16GB 512GB GTX1660Ti 6GB 15.6"" IPS 144Hz",21499000,2016-09-25,27
LENOVO LEGION Y7000SE-34ID i5-9300H 8GB 512GB GTX1650 4GB W10,12799000,2016-09-26,17
"LENOVO LEGION 5i-4RID I7-10750H/16GB/512GB/GTX1660Ti 6GB/W10/15.6""",20999000,2016-09-27,18
LENOVO LEGION 5P-63ID INTEL i7-10875H 32GB 1TB RTX2060 W10+OHS 144Hz,27999000,2016-09-28,27
"LENOVO LEGION 5i - INTEL i7-10750H 16GB 512GB GTX1650 4GB 15,6"" 144Hz",18499000,2016-09-29,28
LENOVO Legion Y740-15IRHg-9WID RTX 2070 Max-Q 8GB i7-9750H 16GB 1TBssd,28449000,2016-09-30,23
Lenovo Legion 5i i7 10750 16GB 1TB+256ssd RTX2060 6GB W10 FHD -CLID,22999000,2016-10-01,25
Lenovo Legion Y540-MSID 144Hz - i7 9750H 16GB 512GB GTX1650 15.6FHD,15549000,2016-10-02,26
LENOVO LEGION 5i - 120hz i7 10750H 8GB 512GB GTX1660Ti 6GB W10,17699000,2016-10-03,20
LENOVO LEGION 5i - 144hz i7 10750H 16GB 1TB 256SSD RTX2060 6GB OHS,22899000,2016-10-04,28
LENOVO Legion Y540 i7-9750H GTX 1650 16GB 512GB SSD Win10 Home,16999900,2016-10-05,17
LENOVO LEGION Y540-15IRH (i7 -9750H/2*8GB/512GB M.2/W10+PRE-OHS/BLACK,16999000,2016-10-06,22
Lenovo Legion Y545 i7 9750 RAM 16GB SSD 512GB GTX1660Ti-6GB 15.6-144Hz,19699000,2016-10-07,19
LENOVO Legion Y545 - i7 9750 16GB 512GB SSD RTX2060 15.6FHD 144Hz,19990000,2016-10-08,24
Lenovo Legion Y520 Core i7-7700HQ Ram 8GB 1TB VGA GTX1050M-4GB Second,9799000,2016-10-09,29
LENOVO LEGION Y740-15IRHG [i7-9750H/RTX 2060-6GB],26999000,2016-10-10,18
Lenovo Legion Y540 ALID | i7-9750H|GTX1650 |144hz,16999000,2016-10-11,18
"Lenovo Legion Y740 15iRH - i7 9750 16GB 1TB ssd RTX2060 6GB 15""FHD 144",21499000,2016-10-12,16
"LENOVO LEGION Y540-15IRH (i5-9300H/8GB/512GB M.2/GTX 1650 4G/15.6""/W10",14499000,2016-10-13,16
Lenovo Legion Y740 144Hz RTX2060 6GB i7 9750H 16GB 1TB ssd W10 15.6FHD,21499000,2016-10-14,32
"Lenovo Legion Y740 15iRH - i7 9750 16GB 1TB+256ssd RTX2070 8GB 15""FHD",24899000,2016-10-15,32
LENOVO Legion Y540 i7 9750 16GB SSD512GB VGA GTX 1650,17641000,2016-10-16,26
Lenovo Legion Y530 i7 8750 8GB 1TB GTX1050Ti 4GB WIN10 FHD,13490000,2016-10-17,20
Lenovo Legion 5i 15 i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD RGB,17999000,2016-10-18,21
"LENOVO LEGION Y540 [i7-9750H/16GB/512GB/15.6"" FHD 144Hz/GTX 1650]",16999000,2016-10-19,20
"Lenovo Legion Y540 i7 9750H 16GB 1TB 512SSD RTX2060 6GB 15""FHD W10",20699000,2016-10-20,30
Lenovo LEGiON Y530 # i7-8750 16GB + 16 OPTANE layar 144HZ !!,20256000,2016-10-21,25
Lenovo LEGION Y530 # i7-8750H 16GB+16GB OPTANE GTX1060 6GB !!,20386000,2016-10-22,26
Lenovo LEGION Y530 # i7-8750H 8GB+16GB OPTANE GTX1060 6GB !!,20097000,2016-10-23,21
LENOVO Legion Y520 # i7-7700/8Gb/GTX 1050Ti 4GB W10 !!,14154000,2016-10-24,16
Lenovo Legion Y520-15IKBN i7-7700HQ 4GB 1TB+128SSD GTX1050TI 4GB Win10,15400000,2016-10-25,13
Lenovo Legion Y740 i7 8750H RTX 2060 16GB 256GB 1TB,27499000,2016-10-26,16
"Lenovo LEGION Y740 15"" 81UH006HID / I7-8750H/RTX 2060 6G/16GB/1TB SSD",24546000,2016-10-27,25
LENOVO LEGION Y540 17IRH I7 9750 8GB 1TB GTX1650 4GB FHD W10,14499000,2016-10-28,18
LENOVO Legion Y520,16200000,2016-10-29,23
Lenovo Legion Y520-15IKBN i7-7700HQ 4GB 1TB GTX1050TI 4GB WIN 10,13880000,2016-10-30,33
Lenovo Legion Y7000SE-0YID Ci5-9/8GB/512GB/GTX1650/W10/2y,14499000,2016-10-31,24
Lenovo Legion Y7000SE-2019-34ID i5 9300H 8GB 512ssd GTX1650 4GB 15.6FH,12799000,2016-11-01,22
Lenovo Legion Y530-10ID i5 8300H 8GB 1TB 16GB OPTANE GTX 1050Ti 4GB,10499000,2016-11-02,23
Lenovo Legion Y540 Core i5- 9300|8GB RAM |512GB SSD |GTX 1650 4GB WIN,14380000,2016-11-03,23
Lenovo Legion Y545 i7 9750 16GB 512ssd RTX2060 6GB W10 15.6FHD,19999000,2016-11-04,22
Lenovo Legion 5 2WID/R5-4600H/16GB/512GB/VGA/15.6/NoDVD/W10+OHS/BLK/2Y,16499000,2016-11-05,29
LENOVO Legion Y530 # i7-8750H 16GB + 16GB OPTANE GTX1060 144Hz,21486000,2016-11-06,18
Lenovo LEGiON Y530 # i7-8750 16GB + 16 OPTANE GTX1050 Ti !!,18181000,2016-11-07,17
Lenovo LEGiON Y530 # i7-8750 8GB + 16 OPTANE GTX1050 Ti !!,17254000,2016-11-08,19
Lenovo LEGiON Y530 # i7-8750 8GB + 16 OPTANE GTX1050 w10 !!,16699000,2016-11-09,22
LENOVO Legion Y740 i7-9750H 1TB+256GB RTX2060 6GB 144HZ,26996000,2016-11-10,18
Notebook Lenovo LEGION Y720 15IKB - 80VR00KAID (Black),25500000,2016-11-11,26
Lenovo Legion Y540 15iRH RTX2060 6GB i7 9750 16GB 1TB+256ssd W10 15.6,19899000,2016-11-12,26
"LENOVO LEGION Y540 [i5-9300H/8GB/512GB/15.6"" FHD/GTX 1650]",13999000,2016-11-13,36
LENOVO LEGION Y545-11ID Intel i7-9750H 16GB 512GB SSD GTX1660Ti 6GB,18799000,2016-11-14,17
Lenovo Legion Y545-15IRH-11ID i7-9750H 16GB 512GB SSD GTX1660Ti 6GB,19499000,2016-11-15,22
LENOVO LEGION Y740 15IRHG-6HID i7 9750H|RAM 16GB|1TB SSD|RTX2060 6GB,26700000,2016-11-16,20
"LENOVO LEGION Y545 i7-9750H 16GB 1TB+512GB SSD GTX1660Ti W10 15,6"" FHD",17199000,2016-11-17,19
Lenovo Legion 5i | i7-10750H | 16GB | 512GB SSD | 1660Ti | MS OHS 2019,21589000,2016-11-18,21
Lenovo Legion Y540 Gaming i7 Gen 9 GDDR6X 2060/ ROG MSI GS65 GE63 GE65,24240000,2016-11-19,36
"LENOVO Legion Y540 i7-9750H GTX1650-4GB 16GB 512GB Win10 15.6"" 144Hz",16999900,2016-11-20,22
LENOVO LEGION 5P-63ID i7-10875H 32GB 1TB RTX2060 WIN10+OHS2019 144Hz,26999000,2016-11-21,14
Lenovo Legion 5i 15 i7 10750 16GB 512ssd GTX1660Ti 6GB W10 FHD 120Hz,17999000,2016-11-22,18
Lenovo Legion Y540-15IRH-MSID i7 9750H 16GB 512ssd GTX1650 4GB 144Hz,15549000,2016-11-23,20
Lenovo Legion Y545-15IRH-11ID i7 9750|16GB|512 SSD|GTX1660Ti 6GB|144Hz,19150000,2016-11-24,18
Lenovo LEGION Y7000 SE 10ID - i7-9750H/16GB/512GB SSD/GTX1650 4GB,16749000,2016-11-25,26
LENOVO Legion Y740 Core i7-9750H RTX2060 16GB RAM Win10 Home,27399900,2016-11-26,20
Lenovo Legion Y540 i5-9300H 16GB GTX1650 512GB SSD FHD IPS Office,15499000,2016-11-27,20
Lenovo Legion 5 Ryzen5-4600H/16GB/512GB SSD/GTX1650Ti/120Hz+OHS,16299000,2016-11-28,22
LENOVO LEGION 5 RYZEN 5-4600H|GTX1650Ti 4GB|16GB|512 SSD|120Hz + OHS,16150000,2016-11-29,27
Lenovo Legion Y520 Gaming 1050 Ti not ROG GL553VD GL553VE GL503GE Y530,11650000,2016-11-30,19
Lenovo Legion Y520 15IKBN. i7 7700HQ. DDR 4 8GB. SSD 128GB. HDD 1TB.,12200000,2016-12-01,13
Lenovo Legion Y540-15IRH MSID i7 9750H 16GB SSD512 GTX1650 4GB W10+OHS,15590000,2016-12-02,11
Lenovo Legion Y520,9900000,2016-12-03,19
NOTEBOOK ACER ASPIRE 3 A311-31 BLACK,3549000,2016-12-04,24
"Lenovo Legion 5 2WID Ryzen 5-4600H 16GB 512GB M2 GTX1650TI 4GB 15.6""",16030000,2016-12-05,13
LENOVO LEGION 5i Core i5-10300H 16GB 512GB GTX1650Ti 4GB 120Hz Win10,16099000,2016-12-06,10
Lenovo Legion 5i 81Y600CLID i7-10750H/16GB/256GB SSD+1TB HDD/RTX 2060,23599000,2016-12-07,17
LENOVO LEGION 5i Core i7-10750H 16GB 512GB GTX1660Ti 6GB 144Hz Win10,20999000,2016-12-08,15
LENOVO LEGION Y530-10ID 8GB 1TB+16GB NVIDIA GTX1050 DOS LIMIT STOK,13006000,2016-12-09,7
LENOVO LEGION 5 15ARH05 40ID RYZEN 5 4600H 16GB 512SSD GTX1650 W10,15909000,2016-12-10,12
LENOVO Legion Y540 15IRH-AKID Ci5 9300H 8GB 512GB-SSD GTX1650 4GB,13900000,2016-12-11,20
Lenovo Legion Y540-MSID 15IRH-H6ID i7 9750H/16/512ssd/GTX1650 4GB/W10,15549000,2016-12-12,12
"Lenovo Legion Y545 i7-9750H 16GB 512 SSD GTX1660Ti 6GB 15.6"" 144Hz W10",19568750,2016-12-13,23
Lenovo Legion Y740 Gaming i7 Gen 9 GDDR6X 2060/ ROG MSI GS75 Alienware,24999000,2016-12-14,12
Lenovo Legion Y545 15iRH i7 9750 16GB 1TB+512ssd GTX1660Ti 6GB W10,17199000,2016-12-15,10
LENOVO Legion Y540 i5-9300H GTX 1650 8GB 512GB SSD Win10 Home,14499900,2016-12-16,15
"LENOVO LEGION Y545 i7-9750H 16GB 512SSD 1TB GTX1660Ti 15,6FHD 144Hz",17199000,2016-12-17,19
LENOVO LEGION Y540 15IRH - i7-9750H 16GB 512GB SSD GTX1650 W10 15.6FHD,16895000,2016-12-18,22
LENOVO LEGION Y740 15ICH i7-9750H RTX2070 RAM 16GB 256GB+1TB W10 15FHD,25299000,2016-12-19,17
Lenovo Legion Y530 Slim Gaming i7 GDDR6X 1050 Ti/ Y540 GL503GE G531GT,14650000,2016-12-20,18
LENOVO LEGION Y540-15IRH,16799000,2016-12-21,12
Lenovo Legion Y540 i5-9300H 8GB GTX1650 512GB SSD FHD IPS Office,14499000,2016-12-22,20
Lenovo Ideapad 3 14IIL 05 PEID - Core i5-1035G1/8GB/512GB/MX330 2GB,9600000,2016-12-23,21
Acer ASPIRE 5 A514 i5 10210 8GB VGA MX250 14 SLIM W10,8689000,2016-12-24,13
Acer Aspire 3 A314-32-C09W Notebook - Rosewood Red [Intel N4000/ 14 I,3863000,2016-12-25,20
acer aspire 3,4050000,2016-12-26,16
Acer Aspire 3 A315-Ryzen 5 3500U 8gb 1tb Vega 8 Win10,7499000,2016-12-27,10
"Acer Aspire 3 A314 32 C2UY Intel N4120 Quadcore 4GB 1TB W10 14""",3699000,2016-12-28,16
Lenovo Legion 5i 81Y600CLID i7-10750H/16GB/256GB SSD+1TB HDD/RTX 2060,23599000,2016-12-29,21
LENOVO LEGION 5i Core i7-10750H 16GB 512GB GTX1660Ti 6GB 144Hz Win10,20999000,2016-12-30,24
Lenovo Legion Y540 5IRH H6ID - i7 9750H 16GB 512ssd GTX1650 4GB W10,15699000,2016-12-31,14
"Dell Inspiron 5583 - I5 8265U 8GB 256GB SSD ODD MX130 2GB 15.6"" WIN10",9699000,2016-01-01,31
MSI GF63 Thin i5-9300H 256GB SSD 8GB GTX 1650 Ti Max-Q Win 10,11499000,2016-01-02,20
MSI Notebook GF63 9RCX [9S7-16R312-623] - Black,10799000,2016-01-03,34
MSI GF63 9RCX-623ID I5-9300H 8GB 256GB SSD GTX1050Ti 4GB 15.6'' WIN 10,11499000,2016-01-04,17
MSI GF63 Thin 10SCSR [9S7-16R412-677] i7-10750H 8G 512GB GTX1650Ti 4GB,15999000,2016-01-05,22
"MSI GF63 Thin 9RCX-623ID i5-9300H/256GB/8GB/GTX1050Ti/15""/W10H",10999000,2016-01-06,16
Notebook Dell Inspiron,7200000,2016-01-07,22
"MSI GF63 Thin 9SC-024ID i7-9750H/512GB/8GB/GTX1650/15""/W10H",14099000,2016-01-08,23
"MSI GF63 Thin 9SC-024ID i7-9750H/512GB/16GB/GTX1650/15""/W10H",15299000,2016-01-09,24
MSI GAMING GF63 I7 9750 16GB 1TB + SSD GTX 1650 W10,14397000,2016-01-10,24
MSI GF63 9RCX I7-9750H 8/256SSD GTX1050TI 4GB SLiM,12947000,2016-01-11,23
MSI GF63 I7-9750H 16GB 1TB + 256SSD GTX1050TI 4GB SLiM,14789000,2016-01-12,22
MSI GF63 9RCX I5-9300H 8/256SSD GTX1050 4GB SLiM !!,10997000,2016-01-13,22
MSI GF63 8RD # i7-8750/8GB/1TB+ SSD 256GB /GTX1050 Ti 4GB/W10,16256000,2016-01-14,18
MSI GF63 Thin i5-9300H 256GB SSD 8GB GTX 1650 Ti Max-Q Win 10,11499000,2016-01-15,22
MSI GF63 8RC # i7-8750/8GB/1TB /GTX1050 4GB/W10,14678000,2016-01-16,15
MSI GF63 8RC # i5-8300/8GB/HDD+SSD/GTX1050 4GB/W10,12678000,2016-01-17,24
Msi GF63 9rc SSD 512/8GB/Nvdia1650/win 10/Fhd Ips,15750000,2016-01-18,17
MSI GF63 i5 9300 8GB 256ssd GTX1650Ti 4GB W10 15.6FHD,11299000,2016-01-19,14
MSI GF63 8RC # i7-8750/8GB/1TB+ SSD128GB /GTX1050 4GB/W10,14697000,2016-01-20,14
Dell inspiron G7 7588 i7-8750H|8GB|1TB|VGA|Win 10 Home,15000000,2016-01-21,11
DELL Inspiron 11-3185-A9-4GB-500GB-Touch-Win10 Grey,4450000,2016-01-22,17
DELL Inspiron 7490 i7-10510U|16GB|512SSD|MX250|Win 10,21650000,2016-01-23,24
"DELL Inspiron 3670 i3-8100,4GB,1TB,DOS",6850000,2016-01-24,14
"DELL Inspiron 5482 2 in 1 i3-8145U, 4GB, 1TB, WIN10 HOME SL",8950000,2016-01-25,19
DELL INSPIRON 15-G5-5590-9750H-16GB-512GB-RTX2060-WIN10 BLACK - BEC5,19190000,2016-01-26,24
"DELL Inspiron 3670 i5-8400,8GB,1TB,VGA,Win 10 Home",11300000,2016-01-27,30
Dell Inspiron 5490/i7 1051u /14 inch/8 gb ( 4gb x1 + 4 gb onboard) win,13988500,2016-01-28,18
MSI GF63 9SC i5-9300HQ GTX 1650 Ram 8GB SSD 256GB Nvme Fullset bnob,10350000,2016-01-29,23
"DELL INSPIRON 3585 RYZEN 3 / 8GB / 1TB HDD/ 15,6"" HD",6200000,2016-01-30,27
MSI GF63 Thin 9SC / 9S7-16R312-621,12599000,2016-01-31,19
MSI GF63 9RCX Intel Core i7-9750H RAm 8GB SSD 256GB VGA 2GB Win 10,12999000,2016-02-01,13
MSI GF63 Thin 9SC-024ID i7-9750H 1TB 512GB 16GB GTX1650 W10H,16099000,2016-02-02,20
"MSI GF63 Thin 9RCX-622ID i7-9750H/256GB/16GB/GTX1050Ti/15""/W10H",13699000,2016-02-03,15
MSI Notebook GF63 9RCX [9S7-16R312-622] - Black,12899000,2016-02-04,23
MSI GAMING GF63 9SCXR 837 Intel i7-9750H 8GB 512GB GTX1650 4GB W10,12899000,2016-02-05,26
"MSI GF63 9SCSR 882 i7-9750H/8GB/512GB/GTX1650Ti 4GB/15,6FHD IPS/WIN10",13499000,2016-02-06,26
"MSI GF63 9SCSR 883 i5-9300H/8GB/256GB/GTX1650Ti 4GB/15,6""FHD IPS/WIN10",11199000,2016-02-07,33
MSI GF63 9RCX-622ID X1 - i7-9750H-8GB-256GB-GTX1050Ti-WIN10-15.6FHD,12980000,2016-02-08,16
MSI GF63 I7-9750H 16gb 256SSD GTX1050TI 4GB SLiM,13497000,2016-02-09,27
MSI GF63 8RC_i7-8750HQ_Nvidia GTX1050 4GB_RAM 8GB_ 1TB HDD+128GB SSD,14999000,2016-02-10,29
MSI GF63 9RC I7 9750H SSD 256/8gb/1050ti,12322000,2016-02-11,27
MSI GF63 9SC - 621ID Intel i5-9300H-NVIDIA GTX1650 4GB,12599000,2016-02-12,28
"MSI GF63 9RCX 622ID i7-9750H 8GB GTX1050Ti-4GB 256GB SSD 15,6"" Win10",12700000,2016-02-13,35
"MSI GF63 9RCX 622ID - THIN i7-9750H, GTX1050Ti, WIN 10 Gaming Notebook",12928000,2016-02-14,24
"MSI GF63 9RCX 622ID - THIN i7-9750H, GTX1050Ti, WIN 10 Gaming Notebook",12928000,2016-02-15,15
MSI GF63 10CSR 677ID I7 10750 8GB 512SSD GTX1650TI 4GB 144HZ FHD,15655000,2016-02-16,20
MSI GL62M Gaming i7 GDDR5X 1050 Ti/ ROG GL553VE GL503GE FX505GE GF63,12350000,2016-02-17,21
DELL INSPIRON 15-5565/AMD A12-9700P/RAM 8GB/HDD 1TB/VGA RADEON R7,5800000,2016-02-18,21
notebook dell inspiron 3180 ram 4 gb hdd 500Gb,2799000,2016-02-19,36
DELL Inspiron 3671 Core i7-9700/8GB/1TB+256GB/VGA 4GB/W10HSL + E2219HN,16300000,2016-02-20,36
Dell Inspiron 13 5391 Core i5 8GB 512SSD Win10,12200000,2016-02-21,21
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB +256GB SSD/VGA/WIN10HSL,17200000,2016-02-22,21
Dell inspiron G7 15-7590 i7-9750H 16GB 1TB+256SSD RTX2060 W10H + OHS,28800000,2016-02-23,18
DELL Inspiron 7391 2 in 1 4K UHD Core i7-10510U/16GB/512SSD/W10HSL/1YR,22950000,2016-02-24,21
DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB +256GB SSD/VGA/W10HSL,25250000,2016-02-25,20
Notebook Dell Inspiron 5590/G5 - Core i5,14847000,2016-02-26,24
DELL Inspiron 5490 Core i7-10510U,13990000,2016-02-27,22
"Dell Inspiron 13-5370 Ci5-8250U-4Gb-256Gb SSD-Rad 530 2Gb -13.3""-Win10",10825000,2016-02-28,29
Notebook Dell Inspiron 5482 - i5 - HDD 1TB - Win,10398000,2016-02-29,18
DELL Inspiron 5379 ( 13.3 Inch ) Core i7-8550U 2 in 1 TOUCH,12850000,2016-03-01,27
Notebook Dell Inspiron 5482 - i7 - Vga - SSD - Win,13740000,2016-03-02,28
DELL inspiron 14 5405 R7-4700u 8GB 512GB W10h OHS,11750000,2016-03-03,28
CPU DELL Inspiron G5 5000 i9-10900F 32GB 1TB SSD VGA 8GB WIN10HSL 1Yr,35000000,2016-03-04,30
"DELL INSPIRON 3493 / I5 & I7 (3 VARIAN) , WIN10HSL , 1 YR - CORE I5 VGA, BLACK",8375000,2016-03-05,41
Dell INSPIRON 3593 TD90N Core I3 1005G1 1TB 4GB - Black Notebook,6337000,2016-03-06,32
DELL Inspiron 14-3482 n4000,3900000,2016-03-07,21
Dell Inspiron 14 5482 i7-8565u 8GB 256GB SSD,12799000,2016-03-08,31
"DELL INSPIRON 3493 (I5-1035GI, 4GB, 1TB,INTEL HD,W10 BLACK - silver",7999000,2016-03-09,26
"NOTEBOOK DELL INSPIRON 5570-CI7-8550-8GB-2TB-VGA2GB-WIN HOME-15,6""INCH",12585000,2016-03-10,33
Notebook Dell Inspiron 3467,5938000,2016-03-11,28
"DELL INSPIRON 3481 / I3-7020u , 4GB , VGA 2GB , WIN10HSL , 1 YR - 1TB VGA 2GB, BLACK",6160000,2016-03-12,35
Notebook Dell Inspiron 7577 - i7 - UHD,21370000,2016-03-13,36
Notebook Dell Inspiron 3467,6100000,2016-03-14,18
DELL Inspiron 3670 Core i7-9700/16GB/1TB + 256GB/VGA/W10PRO + E2219HN,22000000,2016-03-15,18
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB +256GB SSD/VGA/WIN10HSL,17200000,2016-03-16,26
DELL Inspiron 3670 Core i7-8700/16GB/2TB+128GB/VGA/Win10HSL+SE2417HG,18600000,2016-03-17,28
DELL INSPIRON G7 15-7588 - i5-8300H- 8GB- 1TB- GTX1050-WIN10-15.6FHD,12928000,2016-03-18,28
"Dell Inspiron 5593 i5-1035G1 15.6"" 8GB 512GB SSD MX 230 2GB W10HSL",10960000,2016-03-19,29
DELL Inspiron Desktop 3668 Core i5-7400 VGA Invidia+Win10SL,9950000,2016-03-20,27
DELL Inspiron 14-3482 n4000,3900000,2016-03-21,23
"DELL INSPIRON 3481 / I3-7020u , 4GB , VGA 2GB , WIN10HSL , 1 YR - 1TB VGA 2GB, BLACK",6160000,2016-03-22,29
Dell Inspiron 14 5482 i7-8565u 8GB 256GB SSD,12799000,2016-03-23,27
Dell inspiron 3180-A99420-4-500-U-WIN10H-GREY Notebook,3900000,2016-03-24,23
Notebook Dell Inspiron 7472 - i5 - HDD 1 TB - Vga - Win 10,12715000,2016-03-25,28
Dell inspiron G7 7588 i7-8750H|8GB|1TB+256SSD|VGA|Win 10,16800000,2016-03-26,22
"DELL INSPIRON 3493 / I5 & I7 (3 VARIAN) , WIN10HSL , 1 YR - CORE I5 VGA, BLACK",8375000,2016-03-27,34
"DELL INSPIRON 3180 / A9-9420e , 4GB , 500GB , WIN10HSL , 1 TAHUN - WHITE, 1 TAHUN",3530000,2016-03-28,25
"DELL INSPIRON 3481 / I3-7020u , 4GB , WIN10HSL , 1 YR - 1TB, BLACK",5590000,2016-03-29,36
DELL INSPIRON 7577 Core i7 7700/RAM 16GB/SSD256+1TB/GTX1060 MAX-Q 6GB,15000000,2016-03-30,27
"Dell Inspiron 3493 - I5-1035G1 4GB 1TB No odd Intel HD 14"" Win10",8050000,2016-03-31,24
DELL INSPIRON 15-G5-5590-i7-9750H-16GB-512GB-RTX2060-6GB-WIN10 BLACK,19190000,2016-04-01,38
"Dell Inspiron 3493 Ci5-1035G1/4Gb/1Tb/Vga 2Gb/Win10/14""",8525000,2016-04-02,34
"Dell Inspiron 5593 Ci5-1035G1/8Gb/512Gb Ssd/Win10/15.6""",9975000,2016-04-03,37
DELL inspiron 13 5391 i7-10510U,13950000,2016-04-04,30
"Dell Inspiron 3670 i7 9700 1TB 8GB DVD WF+BT WIN 10 HOME 20""",12900000,2016-04-05,29
DELL Inspiron 3471 SFF Core i5-9400/8GB/1TB/DVDRW/WIN10HSL + E2016HV,9100000,2016-04-06,27
Dell Inspiron 3493 [Ci3-1005G1-4-256-UMA-W10] DELL INDONESIA,7300000,2016-04-07,38
"Dell Inspiron 3493 Ci7-10510U/8Gb/512Gb Ssd/Vga 2Gb/Win10/14""",12899000,2016-04-08,40
"DELL Inspiron 15-3585 Silver - Ryzen 5-2500U,4GB,1TB,Vega 8,15.6"" W10",6925000,2016-04-09,40
DELL Battery Inspiron 7460,2350000,2016-04-10,42
DELL Inspiron 3585 - Ryzen 5 / 4GB/ 1TB/ AMD RadeonV8 /Win10SL SILVER - Hitam,6959000,2016-04-11,30
"DELL INSPIRON 14 3493 CORE i5 1035G1 4GB 1TB HDD 14"" FHD W10 RESMI",7590000,2016-04-12,29
"DELL Inspiron 3670 Intel Core i5-8400/8GB/1TB/VGA/Wind10HSL/1YR+19.5""",11000000,2016-04-13,22
DELL Inspiron 15 3567 Non Windows Core i3 7020U Black,6189000,2016-04-14,50
DELL Inspiron 3585 - Ryzen 5 / 4GB/ 1TB/ AMD Radeon Vega 8 / Win10SL,6900000,2016-04-15,31
Asus TUF FX505DT Ryzen 5 3550 8GB 256ssd GTX1650 4GB W10 15.6FHD,11949000,2016-04-16,39
